sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
794928,Lincoln,Alverca,lincoln,7.07,30,29,2373,2,4.17,5,4.34,9,5,32,12,6.25,867,1041,83.29,47,105,44.76,40,258,36,99,14,28,50.0,118,33,27.97,1561,347,12,119,20,115,61.17,17,18,48.57,132,59.19,51,33,64.71,13,45,9,12.0,2,1,14,27,52,5,0,0,0,0,2,36,0,0,30,6,0,0,0,0,0,0,0
1005992,Andreas Ndoj,Rio Ave,andreas ndoj,6.67,30,27,2350,1,1.97,2,0.8,1,1,22,4,4.55,788,970,81.24,44,109,40.37,13,127,29,75,19,40,47.5,1,0,0.0,1343,260,8,101,22,83,43.92,49,33,59.76,132,48.71,39,25,64.1,25,67,10,15.0,1,0,20,46,26,9,0,0,0,0,4,42,0,0,37,5,0,0,0,0,0,0,0
822510,Liziero,Nacional,liziero,6.94,28,27,2340,0,0.99,4,3.78,7,0,25,5,0.0,835,1023,81.62,53,105,50.48,46,229,62,116,11,30,36.67,124,42,33.87,1520,359,13,114,17,116,54.46,17,24,41.46,133,52.36,68,44,64.71,25,32,7,11.0,0,3,22,40,38,6,0,0,0,0,2,31,0,0,29,2,0,0,0,0,0,0,0
973517,Alfonso Trezza,Arouca,alfonso trezza,6.65,32,27,2329,9,5.69,2,1.53,4,5,47,19,19.15,274,392,69.9,7,25,28.0,22,97,10,27,16,39,41.03,69,15,21.74,814,279,18,75,26,77,39.29,9,44,16.98,86,34.54,35,20,57.14,9,31,12,2.0,0,0,35,36,26,2,1,0,0,0,3,46,0,0,42,4,0,0,0,0,0,0,0
859917,Morten Hjulmand,Sporting CP,morten hjulmand,7.27,27,26,2325,3,2.82,4,2.54,2,3,29,7,10.34,1533,1685,90.98,52,81,64.2,29,358,44,71,8,11,72.73,3,0,0.0,1988,203,23,165,13,105,66.88,37,16,69.81,142,67.62,58,38,65.52,21,26,9,9.0,1,1,14,25,41,8,0,0,0,0,11,17,0,0,15,2,0,0,0,0,0,0,0
1066560,Alan Varela,Porto,alan varela,6.98,30,27,2320,2,2.88,0,3.2,4,1,25,10,8.0,1068,1234,86.55,42,77,54.55,19,273,54,88,12,17,70.59,19,6,31.58,1500,213,8,123,9,66,52.38,19,15,55.88,85,53.13,29,13,44.83,27,37,5,12.0,0,1,19,27,25,8,0,0,0,0,13,15,0,0,14,1,0,0,0,0,0,0,0
344181,José Gomes,Nacional,jose gomes,6.6,27,26,2313,1,1.81,5,2.07,7,2,19,6,5.26,372,532,69.92,23,74,31.08,24,90,21,56,21,46,45.65,94,20,21.28,1210,374,5,84,8,79,53.02,31,22,58.49,110,54.46,40,24,60.0,18,88,4,13.0,0,1,13,24,18,3,0,0,0,0,5,32,0,0,30,2,0,0,0,0,0,0,0
228364,Fredrik Aursnes,Benfica,fredrik aursnes,7.12,28,26,2294,3,2.55,3,4.28,6,3,29,8,10.34,1120,1299,86.22,50,100,50.0,56,420,44,95,13,23,56.52,101,32,31.68,1722,303,19,121,17,76,50.67,28,27,50.91,104,50.73,50,31,62.0,22,22,8,7.0,0,1,24,24,13,2,0,0,0,0,9,17,0,0,15,2,0,0,0,0,0,0,0
1015292,Richard Ríos,Benfica,richard rios,7.07,27,26,2279,5,7.0,4,2.07,6,5,60,16,8.33,989,1156,85.55,44,88,50.0,22,285,36,68,26,40,65.0,23,4,17.39,1616,278,14,107,28,141,55.73,37,36,50.68,178,54.6,51,30,58.82,17,26,14,4.0,2,1,23,50,65,9,0,0,0,0,9,17,0,0,15,2,0,0,0,0,0,0,0
846416,Rodrigo Abascal,Vit. Guimarães,rodrigo abascal,6.96,27,26,2279,1,1.03,2,1.02,2,1,15,2,6.67,1150,1397,82.32,126,278,45.32,13,132,80,181,3,4,75.0,40,7,17.5,1790,338,2,83,2,41,52.56,47,18,72.31,88,61.54,35,18,51.43,34,115,3,20.0,0,0,4,30,3,6,0,0,0,0,7,36,0,0,35,1,0,0,0,0,0,0,0
1031567,Pau Víctor,Braga,pau victor,6.92,32,27,2269,10,9.6,4,2.61,7,7,48,23,20.83,773,906,85.32,15,27,55.56,20,310,15,28,38,69,55.07,20,3,15.0,1308,278,17,80,26,95,47.74,21,30,41.18,116,46.4,26,15,57.69,5,22,12,2.0,0,0,19,31,32,5,0,0,0,0,3,30,0,0,27,3,0,0,0,0,0,0,0
1015932,David Sousa,Casa Pia,david sousa,6.63,26,25,2265,2,1.27,0,0.47,0,0,19,5,10.53,683,904,75.55,84,215,39.07,7,90,47,114,5,8,62.5,7,1,14.29,1312,257,3,95,2,62,50.0,72,41,63.72,134,56.54,46,30,65.22,44,162,5,14.0,2,0,17,43,11,13,0,0,0,0,4,40,0,0,36,4,0,0,0,0,0,0,0
1139990,André Gomes,Alverca,andre gomes,6.84,25,25,2250,0,,0,0.02,0,0,0,0,0.0,297,534,55.62,100,335,29.85,0,18,18,37,0,0,0.0,0,0,0.0,754,243,0,179,0,3,75.0,7,1,87.5,10,83.33,0,0,0.0,0,22,0,0.0,3,0,0,1,3,4,0,71,0,14,6,41,48,22,32,9,10,9,8,18,0,6,1
1002367,Beni Mukendi,Vit. Guimarães,beni mukendi,6.89,29,27,2246,1,0.57,1,0.69,0,0,7,2,14.29,1119,1251,89.45,41,64,64.06,12,214,19,34,27,45,60.0,9,3,33.33,1613,207,7,146,16,127,64.14,26,25,50.98,153,61.45,49,29,59.18,35,39,3,3.0,1,2,10,31,51,7,0,0,0,0,7,33,0,0,33,0,0,0,0,0,0,0,0
1046794,Gabriel Silva,Santa Clara,gabriel silva,6.81,29,26,2245,6,7.01,0,1.75,3,12,69,20,8.7,343,479,71.61,14,28,50.0,29,142,12,35,24,54,44.44,58,3,5.17,963,352,12,66,28,106,48.62,36,50,41.86,142,46.71,26,16,61.54,1,13,14,2.0,0,0,14,45,57,4,0,0,0,0,1,33,0,0,30,3,0,0,0,0,0,0,0
882664,Pepê,Porto,pepe,6.88,30,30,2241,3,3.41,4,3.63,12,2,27,7,11.11,552,740,74.59,21,44,47.73,49,278,27,63,23,68,33.82,98,24,24.49,1247,399,16,111,30,109,48.02,17,29,36.96,126,46.15,34,21,61.76,13,16,6,1.0,0,0,24,20,53,2,0,0,0,0,6,12,0,0,10,2,0,0,0,0,0,0,0
1160957,Alberto Costa,Porto,alberto costa,7.0,29,25,2231,1,1.78,8,4.12,9,3,24,6,4.17,720,890,80.9,30,66,45.45,28,175,25,50,27,57,47.37,63,15,23.81,1609,379,6,102,23,122,49.59,29,24,54.72,151,50.5,61,43,70.49,30,53,8,9.0,0,1,12,60,34,7,0,0,0,0,7,14,0,0,12,2,0,0,0,0,0,0,0
976037,Jakub Kiwior,Porto,jakub kiwior,7.25,26,26,2217,0,1.4,1,0.86,2,1,16,5,0.0,1743,1948,89.48,70,157,44.59,12,225,57,124,2,7,28.57,3,2,66.67,2264,239,1,101,5,59,59.6,49,29,62.82,108,61.02,49,34,69.39,38,88,3,15.0,0,0,4,28,9,3,0,0,0,0,14,11,0,0,10,1,0,0,0,0,0,0,0
929193,Maximiliano Araújo,Sporting CP,maximiliano araujo,6.84,29,25,2215,5,5.84,4,3.13,4,4,39,16,12.82,814,964,84.44,37,69,53.62,31,244,24,55,23,50,46.0,88,21,23.86,1631,323,13,115,21,134,52.96,20,27,42.55,154,51.33,55,40,72.73,28,32,9,4.0,0,0,26,45,58,9,1,0,0,0,7,17,0,0,16,1,0,0,0,0,0,0,0
989837,Facundo Cáseres,Gil Vicente FC,facundo caseres,6.86,29,27,2206,0,0.49,0,1.22,0,0,5,1,0.0,892,1002,89.02,52,85,61.18,11,179,31,53,2,3,66.67,4,2,50.0,1263,133,2,103,5,97,58.43,12,18,40.0,109,55.61,53,33,62.26,29,38,1,9.0,2,0,12,52,42,8,0,0,0,0,7,26,0,0,21,5,0,0,0,0,0,0,0
1187281,Brayan Medina,Tondela,brayan medina,6.69,25,25,2199,0,2.08,1,1.42,1,3,13,4,0.0,707,835,84.67,31,93,33.33,6,67,13,40,7,15,46.67,2,1,50.0,1230,163,2,85,3,79,62.2,63,45,58.33,142,60.43,61,36,59.02,24,150,3,17.0,1,0,10,28,11,8,2,0,0,0,5,38,0,0,33,5,0,0,0,0,0,0,0
6562,João Moutinho,Braga,joao moutinho,6.95,31,27,2194,1,2.54,1,3.05,3,4,23,9,4.35,1995,2168,92.02,51,86,59.3,16,508,68,116,7,15,46.67,13,3,23.08,2443,226,14,147,12,73,43.71,21,25,45.65,94,44.13,50,26,52.0,20,18,6,9.0,1,2,42,35,16,6,0,0,0,0,4,28,0,0,25,3,0,0,0,0,0,0,0
1067320,Cristian Castro,AVS Futebol,cristian castro,6.4,26,26,2165,0,0.17,0,0.2,0,0,4,1,0.0,735,876,83.9,64,145,44.14,5,49,51,107,6,8,75.0,3,1,33.33,1233,162,2,89,2,44,56.41,26,23,53.06,70,55.12,21,11,52.38,36,185,0,16.0,0,3,11,20,17,6,1,0,0,0,2,52,0,0,46,6,0,0,0,0,0,0,0
72020,Jakub Brabec,Rio Ave,jakub brabec,6.8,25,23,2150,1,0.36,0,0.31,1,0,5,1,20.0,1059,1167,90.75,47,104,45.19,3,50,45,76,2,3,66.67,2,0,0.0,1466,119,1,59,0,34,60.71,32,32,50.0,66,55.0,28,18,64.29,32,150,1,31.0,0,0,10,11,4,4,0,0,0,0,4,40,0,0,34,6,0,0,0,0,0,0,0
314380,Ricardo Horta,Braga,ricardo horta,7.26,28,25,2149,14,10.7,4,4.91,6,4,61,31,22.95,1012,1150,88.0,34,56,60.71,51,419,35,57,9,23,39.13,126,37,29.37,1577,308,18,62,19,56,45.16,5,9,35.71,61,44.2,30,19,63.33,10,16,11,2.0,0,1,12,25,17,3,1,0,0,0,4,21,0,0,18,3,0,0,0,0,0,0,0
1064359,Nelson Abbey,Rio Ave,nelson abbey,6.54,26,24,2103,0,0.08,1,0.68,2,0,3,0,0.0,863,1021,84.52,18,90,20.0,8,105,11,50,5,10,50.0,19,4,21.05,1412,238,4,105,10,57,63.33,18,19,48.65,75,59.06,41,27,65.85,24,91,3,12.0,0,1,6,13,11,4,0,0,0,0,1,43,0,0,39,4,0,0,0,0,0,0,0
991358,Lucas Soares,Santa Clara,lucas soares,6.65,28,25,2086,0,0.78,0,1.61,4,0,20,4,0.0,589,736,80.03,32,73,43.84,15,155,27,55,34,54,62.96,72,12,16.67,1368,312,6,72,12,108,53.73,17,22,43.59,125,52.08,46,28,60.87,17,71,4,1.0,0,0,16,47,28,4,1,0,0,0,3,29,0,0,27,2,0,0,0,0,0,0,0
1017590,Bernardo Schappo,Estrela,bernardo schappo,6.95,26,24,2062,0,0.65,0,0.38,0,1,9,1,0.0,900,1121,80.29,85,205,41.46,4,66,67,152,3,6,50.0,0,0,0.0,1493,250,1,93,7,61,53.98,97,35,73.48,158,64.49,43,27,62.79,27,160,1,19.0,3,4,15,28,16,6,0,0,0,0,6,32,0,0,29,3,0,0,0,0,0,0,0
1049526,Simon Elisor,Famalicão,simon elisor,6.55,33,24,2053,1,5.41,2,1.76,5,10,44,19,2.27,248,312,79.49,14,17,82.35,23,101,8,12,13,34,38.24,11,2,18.18,599,173,12,41,25,66,44.59,37,64,36.63,103,41.37,12,9,75.0,1,18,6,2.0,0,0,6,34,43,3,0,0,0,0,1,14,0,0,13,1,0,0,0,0,0,0,0
785808,Samu,Vit. Guimarães,samu,6.76,29,24,2038,7,7.18,3,2.81,7,4,46,19,15.22,582,753,77.29,23,48,47.92,35,232,21,53,11,26,42.31,109,26,23.85,1220,348,21,83,30,81,42.19,23,35,39.66,104,41.6,45,31,68.89,13,25,9,7.0,2,1,23,44,26,4,0,0,0,0,2,31,0,0,31,0,0,0,0,0,0,0,0
126076,Tomané,AVS Futebol,tomane,6.8,29,24,2024,4,3.9,1,1.16,3,2,33,10,12.12,256,459,55.77,10,26,38.46,19,97,6,17,9,26,34.62,16,1,6.25,829,349,20,68,27,74,48.37,150,151,49.83,224,49.34,9,7,77.78,7,38,11,4.0,0,0,7,32,61,5,0,0,0,0,0,48,0,0,42,6,0,0,0,0,0,0,0
1191120,Hyun-ju Lee,Arouca,hyun-ju lee,6.63,30,24,2023,7,4.62,3,1.23,3,3,32,11,21.88,586,653,89.74,11,21,52.38,12,177,9,12,23,44,52.27,14,4,28.57,981,190,11,70,29,101,47.42,8,25,24.24,109,44.31,11,6,54.55,7,9,10,3.0,0,3,23,41,67,5,2,0,0,0,0,39,0,0,35,4,0,0,0,0,0,0,0
1082948,Kiko Bondoso,Moreirense,kiko bondoso,6.74,31,25,2021,0,0.47,4,2.77,5,0,8,2,0.0,558,684,81.58,13,19,68.42,28,226,20,35,8,33,24.24,40,8,20.0,954,240,12,86,14,71,48.97,10,23,30.3,81,45.51,26,14,53.85,8,13,3,0.0,0,0,24,12,37,0,0,0,0,0,0,28,0,0,24,4,0,0,0,0,0,0,0
1160980,Dinis Pinto,Moreirense,dinis pinto,6.78,23,23,2013,1,0.81,6,2.53,6,1,15,6,6.67,669,818,81.78,28,76,36.84,17,145,17,47,15,36,41.67,32,8,25.0,1441,255,2,60,11,113,57.36,30,29,50.85,143,55.86,53,32,60.38,21,93,3,14.0,0,1,19,33,46,8,0,0,0,0,5,31,0,0,27,4,0,0,0,0,0,0,0
125039,André Geraldes,Casa Pia,andre geraldes,6.48,26,21,2006,0,0.06,0,0.47,0,0,1,1,0.0,532,652,81.6,41,102,40.2,3,74,24,55,7,12,58.33,12,1,8.33,979,180,1,58,5,41,50.0,14,19,42.42,55,47.83,22,6,27.27,13,107,0,12.0,2,2,7,25,12,9,0,0,0,0,5,36,0,0,31,5,0,0,0,0,0,0,0
895764,Pedro Gonçalves,Sporting CP,pedro goncalves,7.16,27,25,1994,13,8.67,8,5.69,11,6,81,36,16.05,740,916,80.79,29,43,67.44,56,315,28,61,27,57,47.37,89,27,30.34,1342,344,12,71,26,64,43.84,7,9,43.75,71,43.83,15,10,66.67,6,9,17,2.0,0,1,15,11,22,5,0,0,0,0,1,15,0,0,14,1,0,0,0,0,0,0,0
1482435,Juan Rodríguez,Tondela,juan rodriguez,6.73,29,22,1985,0,0.53,0,0.77,1,0,12,1,0.0,671,789,85.04,41,79,51.9,11,137,46,82,12,19,63.16,5,4,80.0,1045,166,6,96,8,69,56.1,21,22,48.84,90,54.22,39,24,61.54,15,37,6,8.0,0,1,19,23,18,3,0,0,0,0,3,35,0,0,29,6,0,0,0,0,0,0,0
986726,Ricard Sánchez,Estoril,ricard sanchez,6.72,26,25,1982,2,3.02,4,2.4,6,2,20,8,10.0,582,717,81.17,21,50,42.0,20,184,18,40,15,36,41.67,54,11,20.37,1245,271,7,87,7,88,53.99,13,16,44.83,101,52.6,36,24,66.67,14,39,2,4.0,0,1,12,36,37,9,0,0,0,0,2,39,0,0,37,2,0,0,0,0,0,0,0
788197,André Ferreira,Moreirense,andre ferreira,7.14,22,22,1980,0,,1,0.04,1,0,0,0,0.0,478,725,65.93,109,351,31.05,1,13,26,45,0,0,0.0,0,0,0.0,960,251,0,179,0,9,81.82,8,2,80.0,17,80.95,0,0,0.0,1,28,0,0.0,3,3,2,0,12,2,0,74,0,14,4,37,54,20,32,5,8,18,18,12,0,8,1
851277,Pedro Ferreira,Santa Clara,pedro ferreira,6.74,31,24,1969,0,1.22,0,0.98,2,1,20,2,0.0,515,698,73.78,35,76,46.05,9,140,28,60,7,18,38.89,25,6,24.0,1080,253,11,97,9,94,56.29,39,30,56.52,133,56.36,66,40,60.61,31,57,8,7.0,0,0,23,33,21,4,0,0,0,0,5,25,0,0,22,3,0,0,0,0,0,0,0
1001140,Geny Catamo,Sporting CP,geny catamo,7.08,29,24,1963,6,3.37,2,3.98,6,2,49,22,12.24,698,829,84.2,20,35,57.14,29,339,14,31,44,110,40.0,47,9,19.15,1305,322,12,93,26,110,47.62,5,10,33.33,115,46.75,21,13,61.9,10,11,11,1.0,0,2,15,18,45,1,0,0,0,0,1,13,0,0,13,0,0,0,0,0,0,0,0
1153328,Noah Saviolo,Vit. Guimarães,noah saviolo,6.75,30,22,1959,2,2.1,4,3.31,3,1,33,12,6.06,333,406,82.02,5,17,29.41,26,163,5,14,42,101,41.58,84,20,23.81,875,293,16,76,30,118,47.58,11,21,34.38,129,46.07,16,10,62.5,2,2,9,1.0,0,0,10,33,60,2,0,0,0,0,4,32,0,0,32,0,0,0,0,0,0,0,0
1153099,Gilberto Batista,Moreirense,gilberto batista,6.68,28,21,1948,0,0.64,0,0.11,0,1,5,3,0.0,1186,1345,88.18,57,151,37.75,2,48,27,73,13,16,81.25,1,0,0.0,1634,179,0,83,4,45,68.18,29,26,52.73,74,61.16,23,18,78.26,27,133,1,22.0,2,3,4,13,10,4,0,0,0,0,5,35,0,0,30,5,0,0,0,0,0,0,0
966575,Rodrigo Zalazar,Braga,rodrigo zalazar,7.32,28,22,1944,16,11.89,5,4.69,8,3,68,27,23.53,813,994,81.79,23,42,54.76,37,388,22,63,50,107,46.73,70,16,22.86,1568,414,18,81,49,118,46.46,36,39,48.0,154,46.81,19,12,63.16,5,12,18,0.0,0,0,16,18,49,6,0,0,0,0,2,25,0,0,22,3,0,0,0,0,0,0,0
1151667,João Goulart,Casa Pia,joao goulart,6.45,25,22,1930,0,0.3,0,0.26,0,0,5,1,0.0,436,595,73.28,48,134,35.82,3,56,18,54,1,5,20.0,3,0,0.0,917,188,0,38,1,32,45.07,66,40,62.26,98,55.37,25,15,60.0,27,147,2,15.0,1,1,8,29,6,4,0,0,0,0,5,36,0,0,33,3,0,0,0,0,0,0,0
913728,Ivan Barbero,Arouca,ivan barbero,6.58,31,24,1912,8,9.44,2,1.51,2,12,57,21,14.04,238,325,73.23,12,17,70.59,20,74,7,11,2,16,12.5,2,0,0.0,617,179,5,46,18,43,32.58,39,74,34.51,82,33.47,25,12,48.0,14,12,14,4.0,0,0,7,52,17,5,0,0,0,0,0,35,0,0,32,3,0,0,0,0,0,0,0
1102791,Amar Dedić,Benfica,amar dedic,6.8,24,21,1911,1,1.02,4,3.55,5,0,15,2,6.67,794,938,84.65,24,54,44.44,24,265,15,32,34,64,53.13,39,9,23.08,1444,267,14,86,20,89,52.35,12,14,46.15,101,51.53,35,21,60.0,16,35,5,4.0,0,0,14,17,21,3,2,0,0,0,6,18,0,0,15,3,0,0,0,0,0,0,0
865335,Bebeto,Tondela,bebeto,6.8,24,22,1898,3,2.46,0,1.09,2,0,6,3,50.0,560,715,78.32,43,120,35.83,15,124,35,81,8,13,61.54,66,12,18.18,1258,277,5,82,5,98,57.99,27,28,49.09,125,55.8,71,38,53.52,29,82,1,13.0,0,2,33,31,20,4,0,0,0,0,1,30,0,0,25,5,0,0,0,0,0,0,0
1067648,Pedro Lima,AVS Futebol,pedro lima,6.73,26,21,1896,4,3.81,2,1.71,4,0,48,12,8.33,341,507,67.26,24,66,36.36,30,110,19,52,15,44,34.09,29,7,24.14,894,292,8,101,30,94,47.72,22,16,57.89,116,49.36,52,36,69.23,11,23,21,7.0,1,0,16,31,29,4,0,0,0,0,1,49,0,0,41,8,0,0,0,0,0,0,0
1126965,Espen Van Ee,Arouca,espen van ee,6.82,26,22,1892,2,0.62,1,0.56,3,0,14,6,14.29,871,996,87.45,29,60,48.33,13,151,20,43,8,21,38.1,10,1,10.0,1341,202,9,123,14,97,52.15,21,22,48.84,118,51.53,54,35,64.81,30,43,1,6.0,0,0,26,38,36,7,0,0,0,0,3,31,0,0,25,6,0,0,0,0,0,0,0
938292,Cezary Miszta,Rio Ave,cezary miszta,7.0,21,21,1890,0,,0,0.02,0,0,0,0,0.0,490,717,68.34,146,369,39.57,0,19,46,68,0,0,0.0,0,0,0.0,954,235,0,176,0,3,50.0,5,1,83.33,8,66.67,0,0,0.0,0,28,0,0.0,0,1,2,1,4,6,0,77,0,16,3,38,52,25,34,4,18,6,5,13,1,3,0
1105790,Figueiredo,Alverca,figueiredo,7.01,27,24,1886,6,5.28,2,3.5,6,5,42,19,14.29,407,547,74.41,12,22,54.55,28,145,21,40,34,70,48.57,53,15,28.3,983,318,10,74,39,112,48.07,26,30,46.43,138,47.75,26,17,65.38,12,21,10,2.0,0,0,20,28,52,3,0,0,0,0,1,27,0,0,21,6,0,0,0,0,0,0,0
157023,Cassiano,Casa Pia,cassiano,6.55,31,23,1883,6,7.56,0,0.83,1,8,29,12,20.69,154,280,55.0,5,13,38.46,10,62,5,16,4,13,30.77,4,1,25.0,565,208,9,45,19,73,47.1,74,121,37.95,147,42.0,22,12,54.55,3,22,3,3.0,0,0,8,51,53,5,1,0,0,0,1,33,0,0,30,3,0,0,0,0,0,0,0
1006069,António Silva,Benfica,antonio silva,7.21,25,20,1866,1,1.97,1,1.21,1,2,18,5,5.56,1212,1371,88.4,91,162,56.17,10,243,66,113,5,8,62.5,5,3,60.0,1640,178,1,67,4,55,61.11,61,43,58.65,116,59.79,30,18,60.0,29,87,6,9.0,0,1,10,24,20,6,0,0,0,0,7,17,0,0,15,2,0,0,0,0,0,0,0
1395583,Kiko,Moreirense,kiko,6.66,27,22,1862,1,0.66,0,1.32,0,0,11,3,9.09,651,820,79.39,32,113,28.32,16,113,34,93,13,31,41.94,38,10,26.32,1372,274,3,60,5,80,50.31,19,25,43.18,99,48.77,48,30,62.5,26,78,3,8.0,1,2,24,33,19,5,0,0,0,0,3,30,0,0,26,4,0,0,0,0,0,0,0
834247,Pedro Amaral,Estoril,pedro amaral,6.47,27,24,1853,0,0.43,2,0.86,2,1,14,4,0.0,691,836,82.66,29,75,38.67,12,139,29,62,4,16,25.0,52,8,15.38,1221,254,5,111,9,45,48.91,12,12,50.0,57,49.14,23,15,65.22,13,46,2,2.0,0,2,7,20,19,3,0,0,0,0,1,35,0,0,31,4,0,0,0,0,0,0,0
1006865,Leonardo Lelo,Braga,leonardo lelo,6.82,29,20,1844,0,0.38,4,3.64,9,2,3,1,0.0,906,1074,84.36,29,76,38.16,39,272,31,68,15,31,48.39,90,26,28.89,1586,299,8,86,9,64,58.18,12,24,33.33,76,52.05,23,13,56.52,19,38,1,3.0,0,0,8,13,29,2,0,0,0,0,3,22,0,0,17,5,0,0,0,0,0,0,0
997173,Bright Arrey-Mbi,Braga,bright arrey-mbi,6.7,23,21,1838,0,0.03,0,0.5,1,0,1,0,0.0,1085,1198,90.57,24,73,32.88,2,113,14,38,7,9,77.78,2,0,0.0,1399,130,3,80,3,46,62.16,18,19,48.65,64,57.66,34,21,61.76,18,71,1,13.0,1,1,7,18,5,3,0,0,0,0,8,20,0,0,17,3,0,0,0,0,0,0,0
826210,Rafik Guitane,Estoril,rafik guitane,6.96,30,21,1836,3,1.65,5,3.84,8,2,27,11,11.11,629,754,83.42,10,13,76.92,40,254,10,19,79,171,46.2,25,2,8.0,1256,369,20,76,50,143,46.73,2,7,22.22,145,46.03,18,10,55.56,4,8,5,0.0,0,0,13,9,46,3,0,0,0,0,2,26,0,0,22,4,0,0,0,0,0,0,0
926560,Hidemasa Morita,Sporting CP,hidemasa morita,6.95,31,23,1834,1,1.32,4,3.07,3,1,14,3,7.14,1029,1191,86.4,48,77,62.34,20,316,51,80,11,22,50.0,10,2,20.0,1474,226,8,117,7,71,47.65,28,20,58.33,99,50.25,49,27,55.1,19,33,4,8.0,0,1,22,41,11,3,0,0,0,0,2,12,0,0,12,0,0,0,0,0,0,0,0
1087316,Enzo Barrenechea,Benfica,enzo barrenechea,7.1,26,21,1806,1,0.66,0,1.04,1,0,14,5,7.14,1292,1431,90.29,90,134,67.16,7,322,69,91,3,7,42.86,4,2,50.0,1681,165,8,109,6,78,54.93,30,29,50.85,108,53.73,44,29,65.91,33,33,2,6.0,1,1,23,36,31,7,0,0,0,0,6,14,0,0,14,0,0,0,0,0,0,0,0
826024,Dario Špikić,Rio Ave,dario spikic,6.6,30,24,1798,2,3.17,3,2.0,7,3,31,10,6.45,341,436,78.21,12,31,38.71,24,131,11,28,21,50,42.0,20,4,20.0,805,241,13,79,36,80,39.6,13,23,36.11,93,39.08,32,23,71.88,15,13,12,1.0,0,0,24,37,27,1,0,0,0,0,0,36,0,0,31,5,0,0,0,0,0,0,0
906800,Leandro Barreiro,Benfica,leandro barreiro,6.73,31,18,1766,3,2.57,5,1.43,2,4,22,10,13.64,588,688,85.47,8,19,42.11,21,172,10,16,8,18,44.44,5,1,20.0,972,167,11,60,14,87,53.37,27,24,52.94,114,53.27,33,16,48.48,18,21,6,4.0,0,0,23,30,46,1,0,0,0,0,3,18,0,0,17,1,0,0,0,0,0,0,0
1100952,Andreas Schjelderup,Benfica,andreas schjelderup,7.3,28,20,1733,7,6.35,5,7.21,9,5,47,14,14.89,509,640,79.53,5,21,23.81,41,292,19,36,36,83,43.37,76,14,18.42,1058,312,25,70,17,105,49.3,6,13,31.58,111,47.84,31,14,45.16,3,7,24,0.0,0,0,21,25,38,2,0,0,0,0,0,13,0,0,11,2,0,0,0,0,0,0,0
254815,Frederico Venâncio,Santa Clara,frederico venancio,6.84,22,20,1731,1,0.79,1,0.37,1,1,9,3,11.11,873,973,89.72,83,137,60.58,5,75,24,47,0,2,0.0,1,0,0.0,1239,113,1,62,1,39,57.35,41,24,63.08,80,60.15,36,15,41.67,33,124,0,5.0,1,1,9,17,3,6,0,0,0,0,3,26,0,0,25,1,0,0,0,0,0,0,0
930273,Olinho,Rio Ave,olinho,6.65,31,20,1731,1,1.32,1,0.92,3,1,24,7,4.17,426,490,86.94,12,23,52.17,15,119,10,19,21,52,40.38,34,6,17.65,806,186,13,71,20,77,46.95,12,14,46.15,89,46.84,26,17,65.38,9,18,7,0.0,0,1,20,18,31,2,0,0,0,0,0,27,0,0,25,2,0,0,0,0,0,0,0
1049465,Kévin Boma,Estoril,kevin boma,6.78,21,19,1722,1,1.17,1,0.13,1,1,9,4,11.11,732,846,86.52,21,62,33.87,4,40,9,27,6,8,75.0,0,0,0.0,1119,132,1,62,3,53,65.43,47,22,68.12,100,66.67,26,14,53.85,24,111,0,16.0,1,2,6,20,21,5,0,0,0,0,2,31,0,0,25,6,0,0,0,0,0,0,0
1120039,Jean-Baptiste Gorby,Braga,jean-baptiste gorby,6.72,28,19,1721,1,0.53,0,0.94,1,0,13,4,7.69,1211,1308,92.58,32,62,51.61,7,294,25,38,9,18,50.0,8,2,25.0,1511,144,7,94,4,49,50.52,7,15,31.82,56,47.06,26,18,69.23,18,15,7,4.0,0,2,17,18,14,5,0,0,0,0,2,21,0,0,16,5,0,0,0,0,0,0,0
