event_id,home_away,minute,minute_sec,player_in,player_out
746762,home,82',4865.0,Grant-Leon Ranos,Lukas Ullrich
746757,home,63',3724.0,FSV Mainz 05. Arnaud Nordin,Lee Jae-Sung
746757,home,63',3728.0,FSV Mainz 05. Stefan Bell,Maxim Leitsch
746757,away,68',4070.0,Carney Chukwuemeka,Karim Adeyemi
746757,away,69',4084.0,Julian Ryerson,Yan Couto
746757,home,69',4105.0,FSV Mainz 05. Lasse Rieß,Andreas Hanche-Olsen
746757,away,77',4593.0,Jobe Bellingham,Felix Nmecha
746757,away,77',4604.0,Pascal Groß,Marcel Sabitzer
746757,home,80',4745.0,FSV Mainz 05. Lennard Maloney,Nadiem Amiri
746757,home,80',4747.0,FSV Mainz 05. Nelson Weiper,Armindo Sieb
746757,away,87',5192.0,Fábio Silva,Maximilian Beier
746760,away,45',2700.0,Ezequiél Fernández,Robert Andrich
746760,away,56',3315.0,Lucas Vázquez,Axel Tape
746760,away,56',3324.0,Ernest Poku,Eliesse Ben Seghir
746760,home,68',4025.0,Pauli Hamburg. Martijn Kaars,Andréas Hountondji
746760,home,68',4030.0,Pauli Hamburg. Adam Dzwigala,Lars Ritzka
746760,away,75',4483.0,Jonas Hofmann,Malik Tillman
746760,home,80',4797.0,Pauli Hamburg. Connor Metcalfe,Joel Chima Fujita
746760,home,81',4809.0,Pauli Hamburg. Oladapo Afolayan,Mathias Pereira Lage
746760,home,87',5185.0,Pauli Hamburg. Abdoulie Ceesay,Manolis Saliakas
746760,away,89',5316.0,Christian Kofane,Patrik Schick because of an injury
746765,home,60',3566.0,Julian Ryerson,Yan Couto
746765,away,67',3966.0,Yan Diomande,Antonio Nusa
746765,away,67',3972.0,Ezechiel Banzuzi,Assan Ouédraogo
746765,home,70',4182.0,Jobe Bellingham,Felix Nmecha
746765,home,70',4190.0,Julian Brandt,Karim Adeyemi
746765,home,81',4840.0,Fábio Silva,Serhou Guirassy
746765,home,81',4845.0,Pascal Groß,Maximilian Beier
746765,away,89',5295.0,Conrad Harder,Johan Bakayoko
746765,away,90'+3',5400.0,Andrija Maksimovic,Rômulo
746767,away,45',2700.0,Christian Eriksen,Vinicius Souza
746767,away,45',2700.0,Andreas Skov Olsen,Dzenan Pejcinovic
746767,home,71',4215.0,Anton Kade,Dimitris Giannoulis
746767,away,78',4677.0,Lovro Majer,Mattias Svanberg
746767,home,79',4695.0,Samuel Essende,Elias Saad
746767,home,84',5013.0,Cédric Zesiger,Noahkai Banks because of an injury
746770,home,56',3357.0,Ameen Al Dakhil,Luca Jaquez
746770,home,57',3368.0,Angelo Stiller,Atakan Karazor
746770,home,57',3373.0,Tiago Tomás,Badredine Bouanani
746770,away,74',4440.0,FC Heidenheim 1846. Stefan Schimmer,Niklas Dorsch
746770,away,80',4752.0,FC Heidenheim 1846. Yannik Wagner,Julian Niehues
746770,away,80',4757.0,FC Heidenheim 1846. Marnon Busch,Luca Kerber
746770,away,89',5306.0,FC Heidenheim 1846. Adam Kölle,Arijon Ibrahimovic
746770,away,89',5312.0,FC Heidenheim 1846. Tobias Weigel,Mikkel Kaufmann
746770,home,90',5345.0,Ramon Hendriks,Jamie Leweling
746770,home,90',5351.0,Nikolas Nartey,Bilal El Khannouss because of an injury
746763,away,45',2700.0,Aleksandar Pavlovic,Leon Goretzka
746763,home,65',3875.0,Farès Chaïbi,Hugo Larsson
746763,home,65',3876.0,Ansgar Knauff,Can Uzun
746763,away,71',4219.0,Raphaël Guerreiro,Serge Gnabry
746763,home,78',4651.0,Oscar Højlund,Ellyes Skhiri
746763,home,78',4654.0,Mario Götze,Jean-Mattéo Bahoya
746763,home,82',4893.0,Elye Wahi,Jonathan Burkardt
746763,away,85',5081.0,Nicolas Jackson,Harry Kane because of an injury
746763,away,88',5279.0,Tom Bischof,Sacha Boey
746763,away,88',5280.0,Lennart Karl,Luis Díaz
746772,home,63',3745.0,Pauli Hamburg. Oladapo Afolayan,Martijn Kaars
746772,home,63',3750.0,Pauli Hamburg. Andréas Hountondji,Mathias Pereira Lage
746772,away,71',4204.0,Grischa Prömel,Fisnik Asllani
746772,home,75',4478.0,Pauli Hamburg. Abdoulie Ceesay,Adam Dzwigala
746772,home,75',4484.0,Pauli Hamburg. Karol Mets,Lars Ritzka
746772,away,76',4537.0,Max Moerstedt,Andrej Kramaric
746772,away,76',4549.0,Alexander Prass,Bazoumana Touré
746772,home,82',4912.0,Pauli Hamburg. Connor Metcalfe,Joel Chima Fujita
746772,away,86',5146.0,Ozan Kabak,Albian Hajdari
746772,away,86',5153.0,Ihlas Bebou,Tim Lemperle
746775,home,67',4015.0,Saël Kumbedi,Kilian Fischer because of an injury
746775,away,67',4019.0,Deniz Undav,Nikolas Nartey
746775,home,68',4036.0,Andreas Skov Olsen,Joakim Mæhle
746775,home,69',4121.0,Lovro Majer,Mattias Svanberg because of an injury
746775,home,78',4621.0,Mohammed Amoura,Christian Eriksen
746775,away,78',4629.0,Josha Vagnoman,Maximilian Mittelstädt
746775,away,78',4641.0,Badredine Bouanani,Tiago Tomás because of an injury
746775,away,85',5095.0,Chris Führich,Bilal El Khannouss
746775,away,85',5099.0,Atakan Karazor,Angelo Stiller
746764,away,45',2700.0,Johan Manzambi,Lucas Höler
746764,away,63',3772.0,Derry Scherhant,Vincenzo Grifo
746764,home,69',4119.0,Jan Urbich,Haris Tabakovic
746764,home,69',4134.0,Oscar Fraulo,Rocco Reitz
746764,away,79',4706.0,Igor Matanovic,Junior Adamu
746764,away,79',4710.0,Eren Dinkçi,Niklas Beste
746764,home,81',4825.0,Shuto Machino,Philipp Sander
746764,home,81',4836.0,Grant-Leon Ranos,Florian Neuhaus
746764,home,85',5073.0,Lukas Ullrich,Luca Netz
746777,home,33',1955.0,FC Heidenheim 1846. Stefan Schimmer,Mikkel Kaufmann because of an injury
746777,home,63',3775.0,FC Heidenheim 1846. Marnon Busch,Jan Schöppner
746777,away,63',3778.0,Justin Njinmah,Samuel Mbangula
746777,away,68',4051.0,Victor Boniface,Patrice Covic
746777,away,68',4052.0,Leonardo Bittencourt,Cameron Puertas
746777,home,79',4724.0,FC Heidenheim 1846. Mathias Honsak,Niklas Dorsch
746777,home,79',4729.0,FC Heidenheim 1846. Julian Niehues,Adrian Beck
746777,home,79',4730.0,FC Heidenheim 1846. Marvin Pieringer,Budu Zivzivadze
746776,away,45',2700.0,Ramy Bensebaini,Niklas Süle
746776,home,61',3651.0,Leon Goretzka,Nicolas Jackson
746776,away,73',4374.0,Jobe Bellingham,Marcel Sabitzer
746776,away,74',4384.0,Maximilian Beier,Karim Adeyemi
746776,away,84',4985.0,Julian Brandt,Pascal Groß
746776,away,84',4989.0,Fábio Silva,Serhou Guirassy
746776,home,84',5006.0,Tom Bischof,Sacha Boey
746776,home,90'+2',5400.0,Min-Jae Kim,Aleksandar Pavlovic
746766,home,45',2700.0,Ibrahim Maza,Alejandro Grimaldo because of an injury
746766,home,45',2700.0,Arthur,Lucas Vázquez
746766,away,64',3820.0,FC Union Berlin. Ilyas Ansah,Woo-yeong Jeong
746766,away,64',3821.0,FC Union Berlin. Aljoscha Kemlein,András Schäfer
746766,away,64',3822.0,FC Union Berlin. Tim Skarke,Oliver Burke
746766,home,69',4094.0,Robert Andrich,Ezequiél Fernández
746766,away,71',4239.0,FC Union Berlin. Janik Haberer,Diogo Leite
746766,away,71',4245.0,FC Union Berlin. Tom Rothe,Christopher Trimmel
746766,home,81',4805.0,Jonas Hofmann,Christian Kofane
746766,home,89',5285.0,Jeanuël Belocian,Ernest Poku
746774,home,64',3789.0,Igor Matanovic,Junior Adamu
746774,home,64',3790.0,Yuito Suzuki,Lucas Höler
746774,away,65',3884.0,Ellyes Skhiri,Farès Chaïbi
746774,away,65',3898.0,Mario Götze,Can Uzun
746774,away,74',4383.0,Ansgar Knauff,Ritsu Doan
746774,home,75',4478.0,Christian Günter,Jordy Makengo
746774,home,75',4479.0,Vincenzo Grifo,Derry Scherhant
746774,away,80',4758.0,Oscar Højlund,Hugo Larsson
746774,away,80',4759.0,Jean-Mattéo Bahoya,Jonathan Burkardt
746774,home,81',4825.0,Eren Dinkçi,Johan Manzambi
746779,home,39',2288.0,FC Union Berlin. Janik Haberer,Christopher Trimmel because of an injury
746779,away,60',3554.0,Giovanni Reyna,Yannik Engelhardt
746779,away,60',3556.0,Kevin Stöger,Florian Neuhaus
746779,away,60',3558.0,Lukas Ullrich,Kevin Diks
746779,away,60',3569.0,Franck Honorat,Jens Castrop
746779,home,69',4109.0,FC Union Berlin. Woo-yeong Jeong,Tim Skarke
746779,home,69',4121.0,FC Union Berlin. Tom Rothe,Derrick Köhn
746779,home,76',4549.0,FC Union Berlin. Alex Král,Ilyas Ansah
746779,away,80',4754.0,Jan Urbich,Philipp Sander
746780,away,45',2700.0,Alexis Claude-Maurice,Elias Saad
746780,home,59',3534.0,FC Köln. Marius Bülter,Luca Waldschmidt
746780,home,59',3535.0,FC Köln. Saïd El Mala,Dominique Heintz
746780,home,74',4406.0,FC Köln. Denis Huseinbasic,Sebastian Sebulonsen
746780,home,74',4413.0,FC Köln. Ragnar Ache,Kristoffer Lund
746780,home,74',4418.0,FC Köln. Florian Kainz,Jan Thielmann
746780,away,77',4585.0,Phillip Tietz,Mert Kömür
746780,away,85',5050.0,Samuel Essende,Fabian Rieder
746780,away,85',5053.0,Cédric Zesiger,Noahkai Banks
746780,away,90'+6',5400.0,Marius Wolf,Anton Kade
746769,home,45',2685.0,Isaac Schmidt,Felix Agu because of an injury
746769,home,60',3590.0,Marco Grüll,Justin Njinmah
746769,away,71',4218.0,Pauli Hamburg. Abdoulie Ceesay,Lars Ritzka
746769,away,71',4219.0,Pauli Hamburg. Manolis Saliakas,Arkadiusz Pyrka
746769,away,71',4221.0,Pauli Hamburg. Connor Metcalfe,James Sands
746769,home,81',4801.0,Patrice Covic,Cameron Puertas
746769,home,81',4803.0,Victor Boniface,Samuel Mbangula
746784,away,60',3600.0,Pauli Hamburg. Oladapo Afolayan,Mathias Pereira Lage
746784,away,61',3605.0,Pauli Hamburg. Connor Metcalfe,Andréas Hountondji
746784,away,70',4180.0,Pauli Hamburg. Abdoulie Ceesay,Martijn Kaars
746784,home,71',4212.0,Jean-Mattéo Bahoya,Ansgar Knauff
746784,home,71',4231.0,Mario Götze,Can Uzun
746784,home,78',4678.0,Elye Wahi,Jonathan Burkardt
746784,away,86',5103.0,Pauli Hamburg. Jackson Irvine,Karol Mets
746784,home,86',5104.0,Hugo Larsson,Farès Chaïbi
746784,home,86',5113.0,Nnamdi Collins,Ritsu Doan
746786,away,45',2700.0,Yuito Suzuki,Junior Adamu
746786,home,67',3994.0,Robert Andrich,Ezequiél Fernández
746786,home,67',4001.0,Ibrahim Maza,Jonas Hofmann
746786,away,67',4005.0,Max Rosenfelder,Lukas Kübler
746786,away,67',4012.0,Igor Matanovic,Johan Manzambi
746786,home,77',4570.0,Patrik Schick,Christian Kofane
746786,home,77',4575.0,Jeanuël Belocian,Jarell Quansah
746786,away,77',4613.0,Christian Günter,Derry Scherhant
746786,home,85',5057.0,Eliesse Ben Seghir,Ernest Poku
746786,away,85',5068.0,Vincenzo Grifo,Lucas Höler
746768,away,45',2700.0,FSV Mainz 05. Nelson Weiper,Phillipp Mwene
746768,away,62',3671.0,FSV Mainz 05. Stefan Bell,Dominik Kohr
746768,away,62',3677.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746768,home,62',3690.0,Jonas Meffert,Albert Sambi Lokonga
746768,home,67',4008.0,Robert Glatzel,Ransford Königsdörffer
746768,home,68',4039.0,Fabio Baldé,Jean-Luc Dompé
746768,away,71',4213.0,FSV Mainz 05. Nikolas Veratschnig,Lee Jae-Sung
746768,away,82',4866.0,FSV Mainz 05. Lennard Maloney,Nadiem Amiri
746768,home,82',4880.0,Alexander Røssing-Lelesiit,Rayan Philippe
746768,home,82',4888.0,William Mikelbrencis,Giorgi Gocholeishvili
746783,away,63',3741.0,Conrad Harder,Rômulo
746783,away,63',3746.0,Tidiam Gomis,Yan Diomande
746783,away,63',3750.0,Xaver Schlager,Christoph Baumgartner
746783,home,65',3841.0,Phillip Tietz,Elias Saad
746783,home,65',3847.0,Ismaël Gharbi,Fabian Rieder
746783,home,65',3851.0,Elvis Rexhbeçaj,Dimitrios Giannoulis
746783,away,70',4178.0,El Chadaille Bitshiabu,Willi Orbán
746783,away,70',4178.0,Andrija Maksimovic,Assan Ouédraogo
746783,home,77',4566.0,Aiman Dardari,Alexis Claude-Maurice
746783,home,77',4574.0,Marius Wolf,Anton Kade
746787,away,45',2700.0,FC Köln. Tom Krauß,Marius Bülter
746787,away,55',3300.0,FC Köln. Dominique Heintz,Cenk Özkacar because of an injury
746787,home,68',4060.0,Marcel Sabitzer,Pascal Groß
746787,home,68',4065.0,Maximilian Beier,Carney Chukwuemeka
746787,away,72',4263.0,FC Köln. Joël Schmied,Ísak Bergmann Jóhannesson
746787,away,72',4284.0,FC Köln. Ragnar Ache,Denis Huseinbasic
746787,away,72',4298.0,FC Köln. Linton Maina,Saïd El Mala
746787,home,79',4705.0,Fábio Silva,Karim Adeyemi
746787,home,85',5069.0,Jobe Bellingham,Felix Nmecha
746787,home,85',5075.0,Julian Brandt,Daniel Svensson
746781,away,29',1700.0,FC Union Berlin. Tim Skarke,Andrej Ilic because of an injury
746781,away,61',3610.0,FC Union Berlin. András Schäfer,Aljoscha Kemlein
746781,away,61',3611.0,FC Union Berlin. Tom Rothe,Derrick Köhn
746781,away,79',4716.0,FC Union Berlin. Woo-yeong Jeong,Diogo Leite
746781,away,79',4718.0,FC Union Berlin. Janik Haberer,Christopher Trimmel
746781,home,85',5051.0,Keke Topp,Victor Boniface
746781,home,85',5055.0,Cameron Puertas,Samuel Mbangula
746781,home,90',5371.0,Niklas Stark,Marco Grüll
746781,home,90',5381.0,Julián Malatini,Yukinari Sugawara because of an injury
746781,home,90'+3',5400.0,Justin Njinmah,Romano Schmid
746773,home,61',3624.0,Ezechiel Banzuzi,Johan Bakayoko
746773,home,61',3625.0,Yan Diomande,Assan Ouédraogo
746773,away,76',4529.0,Immanuël Pherai,Albert Sambi Lokonga
746773,away,76',4535.0,Yussuf Poulsen,Ransford Königsdörffer
746773,home,78',4676.0,Xaver Schlager,Christoph Baumgartner
746773,away,84',5012.0,Fabio Baldé,William Mikelbrencis
746773,home,90',5382.0,Lukas Klostermann,Antonio Nusa
746773,away,90',5399.0,Robert Glatzel,Rayan Philippe
746773,away,90'+1',5400.0,Guilherme Ramos,Nicolás Capaldo
746773,home,90'+1',5400.0,Conrad Harder,Rômulo
746771,away,45',2700.0,FC Köln. Ragnar Ache,Jan Thielmann
746771,home,64',3837.0,Grischa Prömel,Leon Avdullahu
746771,home,64',3839.0,Ihlas Bebou,Tim Lemperle
746771,home,70',4190.0,Andrej Kramaric,Muhammed Damar
746771,home,70',4196.0,Max Moerstedt,Fisnik Asllani
746771,away,72',4263.0,FC Köln. Linton Maina,Said El Mala
746771,away,72',4276.0,FC Köln. Cenk Özkacar,Dominique Heintz
746771,away,84',5003.0,FC Köln. Tom Krauß,Kristoffer Lund
746771,away,84',5010.0,FC Köln. Denis Huseinbasic,Ísak Bergmann Jóhannesson
746771,home,90',5346.0,Alexander Prass,Bernardo
746789,away,45',2700.0,FC Heidenheim 1846. Mathias Honsak,Niklas Dorsch
746789,away,45',2700.0,FC Heidenheim 1846. Stefan Schimmer,Budu Zivzivadze
746789,away,45',2700.0,FC Heidenheim 1846. Julian Niehues,Benedikt Gimber
746789,home,67',3972.0,Grischa Prömel,Wouter Burger
746789,away,67',3980.0,FC Heidenheim 1846. Marnon Busch,Adrian Beck
746789,home,67',3984.0,Alexander Prass,Bazoumana Touré
746789,home,76',4534.0,Max Moerstedt,Tim Lemperle
746789,home,76',4540.0,Muhammed Damar,Fisnik Asllani
746789,away,78',4675.0,FC Heidenheim 1846. Marvin Pieringer,Omar Haktab Traoré
746789,home,83',4961.0,Ozan Kabak,Andrej Kramaric
746778,home,65',3852.0,FSV Mainz 05. Arnaud Nordin,Nikolas Veratschnig
746778,home,65',3855.0,FSV Mainz 05. Andreas Hanche-Olsen,Stefan Bell
746778,away,66',3955.0,Ibrahim Maza,Jonas Hofmann
746778,away,79',4691.0,Martin Terrier,Christian Kofane
746778,away,79',4699.0,Eliesse Ben Seghir,Ernest Poku
746778,home,81',4860.0,FSV Mainz 05. William Bøving,Lee Jae-Sung
746778,home,86',5118.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746790,away,45',2700.0,Cameron Puertas,Samuel Mbangula
746790,away,64',3798.0,Justin Njinmah,Marco Grüll
746790,away,64',3800.0,Keke Topp,Victor Boniface
746790,home,69',4117.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746790,home,77',4582.0,FSV Mainz 05. Nikolas Veratschnig,Silvan Widmer
746790,home,77',4586.0,FSV Mainz 05. Danny da Costa,Phillipp Mwene
746790,away,81',4859.0,Isaac Schmidt,Karim Coulibaly
746790,home,89',5309.0,FSV Mainz 05. Nelson Weiper,Lee Jae-Sung
746790,home,89',5314.0,FSV Mainz 05. Arnaud Nordin,Paul Nebel
746790,away,90'+2',5400.0,Niklas Stark,Romano Schmid
746782,away,56',3321.0,Patrick Wimmer,Mohammed Amoura
746782,away,56',3327.0,Bence Dárdai,Vinicius Souza
746782,home,64',3797.0,Yussuf Poulsen,Ransford Königsdörffer
746782,home,64',3802.0,Fábio Vieira,Albert Sambi Lokonga
746782,away,67',3983.0,Mattias Svanberg,Christian Eriksen
746782,away,67',3992.0,Andreas Skov Olsen,Jonas Wind
746782,home,77',4566.0,Fabio Baldé,William Mikelbrencis
746782,away,85',5083.0,Joakim Mæhle,Saël Kumbedi
746782,home,88',5256.0,Guilherme Ramos,Nicolás Capaldo
746782,home,88',5270.0,Immanuël Pherai,Daniel Elfadli
746785,away,45',2700.0,Raphaël Guerreiro,Sacha Boey
746785,away,45',2700.0,Konrad Laimer,Dayot Upamecano
746785,away,59',3532.0,Serge Gnabry,Nicolas Jackson
746785,home,63',3764.0,Shuto Machino,Haris Tabakovic
746785,home,75',4482.0,Lukas Ullrich,Luca Netz
746785,home,76',4501.0,Joe Scally,Franck Honorat
746785,away,76',4515.0,Lennart Karl,Luis Díaz
746785,away,81',4853.0,Josip Stanisic,Tom Bischof
746785,home,84',4996.0,Giovanni Reyna,Kevin Stöger
746785,home,84',5017.0,Oscar Fraulo,Rocco Reitz
746791,away,62',3706.0,Daniel Svensson,Carney Chukwuemeka
746791,away,62',3708.0,Jobe Bellingham,Felix Nmecha
746791,home,63',3735.0,Elias Saad,Mert Kömür
746791,home,63',3740.0,Anton Kade,Han-Noah Massengo
746791,away,74',4421.0,Julian Ryerson,Yan Couto
746791,away,74',4434.0,Marcel Sabitzer,Maximilian Beier
746791,home,76',4544.0,Ismaël Gharbi,Dimitrios Giannoulis
746791,home,81',4856.0,Phillip Tietz,Robin Fellhauer
746791,home,82',4863.0,Samuel Essende,Alexis Claude-Maurice
746791,away,90'+5',5400.0,Karim Adeyemi,Julian Brandt
746794,away,39',2333.0,Igor Matanovic,Junior Adamu
746794,home,61',3634.0,FC Union Berlin. Ilyas Ansah,Tim Skarke
746794,home,61',3636.0,FC Union Berlin. Christopher Trimmel,Janik Haberer
746794,away,74',4422.0,Lukas Kübler,Niklas Beste
746794,away,74',4432.0,Derry Scherhant,Vincenzo Grifo
746794,home,80',4779.0,FC Union Berlin. Tom Rothe,Derrick Köhn
746794,home,80',4780.0,FC Union Berlin. Alex Král,Aljoscha Kemlein
746794,home,86',5120.0,FC Union Berlin. Oliver Burke,Andrej Ilic
746794,away,89',5285.0,Nicolas Höfler,Lucas Höler
746788,home,62',3676.0,Angelo Stiller,Nikolas Nartey
746788,home,62',3676.0,Lorenz Assignon,Pascal Stenzel
746788,away,67',3966.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746788,away,67',3987.0,FSV Mainz 05. Andreas Hanche-Olsen,Dominik Kohr
746788,home,72',4280.0,Tiago Tomás,Jamie Leweling
746788,home,72',4280.0,Bilal El Khannouss,Chris Führich
746788,home,75',4443.0,Jeff Chabot,Dan-Axel Zagadou because of an injury
746788,away,81',4808.0,FSV Mainz 05. Nikolas Veratschnig,Silvan Widmer
746788,away,87',5182.0,FSV Mainz 05. Arnaud Nordin,Lee Jae-Sung
746788,away,87',5187.0,FSV Mainz 05. Nelson Weiper,Stefan Bell
746793,home,45',2700.0,Pauli Hamburg. Abdoulie Ceesay,Danel Sinani
746793,home,45',2700.0,Pauli Hamburg. Martijn Kaars,Oladapo Afolayan
746793,home,45',2700.0,Pauli Hamburg. Andréas Hountondji,Mathias Pereira Lage
746793,home,55',3267.0,Pauli Hamburg. Connor Metcalfe,James Sands
746793,away,57',3413.0,Shuto Machino,Franck Honorat
746793,away,78',4666.0,Oscar Fraulo,Joe Scally
746793,away,78',4676.0,Giovanni Reyna,Florian Neuhaus
746793,home,84',5035.0,Pauli Hamburg. Jackson Irvine,Manolis Saliakas
746793,away,85',5062.0,Jan Urbich,Haris Tabakovic
746793,away,85',5068.0,Kevin Stöger,Rocco Reitz
746796,home,45',2700.0,FC Köln. Sebastian Sebulonsen,Joël Schmied
746796,away,59',3484.0,Yussuf Poulsen,Ransford Königsdörffer
746796,home,67',3980.0,FC Köln. Tom Krauß,Florian Kainz
746796,home,67',3985.0,FC Köln. Dominique Heintz,Ísak Bergmann Jóhannesson
746796,home,67',3994.0,FC Köln. Saïd El Mala,Linton Maina
746796,home,73',4321.0,FC Köln. Marius Bülter,Ragnar Ache
746796,away,77',4572.0,Immanuël Pherai,Rayan Philippe
746796,away,77',4583.0,Giorgi Gocholeishvili,William Mikelbrencis
746796,away,90',5345.0,Robert Glatzel,Albert Sambi Lokonga
746796,away,90',5353.0,Alexander Røssing-Lelesiit,Jean-Luc Dompé
746792,away,45',2700.0,Ibrahim Maza,Aleix García
746792,away,56',3337.0,Jonas Hofmann,Claudio Echeverri
746792,away,56',3345.0,Martin Terrier,Ernest Poku
746792,away,56',3353.0,Christian Kofane,Patrik Schick
746792,home,59',3496.0,Luis Díaz,Serge Gnabry
746792,home,59',3513.0,Harry Kane,Nicolas Jackson
746792,home,59',3520.0,Michael Olise,Lennart Karl
746792,home,75',4452.0,Sacha Boey,Konrad Laimer
746792,home,79',4712.0,Aleksandar Pavlovic,Raphaël Guerreiro
746792,away,86',5102.0,Eliesse Ben Seghir,Jeanuël Belocian
746798,away,58',3430.0,Tiago Tomás,Chris Führich
746798,away,58',3435.0,Nikolas Nartey,Maximilian Mittelstädt
746798,home,71',4239.0,Johan Bakayoko,Antonio Nusa
746798,home,71',4239.0,Xaver Schlager,Assan Ouédraogo
746798,away,77',4591.0,Jamie Leweling,Deniz Undav
746798,home,85',5082.0,Ezechiel Banzuzi,Christoph Baumgartner
746798,away,88',5232.0,Badredine Bouanani,Atakan Karazor
746798,home,90'+2',5400.0,Conrad Harder,Rômulo
746798,home,90'+2',5400.0,Lukas Klostermann,Ridle Baku
746797,away,26',1540.0,Mario Götze,Can Uzun because of an injury
746797,home,63',3761.0,FC Heidenheim 1846. Omar Haktab Traoré,Mathias Honsak because of an injury
746797,away,63',3770.0,Jonathan Burkardt,Nathaniel Brown
746797,away,63',3771.0,Nnamdi Collins,Ritsu Doan
746797,home,70',4164.0,FC Heidenheim 1846. Adrian Beck,Julian Niehues
746797,home,70',4179.0,FC Heidenheim 1846. Niklas Dorsch,Budu Zivzivadze
746797,home,70',4184.0,FC Heidenheim 1846. Marvin Pieringer,Stefan Schimmer
746797,away,76',4520.0,Jean-Mattéo Bahoya,Ansgar Knauff
746797,away,76',4521.0,Michy Batshuayi,Elye Wahi
746797,home,90'+1',5400.0,FC Heidenheim 1846. Adam Kölle,Marnon Busch because of an injury
746795,away,45',2700.0,Ozan Kabak,Albian Hajdari
746795,away,45',2700.0,Andrej Kramaric,Fisnik Asllani
746795,home,60',3584.0,Lovro Majer,Mattias Svanberg
746795,away,63',3750.0,Max Moerstedt,Bazoumana Touré
746795,home,75',4450.0,Jonas Wind,Christian Eriksen
746795,away,75',4466.0,Ihlas Bebou,Tim Lemperle
746795,away,83',4963.0,Alexander Prass,Grischa Prömel
746795,home,90'+3',5400.0,Dzenan Pejcinovic,Aaron Zehnter
746801,home,45',2700.0,Hugo Larsson,Ellyes Skhiri
746801,home,45',2700.0,Jean-Mattéo Bahoya,Farès Chaïbi
746801,home,66',3930.0,Mario Götze,Ansgar Knauff
746801,away,71',4231.0,FSV Mainz 05. Armindo Sieb,Benedict Hollerbach
746801,home,79',4681.0,Elye Wahi,Mahmoud Dahoud
746801,home,79',4687.0,Nnamdi Collins,Rasmus Kristensen
746801,away,87',5216.0,FSV Mainz 05. Sota Kawasaki,Lennard Maloney
746801,away,88',5221.0,FSV Mainz 05. Nelson Weiper,Silvan Widmer
746801,away,90',5385.0,FSV Mainz 05. Nikolas Veratschnig,Phillipp Mwene
746800,away,45',2700.0,FC Köln. Sebastian Sebulonsen,Saïd El Mala
746800,away,45',2700.0,FC Köln. Ragnar Ache,Florian Kainz
746800,home,63',3760.0,Marvin Friedrich,Philipp Sander
746800,away,67',4010.0,FC Köln. Linton Maina,Kristoffer Lund
746800,away,67',4010.0,FC Köln. Luca Waldschmidt,Cenk Özkacar
746800,home,75',4496.0,Giovanni Reyna,Florian Neuhaus
746800,home,76',4507.0,Shuto Machino,Franck Honorat
746800,away,80',4780.0,FC Köln. Alessio Castro-Montes,Ísak Bergmann Jóhannesson
746800,home,90'+6',5400.0,Oscar Fraulo,Rocco Reitz
746803,home,58',3465.0,Igor Matanovic,Junior Adamu
746803,home,58',3473.0,Derry Scherhant,Vincenzo Grifo
746803,home,58',3475.0,Jordy Makengo,Christian Günter
746803,away,59',3520.0,Pauli Hamburg. Andréas Hountondji,Martijn Kaars
746803,away,68',4055.0,Pauli Hamburg. Jackson Irvine,James Sands
746803,home,71',4210.0,Patrick Osterhage,Yuito Suzuki
746803,away,82',4878.0,Pauli Hamburg. Danel Sinani,Connor Metcalfe
746803,away,82',4884.0,Pauli Hamburg. Abdoulie Ceesay,Karol Mets
746803,home,88',5260.0,Max Rosenfelder,Niklas Beste because of an injury
746807,home,62',3713.0,Ransford Königsdörffer,Yussuf Poulsen because of an injury
746807,away,66',3904.0,Karim Adeyemi,Maximilian Beier
746807,home,74',4394.0,Robert Glatzel,Rayan Philippe
746807,home,74',4397.0,William Mikelbrencis,Giorgi Gocholeishvili
746807,away,82',4879.0,Felix Nmecha,Carney Chukwuemeka
746807,home,89',5310.0,Guilherme Ramos,Nicolás Capaldo
746807,home,89',5312.0,Fabio Baldé,Jordan Torunarigha
746807,away,90'+3',5400.0,Marcel Sabitzer,Pascal Groß
746807,away,90'+3',5400.0,Aaron Anselmino,Serhou Guirassy
746806,away,59',3492.0,Lennart Karl,Serge Gnabry
746806,home,70',4165.0,FC Union Berlin. Josip Juranovic,Janik Haberer
746806,home,70',4168.0,FC Union Berlin. Alex Král,Aljoscha Kemlein
746806,home,78',4666.0,FC Union Berlin. Woo-yeong Jeong,Oliver Burke
746806,home,78',4678.0,FC Union Berlin. Tim Skarke,Ilyas Ansah
746806,home,78',4680.0,FC Union Berlin. Derrick Köhn,Tom Rothe
746806,away,80',4764.0,Tom Bischof,Konrad Laimer
746806,away,80',4770.0,Aleksandar Pavlovic,Leon Goretzka
746806,away,88',5239.0,Nicolas Jackson,Josip Stanisic
746799,away,33',1937.0,FC Heidenheim 1846. Benedikt Gimber,Budu Zivzivadze
746799,away,33',1941.0,FC Heidenheim 1846. Niklas Dorsch,Julian Niehues
746799,away,45',2700.0,FC Heidenheim 1846. Adam Kölle,Jan Schöppner
746799,home,45',2700.0,Martin Terrier,Ernest Poku
