sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
361780,Calvin Verdonk,Lille,calvin verdonk,6.69375,18,7,796,0,0.0759,0,0.86744125,1,0,3,1,0.0,448,543,82.504604051565,12,41,29.268292682927,8,108,14,38,0,2,0.0,29,6,20.689655172414,750,136,6,50,0,18,51.428571428571,13,9,59.090909090909,31,54.385964912281,15,10,66.666666666667,18,25,1,1,0,0,3,14,3,3,1,0,0,0,2,10,0,0,10,0,0,0,0,0,0,0,0
122810,Aïssa Mandi,Lille,aissa mandi,7.2448275862069,29,28,2435,1,1.1911,0,1.24550258,1,0,14,4,7.1428571428571,1748,1902,91.903259726604,145,218,66.51376146789,10,232,93,146,4,6,66.666666666667,9,1,11.111111111111,2224,188,3,128,3,53,63.095238095238,43,16,72.881355932203,96,67.132867132867,33,22,66.666666666667,44,106,5,15,0,2,10,17,17,8,0,0,0,0,10,28,0,0,25,3,0,0,0,0,0,0,0
1049775,Alexsandro Ribeiro,Lille,alexsandro ribeiro,6.675,9,7,516,0,0.3651,0,0.04426231,0,0,7,2,0.0,408,453,90.066225165563,19,36,52.777777777778,0,17,9,20,2,3,66.666666666667,0,0,0.0,547,55,0,30,0,20,62.5,20,9,68.965517241379,40,65.573770491803,11,8,72.727272727273,11,34,0,3,0,0,1,10,8,0,1,0,0,0,2,5,0,0,4,1,0,0,0,0,0,0,0
1119487,Nathan Ngoy,Lille,nathan ngoy,6.8586206896552,29,27,2412,1,1.2806,2,0.97143685,3,2,22,6,4.5454545454545,1507,1648,91.444174757282,93,173,53.757225433526,4,119,61,104,7,9,77.777777777778,5,1,20.0,1929,160,2,116,2,51,59.302325581395,29,21,58.0,80,58.823529411765,33,21,63.636363636364,36,99,7,13,0,5,12,20,11,10,1,0,0,0,9,31,0,0,28,3,0,0,0,0,0,0,0
1087364,Tiago Santos,Lille,tiago santos,6.6666666666667,15,8,727,0,0.4383,0,0.53695919,1,1,9,0,0.0,244,291,83.848797250859,10,25,40.0,6,64,9,22,3,17,17.647058823529,33,5,15.151515151515,515,137,4,25,14,38,46.913580246914,3,6,33.333333333333,41,45.555555555556,14,8,57.142857142857,6,15,3,0,0,0,3,13,21,0,0,0,0,0,1,8,0,0,7,1,0,0,0,0,0,0,0
827519,Romain Perraud,Lille,romain perraud,6.8833333333333,30,27,2253,3,2.2182,4,3.79391822,7,0,33,12,9.0909090909091,963,1123,85.752448797863,19,62,30.645161290323,37,336,20,48,14,34,41.176470588235,128,30,23.4375,1814,350,11,94,14,102,58.285714285714,19,35,35.185185185185,121,52.838427947598,44,29,65.909090909091,23,47,11,6,0,0,20,21,44,4,1,0,0,0,5,26,0,0,22,4,0,0,0,0,0,0,0
1513466,Ousmane Touré,Lille,ousmane toure,6.1,1,1,52,0,,0,0.00297348,0,0,0,0,0.0,18,21,85.714285714286,1,1,100.0,0,1,1,1,0,2,0.0,0,0,0.0,44,10,0,2,1,1,25.0,2,1,66.666666666667,3,42.857142857143,1,0,0.0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
847494,Berke Özer,Lille,berke ozer,7.215625,32,32,2834,0,,1,0.05455274,0,0,0,0,0.0,838,1051,79.733587059943,139,347,40.057636887608,2,31,44,91,0,0,0.0,0,0,0.0,1313,218,0,224,0,13,86.666666666667,9,2,81.818181818182,22,84.615384615385,3,2,66.666666666667,0,22,0,0,0,1,2,0,13,4,0,72,0,15,13,34,48,23,30,4,8,11,9,15,0,3,1
878898,Arnaud Bodart,Lille,arnaud bodart,6.7333333333333,3,2,226,0,,0,0.006696,0,0,0,0,0.0,67,91,73.626373626374,18,41,43.90243902439,0,4,9,17,0,0,0.0,0,0,0.0,107,24,0,14,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,3,1,3,3,0,1,2,1,1,0,1,0
1202024,Ernest Nuamah,Lyon,ernest nuamah,6.5666666666667,3,0,47,0,0.1924,0,0.2205856,0,0,2,0,0.0,17,18,94.444444444444,0,0,0.0,0,10,0,0,3,6,50.0,2,1,50.0,37,10,0,2,2,4,40.0,0,0,0.0,4,40.0,1,0,0.0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957604,Pavel Šulc,Lyon,pavel sulc,6.884,27,17,1568,11,9.1019,3,1.91043471,5,5,44,18,25.0,283,380,74.473684210526,6,14,42.857142857143,22,108,5,16,15,32,46.875,15,3,20.0,640,198,8,42,13,54,41.860465116279,16,46,25.806451612903,70,36.649214659686,24,12,50.0,7,11,13,0,0,0,18,28,15,3,0,0,0,0,3,22,0,0,18,4,0,0,0,0,0,0,0
1518669,Kaïl Boudache,Lyon,kail boudache,6.5615384615385,13,3,535,1,2.6057,0,0.45882618,0,4,13,2,7.6923076923077,96,129,74.418604651163,2,3,66.666666666667,4,39,1,3,6,21,28.571428571429,8,2,25.0,253,87,3,22,11,23,38.333333333333,6,19,24.0,29,34.117647058824,13,9,69.230769230769,5,2,4,0,0,0,7,5,4,0,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
1861678,Enzo Molebe,Lyon,enzo molebe,6.3,1,0,9,0,,0,0.00080802,0,0,0,0,0.0,3,5,60.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,5,2,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961628,Rémi Himbert,Lyon,remi himbert,6.775,6,1,139,1,1.0513,0,0.02508763,0,2,10,1,10.0,14,23,60.869565217391,0,0,0.0,0,8,0,2,4,8,50.0,3,0,0.0,64,26,1,5,5,11,50.0,3,5,37.5,14,46.666666666667,3,2,66.666666666667,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
979118,Tyler Morton,Lyon,tyler morton,7.1620689655172,29,29,2524,2,1.7306,2,3.75498532,3,1,28,8,7.1428571428571,1331,1516,87.796833773087,101,154,65.584415584416,29,325,87,144,14,21,66.666666666667,83,18,21.686746987952,1921,310,15,128,13,81,57.857142857143,17,23,42.5,98,54.444444444444,48,32,66.666666666667,22,42,14,13,0,2,12,29,19,6,1,0,0,0,10,30,0,0,24,6,0,0,0,0,0,0,0
1195784,Malick Fofana,Lyon,malick fofana,7.0416666666667,12,9,767,2,2.7348,1,2.23076366,3,4,19,9,10.526315789474,179,222,80.630630630631,4,10,40.0,10,78,8,14,7,20,35.0,27,8,29.62962962963,373,98,2,20,5,40,57.142857142857,0,4,0.0,40,54.054054054054,11,5,45.454545454545,3,2,8,0,0,0,2,11,22,1,0,0,0,0,3,7,0,0,7,0,0,0,0,0,0,0,0
343067,Corentin Tolisso,Lyon,corentin tolisso,7.15,30,26,2306,11,10.9744,4,3.64228034,9,7,54,27,20.37037037037,1107,1314,84.246575342466,87,119,73.109243697479,34,303,85,117,6,16,37.5,50,11,22.0,1740,326,17,110,24,92,46.938775510204,54,49,52.427184466019,146,48.829431438127,32,17,53.125,18,36,12,10,0,2,31,42,55,5,0,0,0,0,7,31,0,0,27,4,0,0,0,0,0,0,0
2127096,Khalis Merah,Lyon,khalis merah,6.6285714285714,22,15,1148,0,0.989,1,1.32978119,3,4,6,3,0.0,422,494,85.425101214575,10,20,50.0,12,126,11,18,10,15,66.666666666667,13,1,7.6923076923077,657,130,8,50,14,57,55.339805825243,4,11,26.666666666667,61,51.694915254237,27,20,74.074074074074,7,3,0,0,0,5,16,11,20,2,0,0,0,0,0,11,0,0,10,1,0,0,0,0,0,0,0
1195782,Noah Nartey,Lyon,noah nartey,6.8,11,5,547,2,1.0541,0,0.30188766,0,0,5,2,40.0,199,228,87.280701754386,6,8,75.0,3,64,1,3,14,23,60.869565217391,5,0,0.0,328,74,1,33,11,32,49.230769230769,1,7,12.5,33,45.205479452055,11,7,63.636363636364,2,3,2,0,0,1,9,6,7,0,0,0,0,0,3,7,0,0,5,2,0,0,0,0,0,0,0
793988,Orel Mangala,Lyon,orel mangala,6.6222222222222,9,5,426,0,0.2096,0,0.24733694,0,0,4,1,0.0,202,222,90.990990990991,8,12,66.666666666667,5,57,6,10,5,8,62.5,3,0,0.0,284,34,1,18,1,16,53.333333333333,2,3,40.0,18,51.428571428571,6,5,83.333333333333,7,6,1,2,0,1,3,8,5,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
1022084,Tanner Tessmann,Lyon,tanner tessmann,6.8275862068966,29,22,1960,1,2.2623,0,1.25033867,3,3,26,8,3.8461538461538,938,1091,85.976168652612,50,93,53.763440860215,13,184,45,84,9,18,50.0,16,3,18.75,1398,221,7,118,15,57,50.0,25,20,55.555555555556,82,51.572327044025,29,22,75.862068965517,14,54,4,13,1,1,13,21,19,2,0,0,0,0,11,21,0,0,15,6,0,0,0,0,0,0,0
1545023,Mathys de Carvalho,Lyon,mathys de carvalho,6.8,11,3,307,0,0.4366,0,0.14198014,0,0,7,2,0.0,180,192,93.75,12,15,80.0,1,40,5,6,1,1,100.0,2,0,0.0,252,25,2,14,4,14,63.636363636364,4,6,40.0,18,56.25,8,5,62.5,5,8,1,1,0,1,3,2,5,1,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0
158243,Nicolás Tagliafico,Lyon,nicolas tagliafico,6.69,20,14,1320,0,1.514,3,1.0526245,3,3,15,1,0.0,576,674,85.459940652819,14,37,37.837837837838,13,123,14,29,3,7,42.857142857143,19,5,26.315789473684,1005,148,4,58,7,65,56.521739130435,22,27,44.897959183673,87,53.048780487805,29,14,48.275862068966,20,35,4,5,0,0,6,36,33,4,2,0,0,0,4,15,0,0,10,5,0,0,0,0,0,0,0
758168,Moussa Niakhaté,Lyon,moussa niakhate,7.19375,32,30,2758,0,0.3041,2,2.02540212,3,0,4,0,0.0,1875,2086,89.884947267498,86,190,45.263157894737,14,196,67,131,5,7,71.428571428571,7,3,42.857142857143,2512,247,2,134,2,72,61.538461538462,95,41,69.852941176471,167,66.00790513834,36,22,61.111111111111,29,184,2,21,0,2,8,38,32,3,0,0,0,0,15,34,0,0,28,6,0,0,0,0,0,0,0
1937750,Noham Kamara,Lyon,noham kamara,6.3,2,0,11,0,,0,0.00247152,0,0,0,0,0.0,4,4,100.0,1,1,100.0,0,1,0,0,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
973838,Abner Vinícius,Lyon,abner vinicius,6.8269230769231,26,25,2164,3,1.5614,2,3.30624557,5,2,17,7,17.647058823529,846,1001,84.515484515485,48,82,58.536585365854,23,285,48,78,9,22,40.909090909091,64,19,29.6875,1399,262,3,62,11,49,44.954128440367,14,24,36.842105263158,63,42.857142857143,34,23,67.647058823529,7,40,7,4,0,1,14,23,6,4,1,0,0,0,10,25,0,0,21,4,0,0,0,0,0,0,0
1014540,Ruben Kluivert,Lyon,ruben kluivert,6.52,16,9,805,1,0.5313,2,0.47099701,2,0,2,1,50.0,349,413,84.503631961259,8,24,33.333333333333,2,21,6,14,3,4,75.0,1,0,0.0,563,77,1,41,1,24,60.0,19,13,59.375,43,59.722222222222,17,11,64.705882352941,9,48,0,4,1,1,4,10,4,4,0,0,0,0,1,19,0,0,16,3,0,0,0,0,0,0,0
352768,Ainsley Maitland-Niles,Lyon,ainsley maitland-niles,6.7466666666667,30,28,2485,1,2.3862,4,3.36278259,5,3,14,7,7.1428571428571,951,1117,85.138764547896,46,97,47.422680412371,21,215,28,67,14,32,43.75,43,6,13.953488372093,1692,287,8,104,17,83,48.538011695906,20,21,48.780487804878,103,48.584905660377,57,30,52.631578947368,33,72,1,4,0,1,19,37,12,5,1,0,0,0,10,35,0,0,28,7,0,0,0,0,0,0,0
152813,Clinton Mata,Lyon,clinton mata,6.925,32,32,2836,0,0.1497,0,0.79274589,0,0,5,0,0.0,1669,1841,90.657251493753,62,151,41.059602649007,2,142,45,104,8,15,53.333333333333,20,4,20.0,2274,223,3,109,4,79,58.518518518519,39,32,54.929577464789,118,57.281553398058,39,18,46.153846153846,29,146,1,28,0,1,10,35,36,5,0,0,0,0,11,40,0,0,33,7,0,0,0,0,0,0,0
1627804,Steeve Kango,Lyon,steeve kango,6.75,4,1,86,0,,0,0.03454499,0,0,0,0,0.0,51,55,92.727272727273,1,4,25.0,0,13,1,2,1,2,50.0,7,0,0.0,80,16,0,5,0,4,66.666666666667,0,4,0.0,4,40.0,2,1,50.0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791046,Dominik Greif,Lyon,dominik greif,7.0034482758621,29,29,2610,0,,1,0.05674777,0,0,0,0,0.0,738,939,78.594249201278,134,332,40.361445783133,2,20,59,99,0,0,0.0,0,0,0.0,1201,206,0,203,0,7,100.0,6,1,85.714285714286,13,92.857142857143,2,1,50.0,0,35,0,0,0,4,0,0,5,1,0,80,0,19,11,37,56,22,30,7,12,27,27,17,0,5,3
788180,Rémy Descamps,Lyon,remy descamps,7.66,5,5,450,0,,0,0.00119905,0,0,0,0,0.0,100,135,74.074074074074,16,47,34.042553191489,0,1,8,12,1,1,100.0,0,0,0.0,178,37,0,35,0,1,50.0,0,0,0.0,1,50.0,0,0,0.0,0,3,0,0,0,0,1,0,0,0,0,14,0,5,4,3,10,4,3,0,2,2,1,3,0,0,0
942116,Mason Greenwood,Marseille,mason greenwood,7.371875,32,29,2469,16,14.3932,7,5.81456658,13,4,115,48,13.913043478261,1022,1251,81.694644284572,77,118,65.254237288136,61,440,67,121,54,105,51.428571428571,110,28,25.454545454545,1802,465,15,82,27,103,46.818181818182,2,7,22.222222222222,105,45.851528384279,15,14,93.333333333333,4,3,29,1,0,0,18,22,34,4,0,0,0,0,3,36,0,0,36,0,0,0,0,0,0,0,0
51498,Pierre-Emerick Aubameyang,Marseille,pierre-emerick aubameyang,6.9233333333333,30,23,2046,10,13.2098,5,3.76605938,8,21,60,34,16.666666666667,361,443,81.489841986456,7,15,46.666666666667,26,139,12,29,11,20,55.0,29,2,6.8965517241379,703,179,9,39,12,35,41.176470588235,13,23,36.111111111111,48,39.669421487603,8,5,62.5,5,12,7,0,1,0,10,19,16,1,0,0,0,0,0,26,0,0,25,1,0,0,0,0,0,0,0
859026,Amine Gouiri,Marseille,amine gouiri,6.9545454545455,22,15,1328,8,6.23,3,2.98242584,7,5,38,17,21.052631578947,343,412,83.252427184466,8,13,61.538461538462,32,150,12,19,19,48,39.583333333333,37,13,35.135135135135,657,188,8,45,22,47,38.842975206612,8,13,38.095238095238,55,38.732394366197,12,8,66.666666666667,3,3,11,1,0,1,7,17,16,1,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0
268903,Neal Maupay,Marseille,neal maupay,0.0,1,0,1,0,,0,3.064e-05,0,0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512333,Ange Lago,Marseille,ange lago,6.9,2,0,58,0,0.153,0,0.08059179,0,1,2,2,0.0,8,10,80.0,2,2,100.0,1,2,0,0,0,0,0.0,1,1,100.0,31,8,0,1,1,6,66.666666666667,1,4,20.0,7,50.0,5,3,60.0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
981815,Igor Paixão,Marseille,igor paixao,6.9166666666667,30,22,1981,6,6.4516,5,2.63660841,5,5,57,23,10.526315789474,578,699,82.689556509299,30,47,63.829787234043,29,258,25,46,27,83,32.530120481928,56,7,12.5,1138,298,17,91,20,89,44.059405940594,18,35,33.962264150943,107,41.960784313725,29,13,44.827586206897,15,22,11,2,1,0,17,21,34,3,0,0,0,0,3,28,0,0,28,0,0,0,0,0,0,0,0
855810,Tim Weah,Marseille,tim weah,6.7413793103448,29,26,2263,2,1.7102,2,2.88023171,7,3,29,10,6.8965517241379,876,1019,85.966633954858,32,67,47.761194029851,29,289,36,74,15,38,39.473684210526,60,13,21.666666666667,1480,262,7,101,11,79,49.375,17,11,60.714285714286,96,51.063829787234,48,34,70.833333333333,17,26,9,4,0,1,16,32,18,5,0,0,0,0,3,34,0,0,33,1,0,0,0,0,0,0,0
959805,Quinten Timber,Marseille,quinten timber,6.6333333333333,15,14,1111,0,0.9971,0,1.07574554,0,1,10,2,0.0,417,485,85.979381443299,7,14,50.0,9,137,11,20,16,33,48.484848484848,7,1,14.285714285714,705,143,8,45,18,67,52.34375,2,2,50.0,69,52.272727272727,31,16,51.612903225806,8,5,3,0,0,0,13,13,20,5,0,0,0,0,1,16,0,0,16,0,0,0,0,0,0,0,0
945830,Himad Abdelli,Marseille,himad abdelli,6.83,21,12,1096,2,2.1327,0,0.7833205,0,0,15,6,13.333333333333,621,709,87.588152327221,23,41,56.09756097561,9,142,24,37,15,33,45.454545454545,10,3,30.0,916,143,8,74,12,51,48.11320754717,9,4,69.230769230769,60,50.420168067227,24,17,70.833333333333,16,12,4,3,0,1,7,19,12,2,0,0,0,0,3,21,0,0,20,1,0,0,0,0,0,0,0
149593,Pierre-Emile Højbjerg,Marseille,pierre-emile hojbjerg,7.203125,32,30,2715,4,3.2554,5,3.21071329,7,4,46,14,8.695652173913,2002,2230,89.775784753363,76,144,52.777777777778,42,510,57,127,17,31,54.838709677419,8,0,0.0,2627,306,18,159,19,99,50.0,31,21,59.615384615385,130,52.0,38,26,68.421052631579,27,46,11,6,0,4,29,38,45,4,0,0,0,0,7,40,0,0,39,1,0,0,0,0,0,0,0
867441,Angel Gomes,Marseille,angel gomes,6.85,14,12,892,3,1.4229,0,0.93444382,1,3,11,5,27.272727272727,529,582,90.893470790378,18,26,69.230769230769,18,160,27,42,6,9,66.666666666667,7,2,28.571428571429,681,77,5,24,5,28,47.457627118644,5,9,35.714285714286,33,45.205479452055,10,6,60.0,4,2,2,0,0,0,5,19,12,4,0,0,0,0,1,9,0,0,9,0,0,0,0,0,0,0,0
892924,Hamed Junior Traorè,Marseille,hamed junior traore,6.7583333333333,13,7,619,2,2.2345,1,1.05440183,1,3,13,6,15.384615384615,186,224,83.035714285714,4,8,50.0,10,67,4,8,10,21,47.619047619048,33,5,15.151515151515,371,101,4,29,9,30,50.847457627119,9,7,56.25,39,52.0,9,6,66.666666666667,4,3,2,2,0,0,1,8,11,1,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0
96544,Geoffrey Kondogbia,Marseille,geoffrey kondogbia,6.95,10,9,593,0,0.2713,0,0.25311396,0,1,4,1,0.0,377,432,87.268518518519,9,23,39.130434782609,2,56,13,35,6,6,100.0,1,0,0.0,528,69,4,51,6,28,58.333333333333,9,7,56.25,37,57.8125,14,8,57.142857142857,10,17,1,5,0,0,2,12,8,3,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
1191892,Tochukwu Nnadi,Marseille,tochukwu nnadi,6.4833333333333,8,4,352,0,0.6211,1,0.33337736,1,1,5,1,0.0,143,161,88.819875776398,3,7,42.857142857143,3,37,3,5,2,3,66.666666666667,5,1,20.0,228,43,4,15,7,13,40.625,3,6,33.333333333333,16,39.024390243902,7,3,42.857142857143,3,3,1,0,1,0,1,10,4,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
877102,Nayef Aguerd,Marseille,nayef aguerd,7.125,16,16,1399,1,0.633,0,0.29724477,1,0,10,1,10.0,1210,1303,92.862624712203,28,76,36.842105263158,3,108,16,39,1,3,33.333333333333,2,0,0.0,1501,112,1,74,3,29,50.0,38,22,63.333333333333,67,56.779661016949,22,16,72.727272727273,21,75,4,9,1,0,4,21,6,4,0,0,0,0,4,17,0,0,16,1,0,0,0,0,0,0,0
860307,Facundo Medina,Marseille,facundo medina,6.8235294117647,17,16,1376,0,0.2957,1,0.7196347,2,1,4,1,0.0,953,1043,91.37104506232,40,78,51.282051282051,7,172,43,81,4,7,57.142857142857,14,1,7.1428571428571,1294,135,2,76,3,33,46.478873239437,10,10,50.0,43,47.252747252747,19,16,84.210526315789,23,54,0,13,0,1,10,24,10,7,0,0,0,0,3,23,0,0,23,0,0,0,0,0,0,0,0
928236,Leonardo Balerdi,Marseille,leonardo balerdi,6.8807692307692,26,21,1998,0,2.2624,1,0.3440285,0,4,20,5,0.0,1377,1496,92.045454545455,69,132,52.272727272727,5,114,32,64,10,16,62.5,2,1,50.0,1827,146,5,119,5,80,57.971014492754,40,32,55.555555555556,120,57.142857142857,49,28,57.142857142857,27,101,3,11,1,0,25,23,21,5,0,0,0,0,3,33,0,0,32,1,0,0,0,0,0,0,0
155997,Emerson,Marseille,emerson,6.925,28,23,2124,0,0.5801,3,5.43669183,8,0,15,2,0.0,1118,1260,88.730158730159,25,65,38.461538461538,46,322,39,77,8,22,36.363636363636,119,33,27.731092436975,1822,289,9,81,10,72,58.536585365854,23,16,58.974358974359,95,58.641975308642,47,32,68.085106382979,35,57,6,8,0,1,11,16,17,3,0,0,0,0,6,30,0,0,30,0,0,0,0,0,0,0,0
801411,Derek Cornelius,Marseille,derek cornelius,6.8,2,0,57,0,,0,0.00033273,0,0,0,0,0.0,12,14,85.714285714286,0,0,0.0,0,0,0,1,0,0,0.0,0,0,0.0,24,2,0,0,0,2,100.0,0,1,0.0,2,66.666666666667,0,0,0.0,1,4,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1131448,Conrad Jaden Egan-Riley,Marseille,conrad jaden egan-riley,6.67,11,8,626,0,,0,0.41923246,1,0,0,0,0.0,485,523,92.734225621415,15,34,44.117647058824,2,37,12,23,1,3,33.333333333333,1,0,0.0,608,49,0,29,1,16,59.259259259259,10,8,55.555555555556,26,57.777777777778,10,7,70.0,1,34,0,4,0,1,3,5,5,1,1,0,0,0,1,9,0,0,9,0,0,0,0,0,0,0,0
558320,Ulisses Garcia,Marseille,ulisses garcia,6.25,4,2,211,0,0.0808,0,0.02092399,0,0,2,1,0.0,77,84,91.666666666667,0,1,0.0,1,14,0,2,1,3,33.333333333333,1,0,0.0,125,14,0,1,0,6,46.153846153846,1,3,25.0,7,41.176470588235,3,2,66.666666666667,0,6,0,2,0,0,2,4,2,1,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
1131541,Bamo Meïté,Marseille,bamo meite,6.672,25,22,1983,0,0.7555,3,0.49038836,2,1,8,1,0.0,731,862,84.802784222738,23,58,39.655172413793,7,125,7,20,7,13,53.846153846154,12,2,16.666666666667,1263,188,2,64,7,60,53.571428571429,65,45,59.090909090909,125,56.306306306306,28,15,53.571428571429,13,114,0,13,0,1,12,30,25,5,0,0,0,0,4,30,0,0,28,2,0,0,0,0,0,0,0
128383,Gerónimo Rulli,Marseille,geronimo rulli,7.0827586206897,29,29,2610,0,0.0402,0,0.02784348,0,0,1,0,0.0,713,890,80.112359550562,127,295,43.050847457627,1,15,64,93,1,1,100.0,0,0,0.0,1210,182,0,253,0,11,78.571428571429,15,1,93.75,26,86.666666666667,2,0,0.0,0,27,0,0,1,3,3,1,14,3,0,76,1,14,8,34,52,23,34,0,9,25,25,50,0,6,0
803034,Jeffrey De Lange,Marseille,jeffrey de lange,6.62,5,5,450,0,,0,0.0026253,0,0,0,0,0.0,112,137,81.751824817518,15,38,39.473684210526,1,2,7,12,0,0,0.0,0,0,0.0,166,26,0,31,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,1,1,0,0,0,0,13,0,4,1,11,11,2,10,1,1,1,0,0,0,0,0
1606013,Yassir Zabiri,Rennes,yassir zabiri,6.5,6,0,63,0,0.7268,0,0.01251256,0,1,4,2,0.0,12,13,92.307692307692,1,1,100.0,0,3,2,2,2,2,100.0,1,0,0.0,37,8,1,2,2,5,38.461538461538,1,2,33.333333333333,6,37.5,3,1,33.333333333333,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352296,Breel Embolo,Rennes,breel embolo,6.6709677419355,31,20,1872,8,8.9535,3,1.21613671,2,7,41,17,19.512195121951,255,362,70.441988950276,5,12,41.666666666667,15,92,3,13,15,44,34.090909090909,7,1,14.285714285714,708,237,14,58,31,92,44.660194174757,29,39,42.647058823529,121,44.160583941606,19,13,68.421052631579,4,19,6,4,0,0,10,48,58,3,0,0,0,0,2,34,0,0,30,4,0,0,0,0,0,0,0
876600,Mousa Tamari,Rennes,mousa tamari,6.890625,33,25,2224,6,5.2225,6,4.29593453,8,2,64,23,9.375,519,639,81.220657276995,14,24,58.333333333333,34,205,8,18,33,93,35.483870967742,83,14,16.867469879518,1172,373,33,118,45,86,38.738738738739,2,6,25.0,88,38.260869565217,27,17,62.962962962963,11,6,18,2,0,1,15,17,27,4,0,0,0,0,3,32,0,0,30,2,0,0,0,0,0,0,0
966621,Esteban Lepaul,Rennes,esteban lepaul,7.0411764705882,34,33,2702,21,15.6847,5,1.19739483,3,9,87,39,24.137931034483,402,519,77.456647398844,15,27,55.555555555556,23,112,12,20,9,27,33.333333333333,19,4,21.052631578947,808,221,17,57,15,30,33.333333333333,43,54,44.329896907216,73,39.03743315508,7,4,57.142857142857,2,17,19,0,0,0,8,24,16,3,0,0,0,0,3,39,0,0,35,4,0,0,0,0,0,0,0
1001458,Issa Soumaré,Rennes,issa soumare,7.0794117647059,34,33,2949,8,14.7201,5,3.19619689,9,18,77,28,10.38961038961,440,637,69.073783359498,23,30,76.666666666667,29,166,21,30,26,64,40.625,59,12,20.338983050847,1265,436,16,95,43,133,48.540145985401,135,87,60.810810810811,268,54.032258064516,36,20,55.555555555556,11,46,9,6,0,0,15,56,74,3,0,0,0,0,7,43,0,0,42,1,0,0,0,0,0,0,0
2111258,Elias Legendre Quiñonez Zae,Rennes,elias legendre quinonez zae,6.425,6,0,41,0,0.1461,0,0.33414844,0,1,1,0,0.0,15,18,83.333333333333,0,0,0.0,2,6,0,0,1,6,16.666666666667,2,0,0.0,37,13,0,1,0,4,33.333333333333,1,1,50.0,5,35.714285714286,2,0,0.0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0
