squad,date,opponent,home_away,formation,starter,jersey,player,espn_pos,formation_place,event_id
Ajax,2026-01-20,Villarreal,away,4-3-3,0,2,Lucas Rosa,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,7,Raúl Moro,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,12,Joeri Heerkens,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,68,Abdellah Ouazane,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,37,Josip Sutalo,SUB,0,757766
Ajax,2026-01-20,Villarreal,away,4-3-3,0,41,Gerald Alders,SUB,0,757766
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,32,Matej Kovár,G,1,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,3,Yarek Gasiorowski,CD-L,6,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,22,Jerdy Schouten,CD-R,5,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,2,Anass Salah-Eddine,LB,3,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,25,Kiliann Sildillia,RB,2,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,20,Guus Til,AM,10,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,23,Joey Veerman,LM,4,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,17,Mauro Júnior,RM,8,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,10,Paul Wanner,F,9,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,5,Ivan Perisic,AM-L,11,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,1,27,Dennis Man,AM-R,7,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,31,Noah Fernandez,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,50,Nicolas Verkooijen,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,35,Joel Van Den Berg,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,11,Couhaib Driouech,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,4,Armando Obispo,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,51,Tijn Smolenaars,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,6,Ryan Flamingo,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,24,Niek Schiks,SUB,0,757777
PSV,2026-01-21,Newcastle United,away,4-2-3-1,0,19,Esmir Bajraktarevic,SUB,0,757777
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,1,Vitezslav Jaros,G,1,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,15,Youri Baas,CD-L,6,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,37,Josip Sutalo,CD-R,5,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,5,Owen Wijndal,LB,3,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,3,Anton Gaaei,RB,2,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,18,Davy Klaassen,AM,10,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,48,Sean Steur,LM,4,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,6,Youri Regeer,RM,8,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,9,Kasper Dolberg,F,9,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,11,Mika Godts,AM-L,11,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,1,10,Oscar Gloukh,AM-R,7,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,25,Wout Weghorst,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,2,Lucas Rosa,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,41,Gerald Alders,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,30,Aaron Bouwman,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,28,Kian Fitz-Jim,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,17,Oliver Edvardsen,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,66,Pharell Nash,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,53,Mylo Van Der Lans,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,24,Jorthy Mokio,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,43,Rayane Bounida,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,12,Joeri Heerkens,SUB,0,757779
Ajax,2026-01-28,Olympiacos,home,4-2-3-1,0,52,Paul Reverson,SUB,0,757779
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,32,Matej Kovár,G,1,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,4,Armando Obispo,CD-L,6,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,22,Jerdy Schouten,CD-R,5,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,17,Mauro Júnior,LB,3,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,8,Sergiño Dest,RB,2,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,23,Joey Veerman,CM-L,8,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,10,Paul Wanner,CM-R,4,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,5,Ivan Perisic,LM,11,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,27,Dennis Man,RM,7,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,34,Ismael Saibari,CF-L,9,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,1,20,Guus Til,CF-R,10,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,11,Couhaib Driouech,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,50,Nicolas Verkooijen,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,51,Tijn Smolenaars,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,39,Adamo Nagalo,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,25,Kiliann Sildillia,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,2,Anass Salah-Eddine,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,19,Esmir Bajraktarevic,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,6,Ryan Flamingo,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,31,Noah Fernandez,SUB,0,757793
PSV,2026-01-28,Bayern Munich,home,4-4-2,0,24,Niek Schiks,SUB,0,757793
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,22,Timon Wellenreuther,G,1,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,31,Malcolm Jeng,CD-L,6,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,21,Anel Ahmedhodzic,CD-R,5,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,5,Gijs Smal,LB,3,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,2,Bart Nieuwkoop,RB,2,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,14,Sem Steijn,AM,10,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,8,Quinten Timber,LM,4,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,28,Oussama Targhaline,RM,8,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,17,Casper Tengstedt,F,9,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,27,Gaoussou Diarra,AM-L,11,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,1,11,Gonçalo Borges,AM-R,7,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,23,Anis Hadj Moussa,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,40,Luciano Valente,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,6,Hwang In-Beom,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,39,Liam Bossin,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,32,Aymen Sliti,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,4,Tsuyoshi Watanabe,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,30,Jordan Lotomba,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,15,Jordan Bos,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,10,Cyle Larin,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,43,Jan Plug,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,36,Jaden Slory,SUB,0,757801
Feyenoord,2025-09-24,Braga,away,4-2-3-1,0,1,Justin Bijlow,SUB,0,757801
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,22,Jari De Busser,G,1,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,4,Joris Kramer,CD-L,6,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,3,Gerrit Nauber,CD-R,5,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,5,Dean James,LB,3,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,2,Mats Deijl,RB,2,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,7,Jakob Breum,AM,10,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,8,Evert Linthorst,LM,4,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,21,Melle Meulensteen,RM,8,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,16,Victor Edvardsen,F,9,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,17,Mathis Suray,AM-L,11,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,1,24,Kenzo Goudmijn,AM-R,7,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,29,Aske Adelgaard,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,30,Sven Jansen,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,27,Finn Stokkers,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,25,Giovanni van Zwam,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,26,Julius Dirksen,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,6,Calvin Twigt,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,1,Luca Plogmann,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,18,Richonell Margaret,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,34,Yassir Rahmouni,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,9,Milan Smit,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,33,Nando Verdoni,SUB,0,757807
Go Ahead Eagles,2025-09-25,FCSB,home,4-2-3-1,0,15,Robbin Weijenberg,SUB,0,757807
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,1,Vasilios Barkas,G,1,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,24,Nick Viergever,CD-L,6,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,3,Mike van der Hoorn,CD-R,5,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,16,Souffian El Karouani,LB,3,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,2,Siebe Horemans,RB,2,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,22,Miguel Rodríguez,AM,10,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,21,Gjivai Zechiël,LM,4,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,27,Alonzo Engwanda,RM,8,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,91,Sébastien Haller,F,9,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,55,Derry John Murkin,AM-L,11,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,1,23,Niklas Vesterlund,AM-R,7,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,25,Michael Brouwer,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,40,Matisse Didden,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,44,Mike Eerdhuijzen,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,15,Adrian Blake,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,8,Can Bozdogan,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,9,David Min,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,33,Kevin Gadellaa,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,26,Miliano Jonathans,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,46,Jaygo Van Ommeren,SUB,0,757813
Utrecht,2025-09-25,Lyon,home,4-2-3-1,0,14,Zidane Iqbal,SUB,0,757813
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,22,Jari De Busser,G,1,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,4,Joris Kramer,CD-L,6,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,3,Gerrit Nauber,CD-R,5,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,5,Dean James,LB,3,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,2,Mats Deijl,RB,2,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,7,Jakob Breum,AM,10,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,8,Evert Linthorst,LM,4,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,21,Melle Meulensteen,RM,8,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,9,Milan Smit,F,9,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,18,Richonell Margaret,AM-L,11,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,1,17,Mathis Suray,AM-R,7,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,29,Aske Adelgaard,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,33,Nando Verdoni,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,1,Luca Plogmann,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,26,Julius Dirksen,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,30,Sven Jansen,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,6,Calvin Twigt,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,34,Yassir Rahmouni,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,25,Giovanni van Zwam,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,11,Oskar Siira Sivertsen,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,15,Robbin Weijenberg,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,27,Finn Stokkers,SUB,0,757823
Go Ahead Eagles,2025-10-02,Panathinaikos,away,4-2-3-1,0,24,Kenzo Goudmijn,SUB,0,757823
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,1,Vasilios Barkas,G,1,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,24,Nick Viergever,CD-L,6,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,3,Mike van der Hoorn,CD-R,5,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,16,Souffian El Karouani,LB,3,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,2,Siebe Horemans,RB,2,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,21,Gjivai Zechiël,AM,10,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,14,Zidane Iqbal,LM,4,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,27,Alonzo Engwanda,RM,8,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,9,David Min,F,9,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,15,Adrian Blake,AM-L,11,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,1,22,Miguel Rodríguez,AM-R,7,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,40,Matisse Didden,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,33,Kevin Gadellaa,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,23,Niklas Vesterlund,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,46,Jaygo Van Ommeren,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,8,Can Bozdogan,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,26,Miliano Jonathans,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,44,Mike Eerdhuijzen,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,55,Derry John Murkin,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,25,Michael Brouwer,SUB,0,757819
Utrecht,2025-10-02,SK Brann,away,4-2-3-1,0,91,Sébastien Haller,SUB,0,757819
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,22,Timon Wellenreuther,G,1,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,4,Tsuyoshi Watanabe,CD-L,6,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,21,Anel Ahmedhodzic,CD-R,5,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,5,Gijs Smal,LB,3,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,26,Givairo Read,RB,2,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,6,Hwang In-Beom,CM,4,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,40,Luciano Valente,LM,8,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,14,Sem Steijn,RM,7,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,9,Ayase Ueda,F,9,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,16,Leo Sauer,LF,11,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,1,23,Anis Hadj Moussa,RF,10,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,39,Liam Bossin,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,10,Cyle Larin,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,32,Aymen Sliti,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,11,Gonçalo Borges,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,27,Gaoussou Diarra,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,43,Jan Plug,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,15,Jordan Bos,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,28,Oussama Targhaline,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,17,Casper Tengstedt,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,1,Justin Bijlow,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,30,Jordan Lotomba,SUB,0,757831
Feyenoord,2025-10-02,Aston Villa,home,4-3-3,0,2,Bart Nieuwkoop,SUB,0,757831
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,22,Jari De Busser,G,1,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,4,Joris Kramer,CD-L,6,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,3,Gerrit Nauber,CD-R,5,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,5,Dean James,LB,3,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,2,Mats Deijl,RB,2,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,7,Jakob Breum,AM,10,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,34,Yassir Rahmouni,LM,4,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,21,Melle Meulensteen,RM,8,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,9,Milan Smit,F,9,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,17,Mathis Suray,AM-L,11,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,1,18,Richonell Margaret,AM-R,7,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,6,Calvin Twigt,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,15,Robbin Weijenberg,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,25,Giovanni van Zwam,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,8,Evert Linthorst,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,26,Julius Dirksen,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,33,Nando Verdoni,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,1,Luca Plogmann,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,24,Kenzo Goudmijn,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,27,Finn Stokkers,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,32,Ofosu Boakye,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,29,Aske Adelgaard,SUB,0,757837
Go Ahead Eagles,2025-10-23,Aston Villa,home,4-2-3-1,0,11,Oskar Siira Sivertsen,SUB,0,757837
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,22,Timon Wellenreuther,G,1,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,5,Gijs Smal,CD-L,6,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,21,Anel Ahmedhodzic,CD-R,5,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,15,Jordan Bos,LB,3,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,26,Givairo Read,RB,2,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,14,Sem Steijn,CM,4,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,40,Luciano Valente,LM,8,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,6,Hwang In-Beom,RM,7,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,9,Ayase Ueda,F,9,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,32,Aymen Sliti,LF,11,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,1,23,Anis Hadj Moussa,RF,10,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,39,Liam Bossin,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,28,Oussama Targhaline,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,1,Justin Bijlow,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,27,Gaoussou Diarra,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,16,Leo Sauer,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,43,Jan Plug,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,30,Jordan Lotomba,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,2,Bart Nieuwkoop,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,11,Gonçalo Borges,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,17,Casper Tengstedt,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,4,Tsuyoshi Watanabe,SUB,0,757834
Feyenoord,2025-10-23,Panathinaikos,home,4-3-3,0,10,Cyle Larin,SUB,0,757834
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,1,Vasilios Barkas,G,1,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,24,Nick Viergever,CD-L,6,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,3,Mike van der Hoorn,CD-R,5,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,16,Souffian El Karouani,LB,3,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,2,Siebe Horemans,RB,2,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,27,Alonzo Engwanda,CM,4,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,21,Gjivai Zechiël,LM,8,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,22,Miguel Rodríguez,RM,7,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,91,Sébastien Haller,F,9,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,15,Adrian Blake,LF,11,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,1,8,Can Bozdogan,RF,10,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,20,Dani de Wit,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,40,Matisse Didden,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,44,Mike Eerdhuijzen,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,14,Zidane Iqbal,SUB,0,757844
Utrecht,2025-10-23,SC Freiburg,away,4-3-3,0,55,Derry John Murkin,SUB,0,757844
