detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-03T08:31:07,Alavés,Paco Sanz,paco sanz,1064116,,,,https://img.a.transfermarkt.technology/portrait/medium/1064116-1732735889.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Facundo Garcés,facundo garces,533354,2025-01-01,2025-01-01,,https://img.a.transfermarkt.technology/portrait/medium/533354-1633539030.JPG?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Youssef Enríquez,youssef enriquez,741289,2025-07-16,2025-07-16,,https://img.a.transfermarkt.technology/portrait/medium/741289-1733863618.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Victor Parada,victor parada,591957,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/591957-1664570831.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Nahuel Tenaglia,nahuel tenaglia,533568,2023-08-20,2023-08-20,,https://img.a.transfermarkt.technology/portrait/medium/533568-1647530141.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Jonny Otto,jonny otto,175446,2025-07-02,2025-07-02,,https://img.a.transfermarkt.technology/portrait/medium/175446-1727967204.png?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Egoitz Muñoz,egoitz munoz,1064391,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Carlos Ballestero,carlos ballestero,945760,,,,https://img.a.transfermarkt.technology/portrait/medium/945760-1733488790.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Antonio Blanco,antonio blanco,495621,2023-07-25,2023-07-25,,https://img.a.transfermarkt.technology/portrait/medium/495621-1705337231.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Carlos Protesoni,carlos protesoni,431190,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/431190-1635923163.JPG?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Pablo Ibáñez,pablo ibanez,785353,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/785353-1680676751.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Carles Aleñá,carles alena,284854,2025-07-24,2025-07-24,,https://img.a.transfermarkt.technology/portrait/medium/284854-1669364902.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Ander Guevara,ander guevara,465967,2023-07-09,2023-07-09,,https://img.a.transfermarkt.technology/portrait/medium/465967-1705338008.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Jon Guridi,jon guridi,289257,2022-07-11,2022-07-11,,https://img.a.transfermarkt.technology/portrait/medium/289257-1604301765.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Calebe,calebe,798114,2025-07-22,2025-07-22,,https://img.a.transfermarkt.technology/portrait/medium/798114-1762367600.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Denis Suárez,denis suarez,165007,2025-08-29,2025-08-29,,https://img.a.transfermarkt.technology/portrait/medium/165007-1687272769.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Lander Pinillos,lander pinillos,895591,,,,https://img.a.transfermarkt.technology/portrait/medium/895591-1746124756.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Abde Rebbach,abde rebbach,718034,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/718034-1705337308.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Izei Hernández,izei hernandez,1427912,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Carlos Vicente,carlos vicente,540536,2024-01-01,2024-01-01,,https://img.a.transfermarkt.technology/portrait/medium/540536-1732115480.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Ángel Pérez,angel perez,1124136,2026-01-28,2026-01-28,,https://img.a.transfermarkt.technology/portrait/medium/1124136-1757571837.png?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Toni Martínez,toni martinez,302371,2024-08-27,2024-08-27,,https://img.a.transfermarkt.technology/portrait/medium/302371-1606396665.png?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Lucas Boyé,lucas boye,334222,2025-08-22,2025-08-22,,https://img.a.transfermarkt.technology/portrait/medium/334222-1734010923.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Ibrahim Diabate,ibrahim diabate,620696,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/620696-1755680442.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Aitor Mañas,aitor manas,935232,2026-05-01,2026-05-01,RENEW,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Mariano Díaz,mariano diaz,225020,2025-08-07,2025-08-07,,https://img.a.transfermarkt.technology/portrait/medium/225020-1684487196.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:07,Alavés,Diego Morcillo,diego morcillo,1035156,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/deportivo-alaves/kader/verein/1108/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Unai Simón,unai simon,262396,2018-07-01,2018-07-01,,https://img.a.transfermarkt.technology/portrait/medium/262396-1709674901.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Álex Padilla,alex padilla,834483,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/834483-1709676711.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Mikel Santos,mikel santos,1056956,,,,https://img.a.transfermarkt.technology/portrait/medium/1056956-1709678933.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Dani Vivian,dani vivian,524000,2020-08-01,2020-08-01,,https://img.a.transfermarkt.technology/portrait/medium/524000-1709674998.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Aymeric Laporte,aymeric laporte,176553,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/176553-1685546335.jpg?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Aitor Paredes,aitor paredes,591916,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/591916-1709675052.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Iker Monreal,iker monreal,1124051,,,,https://img.a.transfermarkt.technology/portrait/medium/1124051-1731353342.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Yeray Álvarez,yeray alvarez,255488,2016-07-01,2016-07-01,,https://img.a.transfermarkt.technology/portrait/medium/255488-1709675129.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Jon de Luis,jon de luis,905015,,,,https://img.a.transfermarkt.technology/portrait/medium/905015-1709676835.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Unai Egiluz,unai egiluz,834485,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/834485-1709676798.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Aimar Duñabeitia,aimar dunabeitia,834488,,,,https://img.a.transfermarkt.technology/portrait/medium/834488-1709676954.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Ander Izagirre,ander izagirre,1189292,,,,https://img.a.transfermarkt.technology/portrait/medium/1189292-1731350634.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Adama Boiro,adama boiro,710671,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/710671-1709677000.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Yuri Berchiche,yuri berchiche,61812,2018-07-02,2018-07-02,,https://img.a.transfermarkt.technology/portrait/medium/61812-1709675167.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Jesús Areso,jesus areso,488626,2025-07-22,2025-07-22,,https://img.a.transfermarkt.technology/portrait/medium/488626-1675800186.jpg?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Andoni Gorosabel,andoni gorosabel,289255,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/289255-1739190147.jpeg?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Iñigo Lekue,inigo lekue,255501,2016-07-01,2016-07-01,,https://img.a.transfermarkt.technology/portrait/medium/255501-1709675295.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Mikel Vesga,mikel vesga,300168,2016-07-01,2016-07-01,,https://img.a.transfermarkt.technology/portrait/medium/300168-1709675412.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Mikel Jauregizar,mikel jauregizar,938729,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/938729-1709675994.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Beñat Prados,benat prados,625047,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/625047-1709675858.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Alejandro Rego,alejandro rego,834491,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/834491-1709677367.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Selton Sánchez,selton sanchez,1312698,2025-11-01,2025-11-01,,https://img.a.transfermarkt.technology/portrait/medium/1312698-1731353776.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Iñigo Ruiz de Galarreta,inigo ruiz de galarreta,126751,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/126751-1709675810.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Unai Vencedor,unai vencedor,610083,2020-08-01,2020-08-01,,https://img.a.transfermarkt.technology/portrait/medium/610083-1671998817.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Eder García,eder garcia,979324,,,,https://img.a.transfermarkt.technology/portrait/medium/979324-1732796174.jpg?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Oihan Sancet,oihan sancet,571020,2020-08-04,2020-08-04,,https://img.a.transfermarkt.technology/portrait/medium/571020-1709676037.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Unai Gómez,unai gomez,834752,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/834752-1709676122.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Ibon Sánchez,ibon sanchez,938730,,,,https://img.a.transfermarkt.technology/portrait/medium/938730-1709678063.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Nico Williams,nico williams,709187,2021-07-01,2021-07-01,,https://img.a.transfermarkt.technology/portrait/medium/709187-1709676169.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Álex Berenguer,alex berenguer,338425,2020-10-02,2020-10-02,,https://img.a.transfermarkt.technology/portrait/medium/338425-1709676212.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Nico Serrano,nico serrano,668183,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/668183-1731352737.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Elijah Gift,elijah gift,1038182,,,,https://img.a.transfermarkt.technology/portrait/medium/1038182-1709678362.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Iñaki Williams,inaki williams,255508,2015-07-01,2015-07-01,,https://img.a.transfermarkt.technology/portrait/medium/255508-1709676323.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Robert Navarro,robert navarro,563137,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/563137-1567246327.jpg?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Adrián Pérez,adrian perez,1162017,,,,https://img.a.transfermarkt.technology/portrait/medium/1162017-1731353883.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Endika Buján,endika bujan,1120228,,,,https://img.a.transfermarkt.technology/portrait/medium/1120228-1731351866.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Gorka Guruzeta,gorka guruzeta,340205,2022-07-03,2022-07-03,,https://img.a.transfermarkt.technology/portrait/medium/340205-1709676375.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Maroan Sannadi,maroan sannadi,1054934,2025-02-01,2025-02-01,,https://img.a.transfermarkt.technology/portrait/medium/1054934-1736857054.jpg?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Urko Izeta,urko izeta,610622,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/610622-1709678226.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:11,Athletic Club,Asier Hierro,asier hierro,1056970,,,,https://img.a.transfermarkt.technology/portrait/medium/1056970-1709678306.png?lm=1,https://www.transfermarkt.com/athletic-bilbao/kader/verein/621/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Jan Oblak,jan oblak,121483,2014-07-16,2014-07-16,,https://img.a.transfermarkt.technology/portrait/medium/121483-1719350076.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Juan Musso,juan musso,242359,2025-06-10,2025-06-10,,https://img.a.transfermarkt.technology/portrait/medium/242359-1663583047.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Salvi Esquivel,salvi esquivel,895330,,,,https://img.a.transfermarkt.technology/portrait/medium/895330-1771592027.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Mario de Luis,mario de luis,717952,,,,https://img.a.transfermarkt.technology/portrait/medium/717952-1682451448.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Álvaro Moreno,alvaro moreno,935486,,,,https://img.a.transfermarkt.technology/portrait/medium/935486-1731959082.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Dávid Hancko,david hancko,404418,2025-07-24,2025-07-24,,https://img.a.transfermarkt.technology/portrait/medium/404418-1722415670.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Marc Pubill,marc pubill,844637,2025-07-23,2025-07-23,,https://img.a.transfermarkt.technology/portrait/medium/844637-1779789749.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Robin Le Normand,robin le normand,351809,2024-07-27,2024-07-27,,https://img.a.transfermarkt.technology/portrait/medium/351809-1707948228.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,José María Giménez,jose maria gimenez,250845,2013-04-25,2013-04-25,,https://img.a.transfermarkt.technology/portrait/medium/250845-1664970029.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Clément Lenglet,clement lenglet,182904,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/182904-1599988301.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Aleksa Puric,aleksa puric,699233,,,,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Dani Martinez,dani martinez,945763,,,,https://img.a.transfermarkt.technology/portrait/medium/945763-1731932569.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Ilias Kostis,ilias kostis,614988,,,,https://img.a.transfermarkt.technology/portrait/medium/614988-1731932512.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Gerónimo Spina,geronimo spina,1158985,,,,https://img.a.transfermarkt.technology/portrait/medium/1158985-1731932542.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Matteo Ruggeri,matteo ruggeri,616631,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/616631-1742497680.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Javi Galán,javi galan,448628,2023-07-03,2023-07-03,,https://img.a.transfermarkt.technology/portrait/medium/448628-1706112804.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Julio Díaz,julio diaz,945753,,,,https://img.a.transfermarkt.technology/portrait/medium/945753-1731932642.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Marcos Llorente,marcos llorente,282411,2019-07-01,2019-07-01,,https://img.a.transfermarkt.technology/portrait/medium/282411-1773182531.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Nahuel Molina,nahuel molina,424042,2022-07-28,2022-07-28,,https://img.a.transfermarkt.technology/portrait/medium/424042-1697037362.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Javier Boñar,javier bonar,741253,,,,https://img.a.transfermarkt.technology/portrait/medium/741253-1731932674.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Pablo Barrios,pablo barrios,775605,2023-01-23,2023-01-23,,https://img.a.transfermarkt.technology/portrait/medium/775605-1699431384.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Conor Gallagher,conor gallagher,488362,2024-08-21,2024-08-21,,https://img.a.transfermarkt.technology/portrait/medium/488362-1668500476.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Rodrigo Mendoza,rodrigo mendoza,961297,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/961297-1765462791.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Johnny Cardoso,johnny cardoso,689505,2025-07-16,2025-07-16,,https://img.a.transfermarkt.technology/portrait/medium/689505-1742036970.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Obed Vargas,obed vargas,889435,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/889435-1740863407.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Koke,koke,74229,2011-01-01,2011-01-01,,https://img.a.transfermarkt.technology/portrait/medium/74229-1664970397.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Javi Serrano,javi serrano,668177,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/668177-1694035978.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Javi Morcillo,javi morcillo,1250522,,,,https://img.a.transfermarkt.technology/portrait/medium/1250522-1725605890.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Taufik Seidu,taufik seidu,1114187,,,,https://img.a.transfermarkt.technology/portrait/medium/1114187-1731960475.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Rayane Belaid,rayane belaid,945500,,,,https://img.a.transfermarkt.technology/portrait/medium/945500-1730938196.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Jano Monserrate,jano monserrate,1209287,,,,https://img.a.transfermarkt.technology/portrait/medium/1209287-1731932940.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Álex Baena,alex baena,548111,2025-07-02,2025-07-02,,https://img.a.transfermarkt.technology/portrait/medium/548111-1761821030.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Ademola Lookman,ademola lookman,406040,2026-02-02,2026-02-02,,https://img.a.transfermarkt.technology/portrait/medium/406040-1769763751.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Nico González,nico gonzalez,486031,2025-09-01,2025-09-01,,https://img.a.transfermarkt.technology/portrait/medium/486031-1673442459.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Thiago Almada,thiago almada,576028,2025-07-17,2025-07-17,,https://img.a.transfermarkt.technology/portrait/medium/576028-1773174386.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Carlos Martín,carlos martin,618813,2023-07-01,2023-07-01,,https://img.a.transfermarkt.technology/portrait/medium/618813-1707924109.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Giuliano Simeone,giuliano simeone,742201,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/742201-1741120599.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
2026-07-03T08:31:17,Atlético Madrid,Iker Luque,iker luque,1179482,,,,https://img.a.transfermarkt.technology/portrait/medium/1179482-1731933191.jpg?lm=1,https://www.transfermarkt.com/atletico-madrid/kader/verein/13/saison_id/2025/plus/1
