sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
823984,Lautaro Martínez,Inter,lautaro martinez,7.09,30,27,2178,17,13.4956,6,2.70818706,12,16,92,39,18.478260869565,469,600,78.166666666667,19,29,65.51724137931,37,217,26,38,21,44,47.727272727273,17,2,11.764705882353,1024,274,25,54,34,91,45.959595959596,24,32,42.857142857143,115,45.275590551181,24,14,58.333333333333,7,18,23,0,0,1,9,47,47,4,0,0,0,0,0,21,0,0,17,4,0,0,0,0,0,0,0
791702,Marcus Thuram,Inter,marcus thuram,7.0379310344828,29,24,1913,13,9.4339,6,2.55819561,7,15,74,29,17.567567567568,363,480,75.625,4,6,66.666666666667,29,163,3,7,17,28,60.714285714286,21,6,28.571428571429,831,236,14,39,30,81,48.795180722892,49,43,53.260869565217,130,50.387596899225,24,12,50.0,1,10,18,2,0,1,10,43,41,2,0,0,0,0,0,18,0,0,15,3,0,0,0,0,0,0,0
1086223,Ange-Yoan Bonny,Inter,ange-yoan bonny,6.740625,33,10,1155,5,3.7935,4,1.90563136,7,3,22,9,22.727272727273,214,269,79.553903345725,5,6,83.333333333333,17,104,3,4,20,40,50.0,6,2,33.333333333333,512,158,9,33,41,61,43.262411347518,11,19,36.666666666667,72,42.105263157895,17,10,58.823529411765,1,5,5,0,0,0,3,17,24,1,0,0,0,0,0,11,0,0,10,1,0,0,0,0,0,0,0
1156616,Francesco Pio Esposito,Inter,francesco pio esposito,6.6685714285714,35,15,1572,7,7.3965,3,1.40478367,2,13,57,23,12.280701754386,267,365,73.150684931507,11,20,55.0,22,133,11,14,4,16,25.0,4,0,0.0,651,198,10,31,22,62,49.206349206349,42,38,52.5,104,50.485436893204,9,6,66.666666666667,5,13,14,2,0,0,6,29,50,1,0,0,0,0,2,18,0,0,16,2,0,0,0,0,0,0,0
1530727,Mattia Mosconi,Inter,mattia mosconi,6.3,2,0,25,0,0.0943,0,0.02487015,0,0,2,0,0.0,13,13,100.0,0,0,0.0,0,3,0,0,0,1,0.0,0,0,0.0,21,4,0,0,1,2,40.0,0,1,0.0,2,33.333333333333,0,0,0.0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1822931,Matteo Lavelli,Inter,matteo lavelli,6.4,1,0,12,0,,0,2.04e-05,0,0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0.0,5,3,0,0,0,0,0.0,0,2,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
135700,Hakan Çalhanoğlu,Inter,hakan calhanoglu,7.4954545454545,22,20,1649,9,5.6541,4,3.4953317,7,1,50,17,18.0,1261,1391,90.654205607477,65,111,58.558558558559,41,364,49,87,5,14,35.714285714286,86,33,38.372093023256,1710,228,8,102,6,50,49.019607843137,13,10,56.521739130435,63,50.4,34,18,52.941176470588,16,16,13,6,0,0,13,28,11,7,0,0,0,0,5,16,0,0,14,2,0,0,0,0,0,0,0
759520,Denzel Dumfries,Inter,denzel dumfries,6.635,20,15,1327,3,3.4447,1,0.91699007,1,5,23,5,13.04347826087,302,377,80.106100795756,3,12,25.0,13,104,1,11,6,18,33.333333333333,34,5,14.705882352941,658,171,7,35,7,35,45.454545454545,30,24,55.555555555556,65,49.618320610687,16,9,56.25,7,21,7,0,1,0,10,20,13,2,0,0,0,0,4,14,0,0,12,2,0,0,0,0,0,0,0
363856,Nicolò Barella,Inter,nicolo barella,7.1911764705882,34,31,2533,3,3.1596,8,6.61912156,14,3,35,5,8.5714285714286,1509,1760,85.738636363636,74,134,55.223880597015,72,554,85,161,25,50,50.0,102,37,36.274509803922,2201,406,24,166,20,101,51.269035532995,13,21,38.235294117647,114,49.350649350649,54,29,53.703703703704,9,10,12,3,0,2,23,33,22,7,0,0,0,0,5,25,0,0,22,3,0,0,0,0,0,0,0
138605,Piotr Zieliński,Inter,piotr zielinski,7.1088235294118,34,22,2055,6,2.4723,3,3.11058271,7,1,29,10,20.689655172414,1381,1496,92.312834224599,52,81,64.197530864198,29,436,41,62,18,27,66.666666666667,24,9,37.5,1732,172,10,113,9,66,59.459459459459,12,9,57.142857142857,78,59.090909090909,31,19,61.290322580645,5,25,12,3,0,1,12,18,18,3,0,0,0,0,3,26,0,0,23,3,0,0,0,0,0,0,0
284361,Federico Dimarco,Inter,federico dimarco,7.4257142857143,35,30,2704,7,5.2169,17,11.3408176,33,9,65,22,10.769230769231,1213,1457,83.253260123542,42,100,42.0,96,488,88,155,7,14,50.0,291,96,32.989690721649,2194,496,21,124,11,80,50.955414012739,2,12,14.285714285714,82,47.953216374269,50,32,64.0,31,28,19,4,0,1,20,41,23,3,0,0,0,0,11,27,0,0,24,3,0,0,0,0,0,0,0
1091303,Petar Sučić,Inter,petar sucic,6.8787878787879,34,21,1784,2,1.6618,2,3.18176831,6,2,22,6,9.0909090909091,1014,1135,89.339207048458,57,88,64.772727272727,29,353,35,58,15,35,42.857142857143,42,10,23.809523809524,1460,235,11,76,23,86,47.513812154696,12,9,57.142857142857,98,48.514851485149,46,25,54.347826086957,9,19,6,1,0,2,22,30,25,5,0,0,0,0,4,21,0,0,17,4,0,0,0,0,0,0,0
37151,Henrikh Mkhitaryan,Inter,henrikh mkhitaryan,6.9433333333333,30,16,1555,4,4.9235,1,3.0509333,5,7,43,14,9.3023255813953,878,997,88.064192577733,36,49,73.469387755102,23,358,24,40,12,29,41.379310344828,42,6,14.285714285714,1312,224,13,100,21,62,42.176870748299,12,10,54.545454545455,74,43.786982248521,33,25,75.757575757576,14,18,12,4,0,0,20,28,17,5,0,0,0,0,4,12,0,0,9,3,0,0,0,0,0,0,0
977679,Luís Henrique,Inter,luis henrique,6.8607142857143,30,18,1627,1,0.876,2,1.8151311,5,2,15,7,6.6666666666667,713,821,86.845310596833,23,43,53.488372093023,22,276,21,39,13,23,56.521739130435,41,11,26.829268292683,1030,174,7,98,6,33,60.0,5,1,83.333333333333,38,62.295081967213,20,15,75.0,6,15,4,1,0,0,2,5,0,1,0,0,0,0,4,14,0,0,13,1,0,0,0,0,0,0,0
996820,Kristjan Asllani,Inter,kristjan asllani,6.8533333333333,15,13,1135,0,1.3887,0,1.3121778,1,1,20,4,0.0,519,617,84.116693679092,68,125,54.4,15,99,52,90,3,6,50.0,52,13,25.0,792,160,4,63,4,37,59.677419354839,2,9,18.181818181818,39,53.424657534247,21,14,66.666666666667,12,10,7,1,1,1,11,7,14,3,0,0,0,0,1,20,0,0,16,4,0,0,0,0,0,0,0
835600,Davide Frattesi,Inter,davide frattesi,6.52,22,3,575,0,2.1718,0,0.15609373,1,4,16,4,0.0,94,121,77.685950413223,2,5,40.0,6,29,2,3,5,9,55.555555555556,2,0,0.0,220,52,0,16,8,31,55.357142857143,4,8,33.333333333333,35,51.470588235294,15,7,46.666666666667,3,4,3,1,0,0,4,9,11,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0
1048889,Andy Diouf,Inter,andy diouf,6.7111111111111,19,4,499,1,0.6,0,1.54426463,2,0,10,3,10.0,200,234,85.470085470085,2,4,50.0,12,82,2,6,12,24,50.0,6,1,16.666666666667,341,75,1,23,12,27,42.857142857143,6,4,60.0,33,45.205479452055,12,5,41.666666666667,1,5,4,0,0,1,7,5,3,1,0,0,0,0,1,5,0,0,4,1,0,0,0,0,0,0,0
1525367,Ebenezer Akinsanmiro,Inter,ebenezer akinsanmiro,6.8,24,16,1445,0,0.8633,1,1.29352226,3,2,13,3,0.0,436,509,85.65815324165,20,40,50.0,16,120,18,34,21,40,52.5,11,3,27.272727272727,806,164,11,107,22,88,53.658536585366,14,18,43.75,102,52.040816326531,39,24,61.538461538462,27,14,2,6,0,2,10,30,28,2,0,0,0,0,2,29,0,0,21,8,0,0,0,0,0,0,0
1086199,Franco Carboni,Inter,franco carboni,6.5,7,1,123,0,,0,0.00308917,0,0,0,0,0.0,24,30,80.0,2,3,66.666666666667,0,3,2,2,1,4,25.0,3,0,0.0,62,14,0,3,0,3,30.0,3,2,60.0,6,40.0,2,1,50.0,2,4,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
383560,Manuel Akanji,Inter,manuel akanji,7.1121212121212,33,31,2820,2,2.0468,0,1.38788649,1,1,23,6,8.695652173913,1941,2107,92.121499762696,92,141,65.248226950355,7,303,47,85,1,2,50.0,3,2,66.666666666667,2489,192,2,129,4,66,61.682242990654,51,44,53.684210526316,117,57.920792079208,48,22,45.833333333333,37,105,4,13,0,2,10,26,18,4,0,0,0,0,15,26,0,0,24,2,0,0,0,0,0,0,0
826188,Alessandro Bastoni,Inter,alessandro bastoni,7.2714285714286,28,28,2249,1,1.3519,4,2.9504282,7,3,17,8,5.8823529411765,1618,1850,87.459459459459,110,217,50.691244239631,25,368,79,156,6,10,60.0,85,23,27.058823529412,2397,367,6,100,3,77,55.797101449275,52,29,64.197530864198,129,58.904109589041,51,39,76.470588235294,23,80,3,6,0,0,10,45,20,6,0,0,0,0,8,21,0,0,17,4,0,0,0,0,0,0,0
787505,Benjamin Pavard,Inter,benjamin pavard,7.4,1,1,90,0,0.0493,0,0.030293,0,0,1,1,0.0,80,84,95.238095238095,3,5,60.0,1,5,4,5,0,0,0.0,0,0,0.0,96,4,0,6,0,2,66.666666666667,0,1,0.0,2,50.0,2,1,50.0,2,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
929199,Carlos Augusto,Inter,carlos augusto,6.88125,34,18,1765,1,1.4566,1,1.53854798,1,2,20,6,5.0,1007,1131,89.036251105217,24,66,36.363636363636,11,195,15,37,6,13,46.153846153846,46,9,19.565217391304,1518,216,6,61,9,55,55.0,61,27,69.318181818182,116,61.702127659574,37,22,59.459459459459,18,61,4,9,0,2,7,26,13,6,0,0,0,0,5,19,0,0,16,3,0,0,0,0,0,0,0
906275,Yann Bisseck,Inter,yann bisseck,7.1130434782609,23,21,1922,3,2.5172,1,1.12418639,0,3,25,12,12.0,1202,1297,92.675404780262,26,57,45.614035087719,9,208,13,28,8,12,66.666666666667,13,2,15.384615384615,1645,144,2,70,7,50,56.818181818182,39,21,65.0,89,60.135135135135,27,19,70.37037037037,22,74,8,7,0,1,8,21,16,2,0,0,0,0,9,19,0,0,16,3,0,0,0,0,0,0,0
845291,Josep Martínez,Inter,josep martinez,6.76,5,5,450,0,,0,0.0014633,0,0,0,0,0.0,160,184,86.95652173913,16,37,43.243243243243,0,0,4,7,0,0,0.0,0,0,0.0,221,26,0,40,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,10,0,3,3,4,3,7,3,1,0,7,6,0,1,0,0
301162,Raffaele Di Gennaro,Inter,raffaele di gennaro,6.3,1,0,9,0,,0,2.812e-05,0,0,0,0,0.0,4,7,57.142857142857,0,3,0.0,0,0,1,2,0,0,0.0,0,0,0.0,10,3,0,3,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1086417,Rasmus Højlund,SSC Napoli,rasmus hojlund,6.5878787878788,33,32,2761,12,10.5914,5,2.80301891,5,10,60,25,20.0,378,507,74.556213017751,8,10,80.0,33,168,4,12,12,34,35.294117647059,3,2,66.666666666667,900,317,13,33,62,68,35.978835978836,43,77,35.833333333333,111,35.922330097087,4,1,25.0,0,15,14,2,0,0,4,37,53,1,0,0,0,0,6,31,0,0,29,2,0,0,0,0,0,0,0
78893,Romelu Lukaku,SSC Napoli,romelu lukaku,6.575,5,0,50,1,0.2633,0,0.27447494,0,1,2,1,50.0,11,16,68.75,0,0,0.0,2,7,1,1,0,0,0.0,0,0,0.0,29,12,0,1,2,0,0.0,0,2,0.0,0,0.0,0,0,0.0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
875136,Noa Lang,SSC Napoli,noa lang,6.9111111111111,18,7,668,1,0.7898,2,2.07853948,4,1,9,4,11.111111111111,212,269,78.810408921933,12,15,80.0,15,101,7,12,8,20,40.0,44,11,25.0,411,120,6,32,7,31,54.385964912281,6,7,46.153846153846,37,52.857142857143,12,7,58.333333333333,2,1,3,0,0,0,2,5,11,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
850993,David Neres,SSC Napoli,david neres,7.0125,16,10,925,3,1.5387,3,3.20852168,9,0,17,4,17.647058823529,270,331,81.570996978852,4,6,66.666666666667,21,141,5,6,19,50,38.0,53,13,24.528301886792,564,185,8,28,12,36,37.5,4,14,22.222222222222,40,35.087719298246,10,5,50.0,1,2,7,3,0,0,2,19,7,3,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
1122835,Alisson Santos,SSC Napoli,alisson santos,7.2928571428571,14,9,836,4,1.4303,0,0.88832157,2,0,29,16,13.793103448276,235,286,82.167832167832,4,8,50.0,14,101,1,2,34,57,59.649122807018,41,7,17.073170731707,534,156,4,23,19,62,54.867256637168,4,2,66.666666666667,66,55.46218487395,20,9,45.0,2,5,7,1,0,1,5,4,8,1,0,0,0,0,2,9,0,0,9,0,0,0,0,0,0,0,0
1170773,Giovane,SSC Napoli,giovane,6.5181818181818,33,21,1883,3,3.685,5,1.91778826,6,4,56,27,5.3571428571429,317,459,69.063180827887,14,20,70.0,32,154,7,16,36,84,42.857142857143,67,13,19.402985074627,951,377,12,77,41,75,38.265306122449,37,113,24.666666666667,112,32.369942196532,15,10,66.666666666667,6,11,18,2,1,1,11,24,24,2,0,0,0,0,2,29,0,0,24,5,0,0,0,0,0,0,0
962364,Lorenzo Lucca,SSC Napoli,lorenzo lucca,6.5928571428571,16,4,420,1,1.2566,0,0.59629209,1,2,15,5,6.6666666666667,52,66,78.787878787879,1,1,100.0,2,22,1,1,6,9,66.666666666667,0,0,0.0,146,43,3,11,9,18,40.0,10,12,45.454545454545,28,41.791044776119,0,0,0.0,0,3,6,0,0,0,1,17,13,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
917485,Walid Cheddira,SSC Napoli,walid cheddira,6.6548387096774,33,12,1247,4,3.5853,1,0.90779799,0,5,33,12,12.121212121212,141,208,67.788461538462,3,5,60.0,11,67,3,9,14,27,51.851851851852,8,2,25.0,438,152,5,33,22,52,46.428571428571,25,50,33.333333333333,77,41.176470588235,6,4,66.666666666667,2,4,11,3,0,0,3,27,34,3,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0
1069560,Antonio Vergara,SSC Napoli,antonio vergara,6.8454545454545,12,8,618,1,0.7664,2,0.81957424,0,0,10,3,10.0,134,176,76.136363636364,2,9,22.222222222222,11,65,4,8,8,26,30.769230769231,11,3,27.272727272727,350,119,9,33,15,40,42.105263157895,5,13,27.777777777778,45,39.823008849558,12,9,75.0,4,3,3,0,0,0,7,17,20,2,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0
877037,Cyril Ngonge,SSC Napoli,cyril ngonge,6.67,20,11,1013,1,1.8457,1,0.6133363,0,5,24,12,4.1666666666667,178,255,69.803921568627,16,24,66.666666666667,12,80,9,17,19,32,59.375,18,4,22.222222222222,483,169,4,36,18,48,48.484848484848,18,22,45.0,66,47.482014388489,11,4,36.363636363636,2,9,5,0,0,1,5,20,18,2,0,0,0,0,0,20,0,0,17,3,0,0,0,0,0,0,0
1163083,Giuseppe Ambrosino,SSC Napoli,giuseppe ambrosino,6.5333333333333,3,0,41,0,,0,0.00023321,0,0,0,0,0.0,2,5,40.0,0,0,0.0,0,0,0,0,2,2,100.0,0,0,0.0,12,5,1,1,1,3,60.0,1,1,50.0,4,57.142857142857,0,0,0.0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70996,Kevin De Bruyne,SSC Napoli,kevin de bruyne,7.0111111111111,18,13,1169,5,4.0459,2,3.4652431,6,0,27,11,18.518518518519,620,740,83.783783783784,29,49,59.183673469388,37,237,25,44,9,14,64.285714285714,58,12,20.689655172414,933,208,9,43,13,27,42.1875,3,6,33.333333333333,30,41.095890410959,12,9,75.0,5,4,7,0,0,0,11,8,6,1,0,0,0,0,2,8,0,0,8,0,0,0,0,0,0,0,0
879346,Scott McTominay,SSC Napoli,scott mctominay,7.0424242424242,33,31,2793,10,11.0146,3,1.58026032,1,14,101,34,9.9009900990099,1182,1329,88.939051918736,34,46,73.913043478261,22,267,9,24,26,57,45.614035087719,10,2,20.0,1870,292,24,131,50,121,51.054852320675,48,33,59.259259259259,169,53.14465408805,28,13,46.428571428571,21,48,28,13,1,2,12,24,73,1,0,0,0,0,13,27,0,0,25,2,0,0,0,0,0,0,0
787941,Frank Anguissa,SSC Napoli,frank anguissa,6.9333333333333,18,14,1256,4,2.536,1,1.31884757,1,1,23,9,17.391304347826,618,714,86.55462184874,11,22,50.0,13,141,13,25,9,17,52.941176470588,15,4,26.666666666667,930,164,3,71,24,45,43.269230769231,32,22,59.259259259259,77,48.73417721519,18,14,77.777777777778,12,11,3,3,0,1,12,18,18,1,0,0,0,0,5,14,0,0,14,0,0,0,0,0,0,0,0
235672,Matteo Politano,SSC Napoli,matteo politano,6.9147058823529,34,26,2213,2,2.4482,5,4.89470984,11,3,49,13,4.0816326530612,771,940,82.021276595745,26,64,40.625,37,299,29,61,33,69,47.826086956522,173,38,21.965317919075,1503,413,9,83,19,75,47.46835443038,9,15,37.5,84,46.153846153846,15,10,66.666666666667,5,14,14,2,0,0,11,19,28,4,0,0,0,0,3,23,0,0,22,1,0,0,0,0,0,0,0
150383,Stanislav Lobotka,SSC Napoli,stanislav lobotka,6.909375,32,29,2440,1,0.5119,1,1.79861592,0,0,8,4,12.5,1691,1824,92.708333333333,44,76,57.894736842105,22,375,53,84,4,8,50.0,5,1,20.0,2048,169,9,123,8,77,64.705882352941,11,10,52.380952380952,88,62.857142857143,28,16,57.142857142857,16,29,2,3,0,0,18,13,45,3,0,0,0,0,9,30,0,0,28,2,0,0,0,0,0,0,0
907668,Billy Gilmour,SSC Napoli,billy gilmour,7.0333333333333,17,8,803,1,0.6886,0,1.04345843,0,0,10,3,10.0,713,792,90.025252525253,25,49,51.020408163265,7,184,24,45,9,11,81.818181818182,6,0,0.0,896,103,8,56,3,30,63.829787234043,5,10,33.333333333333,35,56.451612903226,14,7,50.0,11,10,4,1,0,1,4,9,7,1,0,0,0,0,1,5,0,0,5,0,0,0,0,0,0,0,0
869795,Michael Folorunsho,SSC Napoli,michael folorunsho,6.5185185185185,27,24,2007,2,3.3696,0,1.10738583,2,5,36,9,5.5555555555556,323,486,66.460905349794,20,53,37.735849056604,15,99,15,51,22,50,44.0,22,4,18.181818181818,918,321,7,65,32,93,46.268656716418,34,46,42.5,127,45.195729537367,24,10,41.666666666667,9,28,11,3,0,1,17,35,49,3,0,0,0,0,3,30,0,0,24,6,0,0,0,0,0,0,0
377512,Pasquale Mazzocchi,SSC Napoli,pasquale mazzocchi,6.5846153846154,16,2,316,0,0.0451,1,0.84159377,2,0,2,1,0.0,143,169,84.615384615385,4,10,40.0,4,36,4,10,4,9,44.444444444444,15,4,26.666666666667,258,60,0,17,4,6,35.294117647059,6,3,66.666666666667,12,46.153846153846,2,2,100.0,3,10,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
869888,Alessio Zerbin,SSC Napoli,alessio zerbin,6.528125,32,17,1655,0,1.614,3,1.9717358,4,3,21,7,0.0,329,456,72.149122807018,17,61,27.868852459016,17,112,25,58,8,27,29.62962962963,59,11,18.64406779661,817,260,2,60,16,67,39.181286549708,9,32,21.951219512195,76,35.849056603774,40,20,50.0,3,25,6,3,0,0,33,37,20,2,0,0,0,0,0,24,0,0,20,4,0,0,0,0,0,0,0
153257,Giovanni Di Lorenzo,SSC Napoli,giovanni di lorenzo,6.8961538461538,26,26,2278,2,2.0338,1,2.84603388,3,0,25,9,8.0,1260,1467,85.889570552147,37,76,48.684210526316,16,303,45,93,8,21,38.095238095238,38,5,13.157894736842,1972,294,2,88,8,76,54.676258992806,35,24,59.322033898305,111,56.060606060606,45,26,57.777777777778,9,46,3,9,1,1,12,33,23,1,0,0,0,0,10,23,0,0,21,2,0,0,0,0,0,0,0
908716,Miguel Gutiérrez,SSC Napoli,miguel gutierrez,6.8185185185185,28,15,1490,1,0.7759,1,1.31291727,2,0,15,5,6.6666666666667,699,794,88.035264483627,39,62,62.903225806452,21,178,24,50,8,23,34.782608695652,48,9,18.75,1163,192,5,99,13,68,55.284552845528,10,7,58.823529411765,78,55.714285714286,33,22,66.666666666667,9,21,2,1,0,2,9,19,28,0,0,0,0,0,5,18,0,0,18,0,0,0,0,0,0,0,0
870263,Alessandro Buongiorno,SSC Napoli,alessandro buongiorno,6.7818181818182,33,28,2519,0,1.4318,1,0.79808761,0,3,8,3,0.0,1682,1849,90.968090859924,27,84,32.142857142857,3,174,17,42,1,5,20.0,6,2,33.333333333333,2175,190,2,115,2,59,48.360655737705,75,40,65.217391304348,134,56.540084388186,33,21,63.636363636364,40,113,2,12,1,1,12,50,26,3,0,0,0,0,8,29,0,0,27,2,0,0,0,0,0,0,0
805078,Mathías Olivera,SSC Napoli,mathias olivera,6.764,25,15,1369,0,1.3746,0,0.65146648,0,2,8,3,0.0,1005,1104,91.032608695652,20,45,44.444444444444,10,194,15,33,2,5,40.0,6,2,33.333333333333,1331,129,6,70,6,54,63.529411764706,34,22,60.714285714286,88,62.41134751773,42,21,50.0,15,21,0,5,0,1,6,17,10,3,0,0,0,0,2,13,0,0,13,0,0,0,0,0,0,0,0
148899,Leonardo Spinazzola,SSC Napoli,leonardo spinazzola,6.9870967741936,32,22,1907,3,1.1636,3,3.35475493,2,0,21,7,14.285714285714,796,986,80.730223123732,51,93,54.838709677419,33,243,41,86,16,51,31.372549019608,73,22,30.13698630137,1463,346,8,92,13,49,42.608695652174,2,4,33.333333333333,51,42.148760330579,24,11,45.833333333333,4,32,6,2,0,2,10,9,9,1,0,0,0,0,1,20,0,0,18,2,0,0,0,0,0,0,0
332155,Amir Rrahmani,SSC Napoli,amir rrahmani,7.2285714285714,21,21,1800,2,1.4018,1,0.44702134,0,1,15,4,13.333333333333,1543,1672,92.284688995215,44,100,44.0,7,114,20,55,2,4,50.0,1,0,0.0,1881,142,0,83,3,40,60.606060606061,68,31,68.686868686869,108,65.454545454545,22,13,59.090909090909,24,71,4,10,0,1,2,20,16,3,0,0,0,0,9,15,0,0,14,1,0,0,0,0,0,0,0
898815,Sam Beukema,SSC Napoli,sam beukema,6.8173913043478,24,18,1686,2,1.7013,0,0.54688337,0,0,8,4,25.0,1254,1372,91.399416909621,49,90,54.444444444444,6,185,22,57,2,3,66.666666666667,6,0,0.0,1558,146,1,73,4,25,44.642857142857,32,29,52.459016393443,57,48.717948717949,19,16,84.210526315789,14,58,0,11,0,1,9,19,5,2,0,0,0,0,4,19,0,0,18,1,0,0,0,0,0,0,0
1165371,Luca Marianucci,SSC Napoli,luca marianucci,6.6818181818182,12,7,691,0,0.0261,1,0.19904438,2,0,2,0,0.0,346,412,83.980582524272,31,59,52.542372881356,8,60,16,35,2,5,40.0,8,3,37.5,523,86,1,32,2,21,45.652173913043,14,15,48.275862068966,35,46.666666666667,16,7,43.75,10,34,1,3,0,0,10,11,3,2,0,0,0,0,1,12,0,0,10,2,0,0,0,0,0,0,0
356160,Vanja Milinković-Savić,SSC Napoli,vanja milinkovic-savic,6.8296296296296,27,27,2430,0,,1,0.07350772,1,0,0,0,0.0,733,1014,72.287968441815,139,417,33.333333333333,3,39,39,82,0,0,0.0,0,0,0.0,1228,286,0,203,0,4,57.142857142857,4,0,100.0,8,72.727272727273,0,0,0.0,0,21,0,0,0,2,2,1,6,0,0,56,1,10,11,24,30,25,23,1,8,18,17,25,2,8,3
592794,Alex Meret,SSC Napoli,alex meret,6.7181818181818,11,11,980,0,,1,0.00514582,1,0,0,0,0.0,294,350,84.0,45,97,46.39175257732,1,3,24,32,0,0,0.0,0,0,0.0,426,57,0,72,0,0,0.0,2,1,66.666666666667,2,50.0,0,0,0.0,0,6,0,0,0,0,0,1,1,1,0,21,0,6,3,12,13,8,11,1,2,9,9,8,2,2,0
352728,Nikita Contini,SSC Napoli,nikita contini,6.6,1,0,10,0,,0,6.05e-06,0,0,0,0,0.0,2,3,66.666666666667,0,1,0.0,0,0,0,1,0,0,0.0,0,0,0.0,5,1,0,3,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803039,Donyell Malen,Roma,donyell malen,7.2055555555556,18,18,1478,14,14.1754,2,2.39262513,2,10,70,31,20.0,170,220,77.272727272727,2,2,100.0,8,83,6,11,16,43,37.209302325581,6,1,16.666666666667,492,183,13,34,39,38,32.203389830508,10,18,35.714285714286,48,32.876712328767,5,3,60.0,2,1,21,0,0,0,3,12,17,1,0,0,0,0,1,17,0,0,12,5,0,0,0,0,0,0,0
798820,Artem Dovbyk,Roma,artem dovbyk,6.5714285714286,14,3,396,3,2.5217,1,0.44623769,2,3,12,6,25.0,62,87,71.264367816092,0,0,0.0,11,29,2,4,2,3,66.666666666667,1,0,0.0,161,55,1,5,11,11,33.333333333333,15,8,65.217391304348,26,46.428571428571,3,3,100.0,1,3,1,0,0,0,0,11,6,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
1082406,Matías Soulé,Roma,matias soule,7.0636363636364,33,28,2167,6,3.9638,5,4.20850935,5,2,52,18,11.538461538462,835,989,84.428715874621,35,56,62.5,46,410,36,62,35,94,37.234042553191,70,21,30.0,1516,395,38,132,54,95,41.850220264317,9,25,26.470588235294,104,39.846743295019,19,15,78.947368421053,9,12,15,2,0,1,14,7,41,1,0,0,0,0,1,17,0,0,11,6,0,0,0,0,0,0,0
1514800,Robinio Vaz,Roma,robinio vaz,6.5416666666667,12,0,221,1,0.5053,0,0.05021216,0,0,5,2,20.0,23,35,65.714285714286,0,0,0.0,0,12,0,0,0,2,0.0,3,1,33.333333333333,87,34,1,5,6,12,52.173913043478,5,11,31.25,17,43.589743589744,0,0,0.0,2,1,1,0,0,0,1,2,12,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
