sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1394099,Callum Marshall,West Ham United,callum marshall,6.35,2,0,58,0,0.13,0,0.0,0,1,1,0,0.0,2,4,50.0,0,0,0.0,0,0,0,0,1,2,50.0,0,0,0.0,17,8,0,1,2,1,25.0,1,3,25.0,2,25.0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1631879,Alysson,Aston Villa,alysson,6.6,3,0,56,0,0.05,0,0.05,0,0,1,0,0.0,14,17,82.35,0,1,0.0,0,9,0,0,2,2,100.0,2,0,0.0,30,9,0,3,0,3,100.0,0,0,0.0,3,100.0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1438837,Romain Esse,Crystal Palace,romain esse,6.58,4,0,54,0,,0,0.04,0,0,0,0,0.0,13,20,65.0,1,1,100.0,0,5,2,2,1,2,50.0,2,0,0.0,37,16,1,2,2,5,45.45,1,3,25.0,6,40.0,2,1,50.0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465865,Shea Lacey,Manchester Utd,shea lacey,6.63,3,0,51,0,0.1,0,0.01,0,0,4,1,0.0,9,11,81.82,1,2,50.0,0,3,1,2,1,2,50.0,0,0,0.0,26,7,0,2,1,4,50.0,0,0,0.0,4,50.0,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356398,James Maddison,Tottenham Hotspur,james maddison,6.7,3,0,50,0,0.21,0,0.06,0,1,2,0,0.0,35,37,94.59,3,4,75.0,0,14,2,2,0,1,0.0,6,1,16.67,54,13,0,4,1,2,33.33,0,0,0.0,2,33.33,1,1,100.0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445945,Trey Nyoni,Liverpool,trey nyoni,6.47,6,0,47,0,0.37,0,0.02,0,1,1,0,0.0,20,22,90.91,0,1,0.0,1,6,0,0,0,1,0.0,0,0,0.0,30,4,0,4,1,1,20.0,0,0,0.0,1,20.0,1,0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1126692,Antoni Milambo,Brentford,antoni milambo,6.7,1,1,45,0,,0,0.01,0,0,0,0,0.0,8,11,72.73,0,0,0.0,0,3,0,0,0,0,0.0,0,0,0.0,19,4,0,2,0,3,100.0,2,1,66.67,5,83.33,3,1,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
227946,Angus Gunn,Nottingham Forest,angus gunn,6.5,1,0,45,0,,0,0.0,0,0,0,0,0.0,6,19,31.58,6,19,31.58,0,1,0,0,0,0,0.0,0,0,0.0,21,13,0,4,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
150396,Emil Krafth,Newcastle United,emil krafth,5.8,1,1,45,0,,0,0.0,0,0,0,0,0.0,14,19,73.68,0,0,0.0,0,4,0,0,0,1,0.0,1,0,0.0,33,8,0,0,1,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
1550775,Jesse Derry,Chelsea,jesse derry,6.7,1,1,44,0,0.1,0,0.02,0,0,2,1,0.0,12,13,92.31,0,0,0.0,0,7,1,1,0,2,0.0,2,1,50.0,25,6,0,2,1,1,25.0,1,1,50.0,2,33.33,1,1,100.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2138729,Jocelin Ta Bi,Sunderland,jocelin ta bi,6.7,1,1,39,0,,0,0.04,0,0,0,0,0.0,2,2,100.0,0,0,0.0,0,1,0,0,2,3,66.67,5,1,20.0,18,9,0,2,1,4,66.67,0,2,0.0,4,50.0,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76632,Séamus Coleman,Everton,seamus coleman,6.53,5,1,39,0,,0,0.16,0,0,0,0,0.0,18,18,100.0,1,1,100.0,1,5,1,1,0,0,0.0,3,2,66.67,26,1,0,2,0,1,50.0,1,0,100.0,2,66.67,0,0,0.0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1586020,Romelle Donovan,Brentford,romelle donovan,6.6,4,0,38,0,0.1,0,0.02,0,0,3,1,0.0,9,16,56.25,1,2,50.0,1,7,1,2,5,6,83.33,2,0,0.0,34,14,1,5,2,8,57.14,0,1,0.0,8,53.33,0,0,0.0,0,0,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110006,Dário Essugo,Chelsea,dario essugo,6.8,3,0,34,0,,0,0.01,0,0,0,0,0.0,21,25,84.0,0,0,0.0,0,5,1,1,2,2,100.0,0,0,0.0,39,7,0,1,2,9,56.25,1,0,100.0,10,58.82,6,3,50.0,0,1,0,0,0,0,2,3,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1201520,Julio Soler,Bournemouth,julio soler,6.3,3,0,34,0,,0,0.01,0,0,0,0,0.0,20,23,86.96,0,2,0.0,0,4,0,0,0,0,0.0,2,0,0.0,31,6,0,4,0,3,50.0,0,0,0.0,3,50.0,1,0,0.0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
825839,Tyrell Malacia,Manchester Utd,tyrell malacia,6.6,3,0,32,0,,0,0.0,0,0,0,0,0.0,11,13,84.62,0,2,0.0,0,1,0,1,0,0,0.0,0,0,0.0,23,3,0,3,1,3,75.0,0,1,0.0,3,60.0,3,1,33.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1005725,Tawanda Chirewa,Wolves,tawanda chirewa,6.6,2,0,31,0,,0,0.0,0,0,0,0,0.0,3,3,100.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,10,2,0,2,0,4,57.14,0,1,0.0,4,50.0,3,0,0.0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361326,Patrick Roberts,Sunderland,patrick roberts,6.4,1,0,27,0,0.03,0,0.02,0,0,1,0,0.0,16,20,80.0,1,1,100.0,0,8,0,0,1,1,100.0,0,0,0.0,23,4,0,1,0,1,100.0,0,1,0.0,1,50.0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1445189,Tom Edozie,Wolves,tom edozie,7.1,3,0,26,1,0.23,0,0.0,0,0,2,1,50.0,5,7,71.43,1,1,100.0,0,1,0,0,2,3,66.67,0,0,0.0,16,5,0,1,2,3,50.0,0,0,0.0,3,50.0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398204,George Hemmings,Aston Villa,george hemmings,6.6,2,0,25,0,0.04,0,0.01,0,0,1,0,0.0,17,17,100.0,1,1,100.0,0,3,0,0,0,0,0.0,0,0,0.0,20,0,0,1,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467990,Divine Mukasa,Manchester City,divine mukasa,6.5,2,0,25,0,,0,0.21,0,0,0,0,0.0,18,19,94.74,0,0,0.0,2,11,0,0,0,0,0.0,0,0,0.0,23,4,0,1,2,0,0.0,0,2,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007717,Joel Drakes-Thomas,Crystal Palace,joel drakes-thomas,6.45,2,0,25,0,,0,0.0,0,0,0,0,0.0,8,11,72.73,0,0,0.0,0,4,0,0,0,1,0.0,0,0,0.0,13,4,0,2,0,1,33.33,0,0,0.0,1,33.33,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
153444,Jamaal Lascelles,Newcastle United,jamaal lascelles,6.4,2,0,25,0,0.04,0,0.0,0,0,1,0,0.0,6,8,75.0,0,1,0.0,0,0,0,0,0,0,0.0,0,0,0.0,14,2,0,0,0,0,0.0,1,0,100.0,1,100.0,0,0,0.0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
856260,Josh Dasilva,Brentford,josh dasilva,6.55,2,0,21,0,0.08,0,0.0,0,0,1,0,0.0,4,5,80.0,0,0,0.0,1,2,1,1,0,1,0.0,0,0,0.0,8,2,0,1,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998772,Dane Scarlett,Tottenham Hotspur,dane scarlett,6.45,2,0,21,0,,0,0.01,0,0,0,0,0.0,2,4,50.0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,100.0,9,5,0,1,1,0,0.0,0,2,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254713,Sam Byram,Leeds United,sam byram,6.45,2,0,18,0,,0,0.0,0,0,0,0,0.0,3,6,50.0,0,2,0.0,0,0,0,1,0,0,0.0,0,0,0.0,10,3,0,1,0,1,50.0,0,0,0.0,1,50.0,1,0,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1402850,Tyler Fletcher,Manchester Utd,tyler fletcher,6.6,2,0,17,0,,0,0.01,0,0,0,0,0.0,18,19,94.74,0,1,0.0,0,2,0,0,0,0,0.0,0,0,0.0,20,1,0,2,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263877,Jerome Abbey,Wolves,jerome abbey,6.8,1,0,16,0,,0,0.0,0,0,0,0,0.0,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0.0,0,0,0.0,9,4,0,0,0,1,100.0,2,0,100.0,3,100.0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125214,Alex Murphy,Newcastle United,alex murphy,6.7,2,0,16,0,,0,0.0,0,0,0,0,0.0,7,7,100.0,0,0,0.0,0,2,0,0,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
892924,Hamed Junior Traorè,Bournemouth,hamed junior traore,6.5,1,0,16,0,,1,0.0,0,0,0,0,0.0,2,2,100.0,0,0,0.0,1,0,0,0,0,1,0.0,1,0,0.0,7,2,0,2,0,1,50.0,0,2,0.0,1,25.0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1899712,Bradley Burrowes,Aston Villa,bradley burrowes,6.4,1,0,16,0,,0,0.0,0,0,0,0,0.0,3,5,60.0,0,0,0.0,0,1,0,0,0,1,0.0,3,0,0.0,12,6,0,1,0,1,33.33,0,0,0.0,1,33.33,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1545190,Bendito Mantato,Manchester Utd,bendito mantato,6.5,1,0,15,0,,0,0.01,0,0,0,0,0.0,5,5,100.0,0,0,0.0,1,1,0,0,0,1,0.0,1,0,0.0,8,2,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403190,Callum Olusesi,Tottenham Hotspur,callum olusesi,6.6,1,0,14,0,,0,0.01,0,0,0,0,0.0,8,8,100.0,1,1,100.0,0,4,1,1,0,0,0.0,0,0,0.0,9,0,1,2,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870038,Saša Kalajdžić,Wolves,sasa kalajdzic,6.3,1,0,14,0,,0,0.01,0,0,0,0,0.0,4,5,80.0,0,0,0.0,0,1,0,0,0,1,0.0,0,0,0.0,11,4,1,1,1,0,0.0,2,1,66.67,2,40.0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964106,Dan Neil,Sunderland,dan neil,6.6,3,0,13,0,,0,0.0,0,0,0,0,0.0,8,9,88.89,1,1,100.0,0,1,0,0,0,0,0.0,0,0,0.0,14,1,0,0,0,1,100.0,0,2,0.0,1,33.33,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511675,Sean Neave,Newcastle United,sean neave,6.4,1,0,13,0,0.03,0,0.0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,5,2,0,0,1,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2007889,Ben Winterburn,Bournemouth,ben winterburn,6.3,1,0,13,0,,0,,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,2,1,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1011895,Jota Silva,Nottingham Forest,jota silva,6.6,1,0,11,0,,0,0.0,0,0,0,0,0.0,2,2,100.0,0,0,0.0,0,1,0,0,0,0,0.0,1,0,0.0,8,2,0,0,0,3,100.0,0,1,0.0,3,75.0,2,1,50.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913038,Jun'ai Byfield,Tottenham Hotspur,jun'ai byfield,6.7,1,0,10,0,,0,0.0,0,0,0,0,0.0,4,5,80.0,0,0,0.0,0,2,0,0,0,0,0.0,0,0,0.0,7,1,0,0,0,0,0.0,1,0,100.0,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142182,Tyler Fredricson,Manchester Utd,tyler fredricson,6.6,1,0,10,0,,0,,0,0,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402787,Shumaira Mheuka,Chelsea,shumaira mheuka,6.4,1,0,9,0,,0,0.0,0,0,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403098,Kaye Furo,Brentford,kaye furo,6.4,1,0,9,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,3,3,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142573,Jaydon Banel,Burnley,jaydon banel,6.4,1,0,9,0,,0,0.0,0,0,0,0,0.0,4,4,100.0,0,0,0.0,0,3,0,0,0,1,0.0,0,0,0.0,7,2,0,0,0,1,33.33,0,1,0.0,1,25.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185603,Kaden Rodney,Crystal Palace,kaden rodney,6.4,1,0,9,0,,0,0.0,0,0,0,0,0.0,3,5,60.0,0,1,0.0,0,1,0,0,0,0,0.0,0,0,0.0,5,2,0,0,0,0,0.0,0,1,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795228,Odsonne Édouard,Crystal Palace,odsonne edouard,6.6,1,0,8,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,5,1,0,0,0,2,100.0,0,2,0.0,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410178,Jamaldeen Jimoh,Aston Villa,jamaldeen jimoh,6.6,1,0,8,0,,0,0.0,0,0,0,0,0.0,6,7,85.71,0,0,0.0,0,1,0,0,0,1,0.0,0,0,0.0,11,2,0,1,0,1,50.0,0,0,0.0,1,50.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212165,George Earthy,West Ham United,george earthy,6.4,1,0,8,0,,0,0.01,0,0,0,0,0.0,3,3,100.0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1403130,James Rowswell,Tottenham Hotspur,james rowswell,0.0,1,0,1,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980649,Myles Peart-Harris,Brentford,myles peart-harris,0.0,1,0,1,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899611,Nehemiah Oriola,Brighton,nehemiah oriola,0.0,1,0,1,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565348,Joe Knight,Brighton,joe knight,0.0,1,0,1,0,,0,,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
