detected_at,squad,player,norm_key,tm_id,joined_date,contract_until,contract_signal,tm_photo,source
2026-07-05T23:49:31,St Pauli,Marcus Mathisen,marcus mathisen,268216,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/268216-1752826579.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Adam Dzwigala,adam dzwigala,236966,2020-12-17,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/236966-1755032561.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Jannik Robatsch,jannik robatsch,909860,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/909860-1755032608.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Louis Oppie,louis oppie,605265,2025-07-11,2025-07-11,,https://img.a.transfermarkt.technology/portrait/medium/605265-1755032713.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Lars Ritzka,lars ritzka,333903,2021-07-01,2021-07-01,,https://img.a.transfermarkt.technology/portrait/medium/333903-1755032658.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Arkadiusz Pyrka,arkadiusz pyrka,599733,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/599733-1755032127.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Manolis Saliakas,manolis saliakas,242661,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/242661-1755032759.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Marwin Schmitz,marwin schmitz,1003534,2025-01-16,2025-01-16,,https://img.a.transfermarkt.technology/portrait/medium/1003534-1755032903.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Joel Chima Fujita,joel chima fujita,697277,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/697277-1755032962.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Mathias Rasmussen,mathias rasmussen,268327,2026-01-24,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/268327-1714468559.png?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Connor Metcalfe,connor metcalfe,522223,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/522223-1755033011.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Jackson Irvine,jackson irvine,192557,2021-07-05,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/192557-1755032060.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Sam Klein,sam klein,976123,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/976123-1768229196.png?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Erik Ahlstrand,erik ahlstrand,501049,2024-01-27,2024-01-27,,https://img.a.transfermarkt.technology/portrait/medium/501049-1755033056.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Nick Schmidt,nick schmidt,1152232,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1152232-1757681443.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Mathias Pereira Lage,mathias pereira lage,424072,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/424072-1755031981.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Scott Banks,scott banks,596821,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/596821-1755033193.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Martijn Kaars,martijn kaars,377729,2025-08-28,2025-08-28,,https://img.a.transfermarkt.technology/portrait/medium/377729-1752826377.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Ricky-Jade Jones,ricky-jade jones,677935,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/677935-1755033236.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Abdoulie Ceesay,abdoulie ceesay,1280281,2025-01-03,2025-01-03,,https://img.a.transfermarkt.technology/portrait/medium/1280281-1755033280.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Taichi Hara,taichi hara,495752,2026-01-31,2026-01-31,,https://img.a.transfermarkt.technology/portrait/medium/495752-1769616700.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:31,St Pauli,Wissou Kaba,wissou kaba,1280369,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1280369-1780404787.jpg?lm=1,https://www.transfermarkt.com/fc-st-pauli/kader/verein/35/plus/1
2026-07-05T23:49:34,Stuttgart,Dennis Seimen,dennis seimen,800946,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/800946-1691998825.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Fabian Bredlow,fabian bredlow,187624,2019-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/187624-1723707742.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Marius Funk,marius funk,170517,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/170517-1658132017.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Stefan Drljaca,stefan drljaca,388067,2024-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/388067-1723707200.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Finn Jeltsch,finn jeltsch,924117,2025-02-03,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/924117-1753307360.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Ramon Hendriks,ramon hendriks,436064,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/436064-1753734234.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Jeff Chabot,jeff chabot,303219,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/303219-1723707145.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Luca Jaquez,luca jaquez,539798,2025-02-03,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/539798-1753307950.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Ameen Al-Dakhil,ameen al-dakhil,620598,2024-08-27,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/620598-1753308180.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Dan-Axel Zagadou,dan-axel zagadou,344598,2022-09-19,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/344598-1756244458.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Maximilian Mittelstädt,maximilian mittelstadt,282660,2023-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/282660-1723707584.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Josha Vagnoman,josha vagnoman,448258,2022-07-09,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/448258-1691999620.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Lorenz Assignon,lorenz assignon,711969,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/711969-1753307527.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Leonidas Stergiou,leonidas stergiou,507345,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/507345-1723707260.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Angelo Stiller,angelo stiller,443710,2023-08-25,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/443710-1753308094.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Chema Andrés,chema andres,948279,2025-07-27,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/948279-1760444727.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Atakan Karazor,atakan karazor,232320,2019-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/232320-1753307846.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Mirza Catovic,mirza catovic,1131117,2025-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1131117-1727777657.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Nikolas Nartey,nikolas nartey,400546,2019-08-29,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/400546-1753307448.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Grischa Prömel,grischa promel,234029,2026-07-01,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/234029-1755091326.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Bilal El Khannouss,bilal el khannouss,654982,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/654982-1782376778.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Chris Führich,chris fuhrich,272278,2021-07-19,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/272278-1691999004.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Justin Diehl,justin diehl,720162,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/720162-1723707320.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Jamie Leweling,jamie leweling,518505,2024-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/518505-1691999306.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Tiago Tomás,tiago tomas,616344,2025-08-16,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/616344-1695623995.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Badredine Bouanani,badredine bouanani,707242,2025-08-31,2030-06-30,,https://img.a.transfermarkt.technology/portrait/medium/707242-1756822874.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Lazar Jovanovic,lazar jovanovic,897505,2025-07-08,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/897505-1753307294.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Ermedin Demirovic,ermedin demirovic,335457,2024-07-16,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/335457-1723707508.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Deniz Undav,deniz undav,339314,2024-08-09,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/339314-1691999036.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Jovan Milosevic,jovan milosevic,943795,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/943795-1772440245.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Jeremy Arévalo,jeremy arevalo,971663,2026-01-02,2031-06-30,,https://img.a.transfermarkt.technology/portrait/medium/971663-1762250473.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:34,Stuttgart,Tim van der Leij,tim van der leij,1030528,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1030528-1764158232.jpg?lm=1,https://www.transfermarkt.com/vfb-stuttgart/kader/verein/79/plus/1
2026-07-05T23:49:37,Union Berlin,Frederik Rönnow,frederik ronnow,107775,2021-07-20,2021-07-20,,https://img.a.transfermarkt.technology/portrait/medium/107775-1692707378.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Matheo Raab,matheo raab,386685,2025-07-11,2025-07-11,,https://img.a.transfermarkt.technology/portrait/medium/386685-1755624725.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Carl Klaus,carl klaus,161057,2024-07-28,2024-07-28,,https://img.a.transfermarkt.technology/portrait/medium/161057-1755624992.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Leopold Querfeld,leopold querfeld,597432,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/597432-1726351317.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Zeno Van Den Bosch,zeno van den bosch,738774,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/738774-1645280429.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Stanley Nsoki,stanley nsoki,371141,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/371141-1755624516.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Marvin Friedrich,marvin friedrich,196231,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/196231-1662966392.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Oluwaseun Ogbemudia,oluwaseun ogbemudia,995520,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/995520-1726351144.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Tom Rothe,tom rothe,798043,2024-08-07,2024-08-07,,https://img.a.transfermarkt.technology/portrait/medium/798043-1755624376.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Derrick Köhn,derrick kohn,391780,2025-08-19,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/391780-1707464358.png?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Andrik Markgraf,andrik markgraf,1027870,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1027870-1755624329.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Josip Juranovic,josip juranovic,362977,2023-01-22,2023-01-22,,https://img.a.transfermarkt.technology/portrait/medium/362977-1691614466.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Christopher Trimmel,christopher trimmel,75921,2014-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/75921-1692707564.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Aljoscha Kemlein,aljoscha kemlein,692737,2023-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/692737-1691614020.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Rani Khedira,rani khedira,124410,2021-07-01,2021-07-01,,https://img.a.transfermarkt.technology/portrait/medium/124410-1692707430.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Tim Blaszczak,tim blaszczak,1131153,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,András Schäfer,andras schafer,454863,2022-01-21,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/454863-1726351222.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Janik Haberer,janik haberer,177779,2022-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/177779-1692707721.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Robert Skov,robert skov,270393,2024-09-04,2024-09-04,,https://img.a.transfermarkt.technology/portrait/medium/270393-1726350741.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Woo-yeong Jeong,woo-yeong jeong,297583,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/297583-1723707463.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Livan Burcu,livan burcu,519872,2024-07-20,2024-07-20,,https://img.a.transfermarkt.technology/portrait/medium/519872-1691615485.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Linus Güther,linus guther,1378338,2026-07-01,2028-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1378338-1775922415.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Julien Friedrich,julien friedrich,1033581,2024-12-23,2024-12-23,,https://img.a.transfermarkt.technology/portrait/medium/1033581-1696593564.png?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Ilyas Ansah,ilyas ansah,1035765,2025-07-01,2025-07-01,,https://img.a.transfermarkt.technology/portrait/medium/1035765-1755624476.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Andrej Ilic,andrej ilic,583699,2025-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/583699-1726350811.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Chris Bedia,chris bedia,294791,2024-01-18,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/294791-1626771107.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Oliver Burke,oliver burke,341317,2025-07-01,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/341317-1755624913.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Marin Ljubicic,marin ljubicic,838236,2025-02-02,2025-02-02,,https://img.a.transfermarkt.technology/portrait/medium/838236-1755624645.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Tim Skarke,tim skarke,287920,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/287920-1747224742.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Dmytro Bogdanov,dmytro bogdanov,1045446,2025-08-13,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1045446-1755624207.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:37,Union Berlin,Mekhi Gray,mekhi gray,1162925,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1162925-1778487460.jpg?lm=1,https://www.transfermarkt.com/1-fc-union-berlin/kader/verein/89/plus/1
2026-07-05T23:49:40,Werder Bremen,Karl Hein,karl hein,493513,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/493513-1758702558.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Markus Kolke,markus kolke,99451,2024-07-01,2024-07-01,,https://img.a.transfermarkt.technology/portrait/medium/99451-1722887501.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Stefan Smarkalev,stefan smarkalev,1025989,2027-06-30,2027-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1025989-1756028056.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Karim Coulibaly,karim coulibaly,1084638,2025-07-16,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1084638-1756027638.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Marco Friedl,marco friedl,156990,2019-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/156990-1756027279.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Amos Pieper,amos pieper,334221,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/334221-1756028162.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Niklas Stark,niklas stark,162434,2022-07-01,2022-07-01,,https://img.a.transfermarkt.technology/portrait/medium/162434-1756028002.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Julián Malatini,julian malatini,830108,2024-01-16,2024-01-16,,https://img.a.transfermarkt.technology/portrait/medium/830108-1722887346.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Mick Schmetgens,mick schmetgens,1045986,2025-12-10,2029-06-30,,https://img.a.transfermarkt.technology/portrait/medium/1045986-1756028103.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Felix Agu,felix agu,393512,2020-07-01,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/393512-1722887707.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Olivier Deman,olivier deman,621802,2023-08-31,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/621802-1722887784.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Mitchell Weiser,mitchell weiser,119211,2022-07-15,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/119211-1756027949.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Luca Höcker,luca hocker,1078750,2026-07-02,2029-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/1078750-1762336023.png?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Senne Lynen,senne lynen,338668,2023-08-08,2023-08-08,,https://img.a.transfermarkt.technology/portrait/medium/338668-1756028282.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Skelly Alvero,skelly alvero,855134,2024-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/855134-1756027874.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Dariusz Stalmach,dariusz stalmach,826795,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/826795-1752826268.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Jens Stage,jens stage,289835,2022-07-01,2028-06-30,,https://img.a.transfermarkt.technology/portrait/medium/289835-1660208628.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Romano Schmid,romano schmid,346853,2019-01-03,2027-06-30,,https://img.a.transfermarkt.technology/portrait/medium/346853-1730117104.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Chuki,chuki,926763,2026-07-01,2030-06-30,NEW,https://img.a.transfermarkt.technology/portrait/medium/926763-1700777200.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Patrice Covic,patrice covic,1114155,2025-07-08,2025-07-08,,https://img.a.transfermarkt.technology/portrait/medium/1114155-1756027408.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
2026-07-05T23:49:40,Werder Bremen,Darwin Soylu,darwin soylu,1071244,2026-07-01,2026-07-01,NEW,https://img.a.transfermarkt.technology/portrait/medium/1071244-1766868826.jpg?lm=1,https://www.transfermarkt.com/sv-werder-bremen/kader/verein/86/plus/1
