sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1170900,Matěj Šín,AZ Alkmaar,matej sin,6.7,18,6,557,1,1.3,1,1.01,2,1,9,3,11.11,147,188,78.19,6,10,60.0,12,55,4,7,2,6,33.33,5,1,20.0,277,74,4,35,11,14,32.56,1,7,12.5,15,29.41,8,6,75.0,5,9,4,3,0,1,7,7,4,1,0,0,0,0,0,8,0,0,5,3,0,0,0,0,0,0,0
797279,Bart Nieuwkoop,Feyenoord,bart nieuwkoop,6.84,17,5,556,1,0.74,0,1.51,0,0,5,2,20.0,176,230,76.52,4,16,25.0,7,64,3,9,1,3,33.33,10,0,0.0,397,93,3,22,0,25,55.56,19,12,61.29,44,57.89,20,14,70.0,9,28,1,1,0,1,5,13,4,3,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1403075,Gerald Alders,Telstar,gerald alders,6.65,10,7,553,0,0.03,0,0.93,2,0,1,0,0.0,201,244,82.38,7,13,53.85,4,58,6,11,1,4,25.0,13,4,30.77,390,73,1,27,6,35,66.04,2,15,11.76,37,52.86,20,9,45.0,6,22,0,3,1,0,3,7,14,0,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
856648,Victor Jensen,Utrecht,victor jensen,7.44,8,7,547,5,2.47,0,0.81,0,1,14,8,35.71,124,150,82.67,7,9,77.78,7,38,6,6,3,4,75.0,1,0,0.0,232,43,1,17,1,27,67.5,9,9,50.0,36,62.07,14,8,57.14,4,2,2,0,0,0,5,6,10,1,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
339941,Hidde Jurjus,Groningen,hidde jurjus,7.01,7,5,547,0,,0,0.03,0,0,0,0,0.0,134,246,54.47,58,165,35.15,0,16,14,25,0,0,0.0,0,0,0.0,308,113,0,60,0,0,0.0,1,0,100.0,1,100.0,0,0,0.0,1,8,0,0,0,1,0,0,0,0,0,25,0,3,1,10,17,8,9,1,5,7,7,5,0,1,0
1133679,Stan Henderikx,Excelsior,stan henderikx,6.29,10,5,542,0,0.11,0,0.21,0,0,4,3,0.0,232,275,84.36,16,40,40.0,0,28,9,20,0,0,0.0,2,1,50.0,367,51,0,19,0,13,54.17,11,5,68.75,24,60.0,9,5,55.56,12,29,0,2,0,0,4,7,4,0,1,0,0,0,1,17,0,0,14,3,0,0,0,0,0,0,0
148623,Virgil Misidjan,NEC Nijmegen,virgil misidjan,6.75,17,4,541,1,0.47,2,1.65,4,0,11,4,9.09,158,193,81.87,9,15,60.0,10,82,9,11,3,18,16.67,19,2,10.53,328,100,5,27,11,21,36.84,6,6,50.0,27,39.13,5,3,60.0,1,2,4,0,0,0,2,8,13,1,0,0,0,0,0,11,0,0,10,1,0,0,0,0,0,0,0
834597,Jesper Karlsson,Utrecht,jesper karlsson,6.91,16,5,538,4,1.3,1,1.8,5,1,20,9,20.0,124,167,74.25,5,7,71.43,12,55,5,8,7,14,50.0,32,10,31.25,312,101,5,36,14,23,45.1,7,9,43.75,30,44.78,9,1,11.11,2,8,6,1,0,0,3,5,7,2,0,0,0,0,0,7,0,0,4,3,0,0,0,0,0,0,0
1084944,Calvin Twigt,Willem II Tilburg,calvin twigt,6.61,12,6,538,0,0.07,0,0.86,1,0,2,1,0.0,235,286,82.17,17,35,48.57,3,49,12,25,1,5,20.0,10,3,30.0,378,71,0,17,2,17,45.95,5,6,45.45,22,45.83,11,6,54.55,8,16,0,5,0,0,5,9,5,1,1,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0
966546,Mathias Kjølø,Twente,mathias kjolo,6.62,19,3,534,0,0.21,0,0.55,1,0,5,3,0.0,209,260,80.38,9,23,39.13,5,76,6,11,1,8,12.5,6,3,50.0,349,70,0,29,2,11,35.48,4,9,30.77,15,34.09,8,6,75.0,4,22,1,1,0,0,5,6,2,0,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
1129996,Hristiyan Petrov,Heerenveen,hristiyan petrov,6.61,21,3,534,0,0.13,0,0.36,0,0,2,0,0.0,231,269,85.87,11,21,52.38,7,41,4,11,1,1,100.0,10,0,0.0,395,59,1,19,0,13,65.0,17,12,58.62,30,61.22,9,5,55.56,9,32,2,7,0,0,4,4,3,1,1,0,0,0,0,11,0,0,8,3,0,0,0,0,0,0,0
1001945,Kian Fitz-Jim,Ajax,kian fitz-jim,6.8,17,4,530,1,0.89,0,1.62,2,0,13,4,7.69,300,342,87.72,9,21,42.86,4,88,4,13,7,16,43.75,3,0,0.0,455,68,2,37,5,34,50.0,1,1,50.0,35,50.0,20,12,60.0,16,8,5,0,0,1,9,11,7,2,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
923968,Dylan Mbayo,Zwolle,dylan mbayo,6.55,14,5,528,0,0.3,1,0.48,1,1,2,1,0.0,105,124,84.68,1,1,100.0,5,39,1,1,5,20,25.0,5,2,40.0,216,63,2,16,9,21,36.84,0,3,0.0,21,35.0,1,0,0.0,1,2,0,0,0,0,4,8,15,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
946950,Simon Janssen,Excelsior,simon janssen,6.51,13,5,518,0,0.58,1,1.32,2,1,6,5,0.0,133,157,84.71,11,22,50.0,5,35,6,9,1,3,33.33,24,5,20.83,288,61,3,18,2,17,54.84,3,7,30.0,20,48.78,10,5,50.0,5,12,0,2,0,0,6,4,6,0,0,0,0,0,0,13,0,0,11,2,0,0,0,0,0,0,0
1123613,Yvandro Borges Sanches,Heracles Almelo,yvandro borges sanches,6.72,11,5,515,2,0.32,0,0.29,0,0,6,4,33.33,95,114,83.33,6,8,75.0,1,25,4,9,8,21,38.1,9,2,22.22,233,71,2,25,9,24,45.28,0,4,0.0,24,42.11,13,8,61.54,0,5,1,0,0,0,5,2,3,0,0,0,0,0,0,18,0,0,16,2,0,0,0,0,0,0,0
1032926,Sayfallah Ltaief,Sparta R.,sayfallah ltaief,6.71,9,7,511,1,1.37,0,0.3,0,0,13,3,7.69,86,115,74.78,1,5,20.0,6,45,2,6,7,16,43.75,1,0,0.0,215,69,5,23,5,27,50.94,2,3,40.0,29,50.0,12,4,33.33,2,1,5,0,0,0,7,5,8,0,0,0,0,0,0,15,0,0,8,7,0,0,0,0,0,0,0
32386,Aaron Meijers,Volendam,aaron meijers,6.62,12,5,511,0,0.16,0,0.17,1,0,3,1,0.0,150,187,80.21,8,27,29.63,1,27,7,16,2,3,66.67,10,1,10.0,300,60,0,19,3,21,55.26,4,5,44.44,25,53.19,12,5,41.67,0,16,2,1,0,1,9,5,7,0,0,0,0,0,1,8,0,0,7,1,0,0,0,0,0,0,0
1381819,Jan Faberski,Zwolle,jan faberski,6.59,18,4,509,0,0.49,2,1.13,2,0,11,1,0.0,76,103,73.79,1,6,16.67,8,27,2,8,7,20,35.0,21,4,19.05,219,68,3,28,5,32,52.46,2,10,16.67,34,46.58,8,4,50.0,2,3,7,1,0,0,5,6,18,1,1,0,0,0,0,19,0,0,17,2,0,0,0,0,0,0,0
958317,Youssef el Kachati,NEC Nijmegen,youssef el kachati,6.74,19,1,500,3,2.09,2,1.94,2,3,22,8,13.64,89,119,74.79,3,4,75.0,6,54,2,2,5,13,38.46,21,3,14.29,244,86,11,20,5,21,45.65,7,18,28.0,28,39.44,8,4,50.0,1,3,8,0,0,0,2,12,8,0,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
1481249,Wouter Prins,Groningen,wouter prins,6.51,21,4,500,0,0.44,2,0.84,2,0,3,0,0.0,124,170,72.94,8,28,28.57,4,40,5,19,2,5,40.0,11,2,18.18,357,111,1,24,5,26,54.17,8,15,34.78,34,47.89,22,13,59.09,4,28,0,2,0,0,7,7,2,0,0,0,0,0,0,15,0,0,14,1,0,0,0,0,0,0,0
1211982,Miliano Jonathans,Excelsior,miliano jonathans,6.66,16,3,493,2,1.93,1,1.27,2,1,15,5,13.33,123,164,75.0,9,16,56.25,9,40,8,17,7,18,38.89,16,7,43.75,286,91,2,24,9,22,42.31,6,7,46.15,28,43.08,5,3,60.0,0,6,6,1,0,0,4,6,11,1,0,0,0,0,0,12,0,0,11,1,0,0,0,0,0,0,0
995365,Dylan Mertens,Telstar,dylan mertens,6.55,20,4,486,0,0.55,0,0.52,0,1,8,1,0.0,108,136,79.41,4,11,36.36,4,48,8,14,9,15,60.0,11,2,18.18,270,66,8,35,12,37,52.86,7,11,38.89,44,50.0,20,10,50.0,3,9,5,4,0,1,3,12,8,2,0,0,0,0,0,16,0,0,14,2,0,0,0,0,0,0,0
1153163,Nolan Martens,De Graafschap,nolan martens,6.6,9,6,481,0,0.1,1,0.06,0,0,1,0,0.0,136,181,75.14,13,32,40.63,1,24,1,10,2,7,28.57,11,0,0.0,304,82,2,25,4,14,45.16,5,7,41.67,19,44.19,12,10,83.33,5,18,0,4,0,0,5,3,0,0,0,0,0,0,0,8,0,0,7,1,0,0,0,0,0,0,0
987077,Nökkvi Þórisson,Telstar,nokkvi thorisson,6.55,17,7,480,1,1.66,1,0.72,1,3,16,8,6.25,65,97,67.01,0,2,0.0,6,35,3,6,4,9,44.44,1,0,0.0,177,65,1,8,10,12,28.57,12,19,38.71,24,32.88,4,1,25.0,0,4,7,0,0,0,3,14,4,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
1479467,Aymen Sliti,Feyenoord,aymen sliti,6.65,19,3,478,1,1.05,0,1.53,3,1,11,3,9.09,139,184,75.54,8,13,61.54,9,74,7,13,6,15,40.0,50,10,20.0,324,116,3,19,4,17,41.46,9,8,52.94,26,44.83,4,1,25.0,2,7,5,0,0,0,5,6,7,0,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
1010846,Yassin Oukili,Fortuna Sittard,yassin oukili,6.69,13,3,473,2,0.71,0,0.21,1,0,9,4,22.22,116,160,72.5,6,14,42.86,2,36,6,9,1,5,20.0,1,0,0.0,243,66,6,28,4,25,54.35,6,9,40.0,31,50.82,21,9,42.86,7,3,4,1,0,0,3,10,3,3,0,0,0,0,0,17,0,0,14,3,0,0,0,0,0,0,0
983068,Václav Sejk,Heerenveen,vaclav sejk,6.52,17,3,471,3,2.08,1,0.65,2,2,14,6,21.43,62,109,56.88,2,4,50.0,10,29,1,3,3,9,33.33,2,0,0.0,201,81,4,20,5,17,36.17,20,27,42.55,37,39.36,7,4,57.14,1,3,4,0,0,0,3,16,7,1,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
996986,Luca Oyen,Heerenveen,luca oyen,6.51,14,5,468,1,2.1,0,0.61,0,1,16,4,6.25,116,145,80.0,1,8,12.5,8,59,2,6,11,28,39.29,17,4,23.53,269,91,6,25,14,20,34.48,4,5,44.44,24,35.82,5,4,80.0,2,3,8,1,0,0,3,5,4,0,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
1142678,Daouda Weidmann,Twente,daouda weidmann,6.68,16,5,462,0,0.62,1,0.73,0,1,10,4,0.0,221,264,83.71,7,21,33.33,10,76,6,12,5,12,41.67,18,7,38.89,399,90,5,30,7,21,48.84,5,3,62.5,26,50.98,12,11,91.67,8,10,3,1,0,0,5,3,4,1,0,0,0,0,0,9,0,0,7,2,0,0,0,0,0,0,0
979221,Gonçalo Borges,Feyenoord,goncalo borges,6.72,11,4,459,2,1.51,1,1.0,3,1,14,4,14.29,77,101,76.24,2,5,40.0,10,50,1,5,5,12,41.67,25,6,24.0,216,84,6,22,10,19,36.54,2,1,66.67,21,38.18,9,6,66.67,1,4,4,1,0,0,11,5,5,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
1136902,Makan Aïko,Fortuna Sittard,makan aiko,6.78,13,3,454,2,1.44,2,0.81,2,1,12,3,16.67,69,94,73.4,0,2,0.0,5,33,1,3,4,8,50.0,24,5,20.83,204,73,4,16,9,19,47.5,3,13,18.75,22,39.29,5,4,80.0,3,3,3,0,0,0,1,7,10,2,0,0,0,0,0,6,0,0,5,1,0,0,0,0,0,0,0
1193084,Mike Kleijn,Sparta R.,mike kleijn,6.63,11,4,446,0,0.06,1,0.6,1,0,1,1,0.0,133,164,81.1,3,9,33.33,1,24,2,12,0,2,0.0,7,1,14.29,275,54,1,20,3,23,79.31,1,4,20.0,24,70.59,20,12,60.0,6,12,0,0,0,1,1,0,3,0,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
798180,Thomas Ouwejan,NEC Nijmegen,thomas ouwejan,7.17,6,6,444,1,0.29,2,1.21,4,0,5,1,20.0,117,145,80.69,6,13,46.15,11,27,3,8,0,0,0.0,35,12,34.29,258,67,1,5,2,13,72.22,8,9,47.06,21,60.0,10,6,60.0,3,10,3,3,0,0,1,2,3,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
934249,Can Bozdoğan,Utrecht,can bozdogan,6.84,18,4,443,1,1.0,0,0.29,0,2,13,6,7.69,195,230,84.78,8,15,53.33,4,40,7,12,1,1,100.0,10,3,30.0,322,59,2,20,5,24,64.86,9,9,50.0,33,60.0,12,6,50.0,5,5,1,1,0,1,2,6,11,0,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
957937,Casper Tengstedt,Feyenoord,casper tengstedt,6.65,18,2,433,3,4.83,0,0.34,2,8,22,9,13.64,43,73,58.9,4,4,100.0,6,24,3,8,2,8,25.0,3,1,33.33,136,47,3,9,0,9,42.86,6,13,31.58,15,37.5,1,1,100.0,2,6,5,0,0,0,1,5,6,0,0,0,0,0,0,8,0,0,6,2,0,0,0,0,0,0,0
138534,Raheem Sterling,Feyenoord,raheem sterling,6.61,8,5,421,0,0.9,1,0.55,2,1,8,3,0.0,104,128,81.25,3,4,75.0,6,56,1,3,4,18,22.22,7,2,28.57,229,75,3,10,11,24,40.0,0,3,0.0,24,38.1,5,2,40.0,2,0,4,0,0,0,1,10,15,1,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
896210,Saïd Bakari,Sparta R.,said bakari,6.42,13,4,418,0,,0,0.24,0,0,0,0,0.0,178,205,86.83,14,24,58.33,3,36,3,6,3,7,42.86,7,1,14.29,321,51,0,29,4,15,50.0,9,5,64.29,24,54.55,9,5,55.56,10,14,0,2,0,1,5,2,3,0,0,0,0,0,0,13,0,0,11,2,0,0,0,0,0,0,0
1144148,Rhys Bozinovski,Heracles Almelo,rhys bozinovski,6.36,8,6,413,0,0.08,0,0.19,0,0,2,0,0.0,98,124,79.03,4,13,30.77,2,18,3,7,1,7,14.29,3,0,0.0,181,45,0,13,2,12,38.71,4,11,26.67,16,34.78,8,2,25.0,5,9,2,0,0,1,2,9,3,1,0,0,0,0,0,8,0,0,7,1,0,0,0,0,0,0,0
1520752,Benjamin Pauwels,Volendam,benjamin pauwels,6.89,8,5,397,1,1.03,0,0.46,1,1,17,6,5.88,84,99,84.85,3,4,75.0,6,31,2,4,13,26,50.0,14,2,14.29,201,60,1,21,4,25,52.08,1,5,16.67,26,48.15,5,3,60.0,1,1,7,0,0,0,4,2,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1896133,Luka Tunjić,Fortuna Sittard,luka tunjic,6.86,16,3,393,2,0.45,0,0.64,1,0,9,2,22.22,99,131,75.57,4,8,50.0,3,39,4,10,4,9,44.44,19,6,31.58,256,79,1,17,7,32,57.14,7,8,46.67,39,54.93,17,8,47.06,1,5,3,1,0,0,10,2,11,0,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
1939011,Tobias van den Elshout,Feyenoord,tobias van den elshout,6.76,11,4,387,0,1.14,1,0.46,1,1,10,2,0.0,62,89,69.66,6,10,60.0,3,24,5,8,1,7,14.29,5,2,40.0,160,46,1,11,1,16,55.17,3,7,30.0,19,48.72,8,4,50.0,2,4,3,0,0,0,2,5,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1886213,Noah Fernandez,PSV,noah fernandez,6.73,10,4,384,1,0.1,0,1.06,1,0,2,1,50.0,183,199,91.96,5,6,83.33,6,54,9,13,4,12,33.33,2,1,50.0,265,36,2,30,4,22,45.83,1,3,25.0,23,44.23,14,6,42.86,3,3,1,1,0,0,6,9,4,2,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0
1212550,Ruben van Bommel,PSV,ruben van bommel,7.28,6,6,381,3,2.16,0,1.07,1,1,8,6,37.5,108,145,74.48,0,4,0.0,8,47,1,3,7,17,41.18,14,4,28.57,242,75,2,19,1,20,48.78,9,7,56.25,29,50.88,10,8,80.0,6,7,2,0,0,0,1,9,3,1,0,0,0,0,0,7,0,0,5,2,0,0,0,0,0,0,0
906024,Taylor Booth,Twente,taylor booth,6.61,10,4,370,0,0.54,0,0.95,3,0,9,2,0.0,95,118,80.51,5,10,50.0,5,43,4,5,3,12,25.0,25,10,40.0,226,64,2,14,5,19,41.3,4,11,26.67,23,37.7,12,8,66.67,1,3,5,1,0,0,3,10,4,2,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0
1499696,Kento Shiogai,NEC Nijmegen,kento shiogai,6.98,12,1,363,7,3.55,0,0.13,1,1,14,8,50.0,40,57,70.18,1,2,50.0,4,17,1,2,7,11,63.64,2,0,0.0,126,42,5,14,9,19,51.35,7,12,36.84,26,46.43,3,2,66.67,0,0,5,1,0,0,1,9,9,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
361780,Calvin Verdonk,NEC Nijmegen,calvin verdonk,7.18,4,4,360,0,0.03,1,0.47,1,0,2,0,0.0,299,357,83.75,7,27,25.93,3,90,10,27,3,5,60.0,2,0,0.0,442,71,2,22,4,17,56.67,8,4,66.67,25,59.52,14,9,64.29,4,10,0,1,0,0,4,3,0,0,0,0,0,0,2,4,0,0,4,0,0,0,0,0,0,0,0
339339,Andries Noppert,Heerenveen,andries noppert,6.93,4,4,360,0,,0,0.01,0,0,0,0,0.0,93,140,66.43,25,71,35.21,0,3,7,13,0,0,0.0,0,0,0.0,191,49,0,41,0,1,50.0,4,0,100.0,5,83.33,0,0,0.0,0,7,0,0,1,0,1,0,1,0,0,11,0,2,0,7,10,1,4,3,2,4,3,7,0,0,0
1014566,Sava Arangel Čestić,Heracles Almelo,sava arangel cestic,6.33,7,3,358,0,0.48,0,0.04,0,0,5,2,0.0,124,154,80.52,10,30,33.33,1,11,3,17,1,2,50.0,0,0,0.0,216,36,0,10,2,9,47.37,6,7,46.15,15,46.88,6,2,33.33,4,21,0,5,0,0,4,3,2,0,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0
946561,Derry Murkin,Utrecht,derry murkin,6.92,9,4,353,2,0.21,3,0.65,2,0,2,2,100.0,83,118,70.34,7,16,43.75,7,26,3,6,1,3,33.33,10,4,40.0,194,57,1,17,1,9,42.86,6,4,60.0,15,48.39,5,0,0.0,2,12,0,2,0,0,1,8,3,1,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
947842,Mike Eerdhuijzen,Utrecht,mike eerdhuijzen,6.78,9,6,352,0,0.1,0,0.1,0,0,2,1,0.0,195,213,91.55,16,28,57.14,1,11,3,7,1,1,100.0,0,0,0.0,260,22,0,14,1,6,60.0,8,3,72.73,14,66.67,5,3,60.0,2,21,0,4,0,1,2,1,0,1,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
1022552,Oskar Siira Sivertsen,Go Ahead Eagles,oskar siira sivertsen,6.54,14,2,341,0,1.15,1,0.97,0,1,7,4,0.0,86,99,86.87,3,5,60.0,4,34,4,6,7,9,77.78,31,9,29.03,195,52,2,17,6,19,54.29,1,7,12.5,20,46.51,6,4,66.67,1,5,1,0,0,0,4,4,6,0,1,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0
1175856,Amine Salama,NAC Breda,amine salama,6.43,8,4,329,0,0.23,1,0.43,1,0,7,2,0.0,72,97,74.23,3,3,100.0,7,42,2,3,6,12,50.0,5,1,20.0,157,59,4,11,10,8,29.63,3,4,42.86,11,32.35,2,0,0.0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
856744,Myron Boadu,PSV,myron boadu,6.62,13,2,323,3,4.26,0,0.17,1,4,13,6,23.08,42,55,76.36,1,3,33.33,3,17,0,0,4,7,57.14,0,0,0.0,108,33,3,8,4,11,47.83,5,9,35.71,16,43.24,3,1,33.33,0,0,1,0,0,0,1,5,4,0,0,0,0,0,0,8,0,0,6,2,0,0,0,0,0,0,0
2197943,Pepijn Reulen,NAC Breda,pepijn reulen,6.49,16,2,322,1,0.99,0,0.36,1,1,6,3,16.67,35,51,68.63,0,3,0.0,5,15,1,3,3,3,100.0,1,0,0.0,97,33,2,8,5,8,38.1,4,12,25.0,12,32.43,5,3,60.0,0,3,0,0,0,0,2,6,0,1,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
1652148,Giannino Vianello,Sparta R.,giannino vianello,6.44,5,3,313,0,0.1,0,0.11,0,0,3,0,0.0,131,154,85.06,9,18,50.0,1,22,1,7,3,4,75.0,15,2,13.33,240,41,0,9,0,6,50.0,4,3,57.14,10,52.63,2,1,50.0,3,20,2,3,0,0,2,4,1,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0
318745,Oskar Zawada,Groningen,oskar zawada,6.56,16,0,311,3,3.26,0,0.68,1,2,20,6,15.0,51,86,59.3,1,3,33.33,3,20,1,5,1,1,100.0,0,0,0.0,145,51,2,9,5,2,13.33,23,26,46.94,25,39.06,0,0,0.0,0,5,3,0,0,0,0,10,2,1,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1586644,Eser Gürbüz,Heerenveen,eser gurbuz,6.61,16,1,307,1,1.33,0,0.49,0,1,12,6,8.33,55,75,73.33,0,0,0.0,4,26,2,4,14,32,43.75,25,3,12.0,201,83,2,14,6,23,41.82,3,3,50.0,26,42.62,7,3,42.86,1,0,5,0,0,0,2,8,2,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
1594488,Adil Lechkar,Telstar,adil lechkar,6.58,16,1,290,0,0.16,2,0.9,4,0,2,1,0.0,71,102,69.61,3,21,14.29,4,18,2,7,1,2,50.0,21,0,0.0,212,66,2,25,3,17,50.0,3,5,37.5,20,47.62,10,8,80.0,5,14,0,2,0,1,3,10,6,2,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0
360006,Finn Stokkers,Go Ahead Eagles,finn stokkers,6.56,19,0,287,1,1.26,0,0.79,2,1,13,2,7.69,47,78,60.26,1,4,25.0,5,21,0,3,1,2,50.0,3,1,33.33,135,48,3,15,3,4,28.57,18,19,48.65,22,43.14,0,0,0.0,1,4,7,0,0,0,0,6,3,1,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1149130,Brahim Ghalidi,NAC Breda,brahim ghalidi,6.79,10,1,283,0,0.14,0,0.92,0,0,5,0,0.0,114,132,86.36,3,4,75.0,4,61,1,1,10,12,83.33,29,5,17.24,216,56,3,17,6,23,67.65,0,1,0.0,23,65.71,1,0,0.0,3,3,2,0,0,0,2,1,12,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
121588,Gernot Trauner,Feyenoord,gernot trauner,6.93,5,4,282,0,0.19,0,0.11,0,0,2,1,0.0,124,150,82.67,3,15,20.0,0,23,5,12,1,1,100.0,0,0,0.0,194,30,0,10,1,7,43.75,12,5,70.59,19,57.58,4,2,50.0,5,16,0,3,1,1,2,6,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1400656,Travis Hernes,Groningen,travis hernes,6.62,10,2,278,0,1.02,0,0.53,1,1,6,2,0.0,65,85,76.47,0,3,0.0,3,24,1,4,5,13,38.46,5,0,0.0,143,39,1,7,1,11,47.83,8,4,66.67,19,54.29,3,2,66.67,5,1,1,0,0,0,1,2,3,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
940647,Danilo,NEC Nijmegen,danilo,6.59,11,1,277,1,1.62,1,0.39,1,4,13,5,7.69,65,90,72.22,0,0,0.0,5,40,0,1,5,9,55.56,2,1,50.0,151,47,1,14,4,10,47.62,8,13,38.1,18,42.86,2,1,50.0,1,1,5,0,0,0,3,1,3,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0
27691,Przemysław Tytoń,Twente,przemyslaw tyton,6.6,3,3,270,0,,0,0.0,0,0,0,0,0.0,60,86,69.77,17,42,40.48,0,4,3,10,0,0,0.0,0,0,0.0,109,26,0,24,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,5,0,1,2,5,3,1,3,2,0,4,4,2,0,1,0
70930,Bram Nuytinck,NEC Nijmegen,bram nuytinck,6.32,7,3,259,0,0.05,0,0.02,0,0,1,1,0.0,130,160,81.25,4,20,20.0,0,11,1,9,0,0,0.0,2,0,0.0,204,35,0,15,1,6,42.86,9,16,36.0,15,38.46,3,1,33.33,4,17,0,0,0,0,2,5,4,1,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
1019892,Stefan Mitrović,Excelsior,stefan mitrovic,6.54,9,2,256,0,0.71,0,0.19,1,0,7,2,0.0,53,66,80.3,3,5,60.0,4,19,0,2,3,4,75.0,18,2,11.11,135,48,1,10,9,11,40.74,3,5,37.5,14,40.0,2,1,50.0,2,1,4,0,0,0,1,5,6,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1014225,Zidane Iqbal,Utrecht,zidane iqbal,7.06,5,3,255,0,,0,0.37,0,0,0,0,0.0,165,183,90.16,11,16,68.75,1,45,4,9,4,7,57.14,0,0,0.0,223,28,1,15,2,17,65.38,1,2,33.33,18,62.07,9,3,33.33,4,1,0,1,0,0,2,2,4,1,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0
1528458,Chris-Kévin Nadje,Excelsior,chris-kevin nadje,6.69,7,2,234,0,0.12,0,0.22,0,0,4,0,0.0,84,108,77.78,4,9,44.44,2,22,0,5,7,13,53.85,2,1,50.0,169,39,2,22,7,17,48.57,6,4,60.0,23,51.11,4,2,50.0,2,5,3,2,0,0,1,4,6,2,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0
1050672,Casper Terho,Sparta R.,casper terho,6.79,9,0,228,1,0.63,1,0.58,2,1,9,1,11.11,46,59,77.97,1,3,33.33,4,12,1,2,7,13,53.85,25,3,12.0,150,55,2,20,5,17,48.57,5,4,55.56,22,50.0,4,3,75.0,1,4,2,0,0,0,3,4,6,1,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0
