sofascore_id,player,squad,norm_key,rating,appearances,matchesStarted,minutesPlayed,goals,expectedGoals,assists,expectedAssists,bigChancesCreated,bigChancesMissed,totalShots,shotsOnTarget,goalConversionPercentage,accuratePasses,totalPasses,accuratePassesPercentage,accurateLongBalls,totalLongBalls,accurateLongBallsPercentage,keyPasses,accurateFinalThirdPasses,accurateChippedPasses,totalChippedPasses,successfulDribbles,totalContest,successfulDribblesPercentage,totalCross,accurateCrosses,accurateCrossesPercentage,touches,possessionLost,possessionWonAttThird,ballRecovery,dispossessed,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialLost,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,tackles,tacklesWon,tacklesWonPercentage,interceptions,clearances,blockedShots,outfielderBlocks,errorLeadToGoal,errorLeadToShot,dribbledPast,fouls,wasFouled,yellowCards,redCards,saves,savesCaught,savesParried,cleanSheet,goalsConceded,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,penaltyFaced,penaltySave
1028340,Takahiro Akimoto,OH Leuven,takahiro akimoto,6.81,31,30,2710,0,0.82,0,1.74,4,0,19,5,0.0,706,894,78.97,44,124,35.48,15,170,28,61,14,25,56.0,47,12,25.53,1531,331,3,113,9,118,64.48,47,34,58.02,165,62.5,70,40,57.14,35,128,5,8,0,1,20,26,35,4,0,0,0,0,8,47,0,0,41,6,0,0,0,0,0,0,0
942479,Michał Skóraś,Gent,michal skoras,7.06,34,31,2697,2,3.87,7,6.79,13,5,43,10,4.65,759,953,79.64,39,72,54.17,65,323,19,42,37,79,46.84,137,38,27.74,1737,456,16,141,34,144,48.32,17,26,39.53,161,47.21,49,31,63.27,45,58,16,6,0,0,40,39,58,6,1,0,0,0,3,34,0,0,28,6,0,0,0,0,0,0,0
858926,Roman Kvet,Dender,roman kvet,6.73,34,32,2676,5,4.44,0,3.29,5,3,38,12,13.16,855,1108,77.17,43,77,55.84,39,348,41,69,24,56,42.86,93,26,27.96,1614,452,24,140,21,86,44.79,17,45,27.42,103,40.55,34,22,64.71,24,28,12,2,0,0,25,31,28,5,0,0,0,0,3,51,0,0,40,11,0,0,0,0,0,0,0
281283,Patrick Pflücke,Charleroi,patrick pflucke,6.97,41,33,2670,4,5.54,8,8.28,16,4,63,22,6.35,775,951,81.49,83,131,63.36,67,340,77,129,9,20,45.0,213,41,19.25,1454,430,11,72,17,42,47.73,9,18,33.33,51,44.35,22,13,59.09,4,22,18,1,0,2,15,3,12,0,0,0,0,0,1,37,0,0,29,8,0,0,0,0,0,0,0
1187275,Joel Ordóñez,Club Brugge,joel ordonez,6.95,33,30,2668,3,1.91,0,0.92,2,1,16,4,18.75,1821,2001,91.0,60,135,44.44,6,200,31,68,3,5,60.0,2,1,50.0,2348,217,1,96,8,57,51.35,84,56,60.0,141,56.18,37,25,67.57,26,116,6,21,0,1,10,37,17,4,2,0,0,0,5,31,0,0,28,3,0,0,0,0,0,0,0
964764,Anouar Ait El Hadj,Union SG,anouar ait el hadj,6.9,38,34,2660,2,5.0,5,7.38,10,4,42,13,4.76,843,997,84.55,52,87,59.77,62,348,49,95,13,40,32.5,114,49,42.98,1407,319,15,104,15,67,48.55,3,7,30.0,70,47.3,29,13,44.83,16,15,8,0,0,0,14,16,25,2,0,0,0,0,6,16,0,0,14,2,0,0,0,0,0,0,0
1002358,Taishi Brandon Nozawa,Antwerp,taishi brandon nozawa,7.19,30,30,2654,0,,0,0.11,1,0,0,0,0.0,489,875,55.89,188,573,32.81,3,48,22,45,0,0,0.0,0,0,0.0,1153,396,0,228,0,8,72.73,10,5,66.67,18,69.23,3,2,66.67,0,18,0,0,1,0,3,0,7,1,0,95,1,26,7,37,67,28,30,7,6,17,16,32,1,5,1
845558,Ross Sykes,Union SG,ross sykes,7.28,32,28,2629,5,3.78,0,2.34,3,2,56,25,8.93,1163,1447,80.37,117,273,42.86,21,225,39,93,6,8,75.0,13,4,30.77,2075,385,4,111,6,69,57.5,108,38,73.97,177,66.54,40,17,42.5,48,162,6,12,0,3,12,36,23,9,0,0,0,0,13,20,0,0,18,2,0,0,0,0,0,0,0
1009413,Jordi Liongola,La Louvière,jordi liongola,6.93,31,30,2618,2,3.28,6,4.29,8,3,29,6,6.9,458,688,66.57,32,83,38.55,40,159,29,76,27,83,32.53,162,42,25.93,1657,560,10,113,35,138,48.25,57,61,48.31,195,48.27,57,37,64.91,36,69,6,10,0,0,18,45,54,10,0,0,0,0,7,36,0,0,35,1,0,0,0,0,0,0,0
1094132,Anosike Ementa,Zulte Waregem,anosike ementa,6.9,32,29,2616,4,7.37,8,3.77,13,8,41,18,9.76,531,907,58.54,15,31,48.39,61,240,27,47,40,71,56.34,1,0,0.0,1478,605,17,63,69,141,47.32,223,140,61.43,364,55.07,20,13,65.0,4,54,7,3,0,0,10,50,84,5,0,0,0,0,8,40,0,0,36,4,0,0,0,0,0,0,0
1121943,Matthieu Epolo,Standard Liège,matthieu epolo,7.32,29,29,2610,0,0.06,0,0.05,1,0,1,0,0.0,525,855,61.4,196,516,37.98,1,26,35,76,0,0,0.0,0,0,0.0,1155,333,0,270,0,8,100.0,11,1,91.67,19,95.0,1,0,0.0,0,31,0,0,1,0,0,0,8,1,0,102,1,19,8,35,66,33,32,3,11,12,12,22,0,1,1
1390575,Edan Diop,Cercle Brugge,edan diop,6.99,33,31,2607,7,6.96,3,5.33,9,7,53,22,13.21,942,1176,80.1,42,82,51.22,46,344,26,63,43,93,46.24,60,22,36.67,1800,453,25,168,34,131,47.29,26,35,42.62,157,46.45,52,27,51.92,16,42,13,3,0,0,31,31,36,7,0,0,0,0,4,47,0,0,42,5,0,0,0,0,0,0,0
962625,José Marsà,Mechelen,jose marsa,6.73,33,28,2594,1,1.7,2,2.1,4,1,15,3,6.67,1021,1284,79.52,94,231,40.69,12,187,53,125,9,28,32.14,39,6,15.38,1877,391,3,115,12,82,53.59,21,35,37.5,103,49.28,47,26,55.32,36,107,3,13,0,1,22,20,26,4,0,0,0,0,5,46,0,0,41,5,0,0,0,0,0,0,0
94290,Hannes Van Der Bruggen,Cercle Brugge,hannes van der bruggen,6.96,32,32,2569,0,1.32,1,1.83,1,0,28,4,0.0,1018,1305,78.01,65,141,46.1,15,303,84,174,5,14,35.71,12,0,0.0,1736,367,19,198,16,102,49.51,46,44,51.11,148,50.0,73,39,53.42,38,76,7,11,0,0,44,37,25,7,0,0,0,0,1,40,0,0,36,4,0,0,0,0,0,0,0
1030459,Parfait Guiagon,Charleroi,parfait guiagon,7.08,33,29,2555,9,7.78,5,5.5,5,1,80,22,11.25,884,1065,83.0,46,65,70.77,52,379,57,95,73,142,51.41,104,25,24.04,1757,483,19,159,59,166,49.85,6,17,26.09,172,48.31,30,16,53.33,17,11,30,1,0,0,13,28,63,6,0,0,0,0,1,33,0,0,31,2,0,0,0,0,0,0,0
1006113,Flávio Nazinho,Cercle Brugge,flavio nazinho,7.07,30,28,2554,3,0.91,7,7.69,17,0,27,8,11.11,771,1059,72.8,46,138,33.33,59,282,33,88,24,52,46.15,181,59,32.6,1998,569,17,139,34,134,53.82,16,29,35.56,150,51.02,73,40,54.79,50,76,6,9,0,1,23,34,37,13,0,0,0,0,5,45,0,0,38,7,0,0,0,0,0,0,0
1170564,Djibril Lamego,La Louvière,djibril lamego,6.67,30,29,2553,0,0.09,0,0.53,0,0,4,0,0.0,739,937,78.87,61,146,41.78,4,170,24,73,8,17,47.06,14,2,14.29,1377,282,1,89,13,58,65.17,33,35,48.53,91,57.96,33,22,66.67,46,125,1,17,0,1,4,7,18,2,0,0,0,0,8,38,0,0,37,1,0,0,0,0,0,0,0
1122698,Lucas Hey,Anderlecht,lucas hey,6.83,32,27,2535,0,0.71,0,0.46,1,0,10,1,0.0,1219,1433,85.07,71,183,38.8,3,139,43,106,4,4,100.0,1,0,0.0,1768,236,3,106,4,48,59.26,69,47,59.48,117,59.39,25,18,72.0,28,153,5,27,0,1,6,25,20,6,0,0,0,0,8,40,0,0,38,2,0,0,0,0,0,0,0
1145225,Fabio Ferraro,Dender,fabio ferraro,6.62,29,29,2531,1,2.28,3,3.94,2,3,30,12,3.33,714,952,75.0,37,103,35.92,41,239,47,82,31,57,54.39,119,31,26.05,1761,497,9,109,36,103,50.49,32,30,51.61,135,50.75,53,38,71.7,28,72,7,4,1,1,20,20,20,5,0,0,0,0,3,46,0,0,35,11,0,0,0,0,0,0,0
135647,Dennis Praet,Antwerp,dennis praet,6.92,31,29,2525,0,0.62,0,2.25,2,0,16,3,0.0,1011,1229,82.26,79,157,50.32,26,239,59,110,10,20,50.0,58,16,27.59,1707,335,7,154,10,99,60.74,15,13,53.57,114,59.69,64,35,54.69,56,72,5,14,0,2,18,28,25,3,1,0,0,0,6,36,0,0,33,3,0,0,0,0,0,0,0
134231,Visar Musliu,Sint-Truiden,visar musliu,7.12,30,28,2519,0,1.16,0,0.58,0,1,17,3,0.0,1515,1719,88.13,123,203,60.59,4,188,90,147,6,8,75.0,3,0,0.0,2148,242,1,132,10,70,60.34,105,58,64.42,175,62.72,39,21,53.85,47,170,4,23,0,1,14,22,26,4,0,0,0,0,7,32,0,0,27,5,0,0,0,0,0,0,0
1177167,Nicolò Tresoldi,Club Brugge,nicolo tresoldi,6.99,40,29,2507,19,16.6,5,3.73,8,17,101,39,18.81,345,460,75.0,17,21,80.95,38,166,23,30,19,33,57.58,7,0,0.0,888,251,14,54,40,91,52.91,61,67,47.66,152,50.67,29,14,48.28,5,16,23,2,0,0,8,20,46,1,0,0,0,0,2,25,0,0,23,2,0,0,0,0,0,0,0
1836721,Jerry Afriyie,La Louvière,jerry afriyie,6.52,31,29,2497,5,7.65,1,2.32,5,10,51,21,9.8,253,352,71.88,10,21,47.62,17,117,11,23,36,79,45.57,17,4,23.53,756,310,24,91,46,74,34.42,27,62,30.34,101,33.22,23,13,56.52,6,8,7,0,0,0,18,38,15,7,0,0,0,0,3,37,0,0,36,1,0,0,0,0,0,0,0
783478,Leonardo Lopes,Gent,leonardo lopes,6.84,37,26,2464,1,2.1,1,1.39,0,0,18,2,5.56,1050,1237,84.88,82,143,57.34,13,209,56,85,15,32,46.88,10,3,30.0,1667,280,5,159,18,89,55.63,40,43,48.19,129,53.09,37,25,67.57,37,88,2,15,1,1,17,22,37,3,0,0,0,0,4,39,0,0,34,5,0,0,0,0,0,0,0
1922407,Joseph Opoku,Zulte Waregem,joseph opoku,6.91,33,30,2458,10,10.15,6,3.62,8,11,69,25,14.49,472,598,78.93,16,24,66.67,46,237,12,22,37,81,45.68,30,8,26.67,1080,336,24,108,48,81,36.32,8,26,23.53,89,34.63,16,8,50.0,12,17,26,2,0,0,18,40,28,2,0,0,0,0,1,37,0,0,33,4,0,0,0,0,0,0,0
358198,Marco Ilaimaharitra,Standard Liège,marco ilaimaharitra,6.85,31,29,2445,3,3.44,0,1.16,0,1,14,6,21.43,976,1230,79.35,61,140,43.57,21,211,46,92,8,19,42.11,13,4,30.77,1634,380,13,174,20,88,50.0,11,19,36.67,99,48.06,48,26,54.17,34,47,0,5,0,3,29,29,32,10,1,0,0,0,3,32,0,0,29,3,0,0,0,0,0,0,0
1002356,Taiga Hata,Sint-Truiden,taiga hata,6.66,32,28,2444,1,1.79,3,2.66,5,2,6,3,16.67,936,1156,80.97,43,108,39.81,19,281,38,82,10,24,41.67,64,14,21.88,1760,349,3,84,13,64,54.7,25,36,40.98,89,50.0,44,22,50.0,12,71,0,9,1,1,13,14,10,0,0,0,0,0,7,32,0,0,26,6,0,0,0,0,0,0,0
1002804,Thibo Somers,Antwerp,thibo somers,6.88,32,29,2434,4,5.33,2,4.11,6,6,36,16,11.11,452,617,73.26,23,43,53.49,27,136,14,35,3,21,14.29,55,9,16.36,1290,369,6,63,15,100,53.76,37,61,37.76,137,48.24,74,39,52.7,16,79,6,3,0,0,30,24,23,3,0,0,0,0,3,34,0,0,29,5,0,0,0,0,0,0,0
976265,Henry Lawrence,Standard Liège,henry lawrence,6.78,30,27,2433,2,1.98,0,1.48,0,1,11,3,18.18,657,860,76.4,31,103,30.1,6,150,19,67,18,29,62.07,31,7,22.58,1439,342,6,108,19,93,62.42,41,29,58.57,134,61.19,36,19,52.78,22,91,5,10,0,0,8,19,39,5,0,0,0,0,8,25,0,0,24,1,0,0,0,0,0,0,0
834261,Antoine Bernier,Charleroi,antoine bernier,6.86,38,31,2379,7,4.84,2,2.76,3,1,41,16,17.07,522,673,77.56,17,43,39.53,29,251,21,37,32,67,47.76,51,6,11.76,1150,347,16,101,40,113,45.56,22,42,34.38,135,43.27,46,28,60.87,15,19,16,2,0,0,19,43,35,7,0,0,0,0,0,22,0,0,17,5,0,0,0,0,0,0,0
845344,Daan Heymans,Genk,daan heymans,6.98,31,28,2362,10,7.98,4,2.96,4,8,61,25,16.39,922,1141,80.81,30,50,60.0,33,317,22,34,11,19,57.89,19,4,21.05,1566,320,12,94,23,84,49.12,94,58,61.84,178,55.11,50,29,58.0,21,54,13,4,0,2,24,32,26,3,0,0,0,0,2,34,0,0,31,3,0,0,0,0,0,0,0
1593830,Joël Ito,La Louvière,joel ito,6.72,33,27,2340,1,1.26,1,2.37,3,2,22,7,4.55,457,589,77.59,40,80,50.0,17,177,34,53,23,58,39.66,28,6,21.43,1008,281,11,135,27,99,42.86,9,18,33.33,108,41.86,60,37,61.67,14,20,4,5,0,0,43,29,16,2,0,0,0,0,6,34,0,0,34,0,0,0,0,0,0,0,0
959820,Óscar Gil,OH Leuven,oscar gil,6.54,33,29,2325,2,2.33,1,2.05,1,4,22,10,9.09,462,590,78.31,32,67,47.76,16,132,12,29,18,51,35.29,35,5,14.29,1262,303,10,71,19,132,47.48,20,36,35.71,152,45.51,66,39,59.09,32,42,3,12,0,0,39,58,49,12,1,0,0,0,3,39,0,0,35,4,0,0,0,0,0,0,0
1093229,Nathan-Dylan Saliba,Anderlecht,nathan-dylan saliba,6.86,34,28,2319,3,3.27,1,2.58,3,1,59,15,5.08,817,1055,77.44,56,87,64.37,26,301,44,87,19,33,57.58,18,6,33.33,1517,344,9,126,30,112,50.0,33,46,41.77,145,47.85,75,37,49.33,26,37,24,7,0,1,21,49,18,12,1,0,0,0,2,38,0,0,32,6,0,0,0,0,0,0,0
237048,Tobias Mohr,Standard Liège,tobias mohr,6.91,38,26,2310,2,1.09,2,5.42,8,1,25,5,8.0,702,951,73.82,86,186,46.24,44,220,47,104,20,37,54.05,154,49,31.82,1631,442,7,105,9,78,53.42,31,34,47.69,109,51.66,50,29,58.0,29,86,10,10,0,0,25,18,11,5,0,0,0,0,4,30,0,0,27,3,0,0,0,0,0,0,0
957913,Wagane Faye,La Louvière,wagane faye,6.97,27,26,2304,3,1.68,1,1.43,1,2,16,5,18.75,674,905,74.48,56,175,32.0,7,116,34,97,4,8,50.0,34,8,23.53,1393,323,4,98,8,92,68.66,65,58,52.85,157,61.09,62,45,72.58,24,135,0,13,1,0,9,24,29,6,0,0,0,0,8,31,0,0,31,0,0,0,0,0,0,0,0
1396487,Maxence Maisonneuve,La Louvière,maxence maisonneuve,6.62,31,24,2303,0,1.59,1,0.74,1,1,24,5,0.0,740,967,76.53,74,187,39.57,9,125,50,114,9,12,75.0,13,1,7.69,1356,268,2,95,5,46,54.12,63,50,55.75,109,55.05,31,16,51.61,35,159,7,17,0,1,15,19,6,3,0,0,0,0,5,45,0,0,44,1,0,0,0,0,0,0,0
338869,Kerim Mrabti,Mechelen,kerim mrabti,6.81,33,28,2300,5,3.37,3,1.81,3,1,29,10,17.24,717,880,81.48,53,83,63.86,20,247,21,42,8,14,57.14,27,8,29.63,1207,251,4,99,18,56,45.53,36,37,49.32,92,46.94,31,17,54.84,27,24,15,4,0,1,13,32,18,5,0,0,0,0,1,42,0,0,37,5,0,0,0,0,0,0,0
775019,Bryan Goncalves,Dender,bryan goncalves,6.79,28,26,2293,1,1.13,2,3.58,13,0,12,5,8.33,1000,1350,74.07,152,373,40.75,38,180,114,251,10,13,76.92,145,42,28.97,1928,490,3,88,2,63,54.31,37,27,57.81,100,55.56,42,22,52.38,31,149,2,9,0,2,18,30,11,5,0,0,0,0,5,45,0,0,36,9,0,0,0,0,0,0,0
887822,Jakob Kiilerich,Zulte Waregem,jakob kiilerich,6.74,29,25,2291,0,0.77,0,0.82,0,0,9,2,0.0,1269,1466,86.56,82,160,51.25,4,118,53,94,3,4,75.0,0,0,0.0,1805,215,2,83,2,46,52.27,83,51,61.94,129,58.11,27,20,74.07,29,169,1,14,0,0,10,29,18,3,1,0,0,0,7,36,0,0,33,3,0,0,0,0,0,0,0
826170,Daam Foulon,Antwerp,daam foulon,6.78,33,29,2290,0,0.68,4,3.5,10,1,13,4,0.0,771,961,80.23,42,107,39.25,33,151,28,62,10,31,32.26,144,38,26.39,1641,406,3,99,5,112,56.0,58,31,65.17,170,58.82,56,31,55.36,39,71,1,7,0,0,23,41,47,5,2,0,0,0,5,32,0,0,28,4,0,0,0,0,0,0,0
876232,Tommy St Jago,Mechelen,tommy st jago,6.72,28,25,2282,0,0.3,1,0.66,1,0,6,0,0.0,1246,1466,84.99,76,173,43.93,6,196,53,118,7,8,87.5,9,4,44.44,1984,312,3,103,9,80,60.61,46,58,44.23,126,53.39,62,38,61.29,21,133,0,15,0,2,21,23,11,4,0,0,0,0,6,39,0,0,35,4,0,0,0,0,0,0,0
1468744,Konstantinos Karetsas,Genk,konstantinos karetsas,6.91,34,27,2247,0,4.62,10,7.63,13,5,68,27,0.0,815,992,82.16,56,93,60.22,68,372,53,95,59,131,45.04,171,33,19.3,1733,531,15,104,53,152,46.06,7,23,23.33,159,44.17,30,14,46.67,6,12,18,0,1,1,32,22,63,3,0,0,0,0,1,39,0,0,36,3,0,0,0,0,0,0,0
1191212,Christiaan Ravych,Cercle Brugge,christiaan ravych,6.94,27,25,2243,0,1.38,0,0.44,1,4,8,2,0.0,817,977,83.62,53,142,37.32,5,105,30,71,6,9,66.67,5,1,20.0,1412,220,1,76,3,78,70.27,45,46,49.45,123,60.89,49,31,63.27,36,159,3,27,2,0,7,21,25,2,0,0,0,0,7,38,0,0,35,3,0,0,0,0,0,0,0
905474,Allahyar Sayyadmanesh,Westerlo,allahyar sayyadmanesh,6.89,30,27,2241,7,7.15,3,4.43,10,7,48,15,14.58,440,650,67.69,20,48,41.67,37,213,18,41,33,79,41.77,69,23,33.33,1275,446,10,99,41,112,44.8,40,54,42.55,152,44.19,35,24,68.57,16,27,11,9,0,0,21,32,44,5,0,0,0,0,6,35,0,0,31,4,0,0,0,0,0,0,0
1129502,Roggerio Nyakossi,OH Leuven,roggerio nyakossi,6.84,27,26,2241,4,1.16,0,0.19,0,0,13,5,30.77,934,1038,89.98,62,104,59.62,2,62,39,62,7,9,77.78,3,0,0.0,1312,121,0,88,3,41,67.21,49,32,60.49,90,63.38,29,17,58.62,34,105,1,16,0,3,4,11,5,4,0,0,0,0,4,40,0,0,35,5,0,0,0,0,0,0,0
2213526,Matties Volckaert,Gent,matties volckaert,6.82,26,25,2237,0,0.66,0,1.42,1,1,13,1,0.0,835,1023,81.62,81,201,40.3,11,125,47,106,7,8,87.5,30,9,30.0,1384,236,1,66,2,39,63.93,47,41,53.41,86,57.72,21,15,71.43,25,131,4,16,2,0,10,9,11,2,0,0,0,0,6,35,0,0,31,4,0,0,0,0,0,0,0
1146316,Kamiel Van de Perre,Union SG,kamiel van de perre,6.88,30,25,2214,0,0.49,3,0.67,1,0,11,0,0.0,789,970,81.34,45,92,48.91,9,181,45,87,12,25,48.0,8,1,12.5,1390,263,8,157,20,132,56.65,28,26,51.85,160,55.75,84,52,61.9,44,43,5,8,0,0,26,43,36,9,0,0,0,0,7,17,0,0,14,3,0,0,0,0,0,0,0
997118,Christopher Scott,Antwerp,christopher scott,6.99,31,26,2206,6,4.76,2,2.76,3,1,43,17,13.95,621,762,81.5,37,65,56.92,27,193,27,50,17,46,36.96,20,5,25.0,1232,278,10,101,24,97,47.78,24,40,37.5,121,45.32,57,40,70.18,14,27,10,5,0,2,21,36,23,3,0,0,0,0,6,30,0,0,25,5,0,0,0,0,0,0,0
976070,Josué Homawoo,Standard Liège,josue homawoo,6.91,30,26,2198,0,0.5,1,0.41,1,1,6,0,0.0,987,1171,84.29,62,145,42.76,5,95,38,72,3,8,37.5,2,1,50.0,1614,217,4,94,4,74,56.92,67,36,65.05,141,60.52,46,26,56.52,44,175,3,24,0,1,16,34,25,2,1,0,0,0,6,26,0,0,24,2,0,0,0,0,0,0,0
874855,Junior Marsoni Sambu Mansoni​,Dender,junior marsoni sambu mansoni,6.61,31,25,2193,0,0.7,4,1.62,2,0,12,3,0.0,654,855,76.49,37,80,46.25,20,172,22,54,29,65,44.62,49,9,18.37,1457,373,14,139,24,97,49.74,19,15,55.88,116,50.66,63,36,57.14,26,63,4,7,0,0,18,20,5,7,0,0,0,0,2,44,0,0,36,8,0,0,0,0,0,0,0
966263,Ibrahim Karamoko,Standard Liège,ibrahim karamoko,6.76,31,25,2185,1,3.04,0,0.38,0,2,22,7,4.55,669,831,80.51,33,78,42.31,6,98,20,47,6,10,60.0,7,0,0.0,1198,204,4,108,7,63,53.85,69,54,56.1,132,55.0,35,19,54.29,25,102,4,12,0,2,10,37,23,7,1,0,0,0,7,20,0,0,17,3,0,0,0,0,0,0,0
1034816,Atsuki Ito,Gent,atsuki ito,6.88,30,26,2184,4,4.25,3,2.25,4,4,37,13,10.81,733,864,84.84,30,60,50.0,26,214,23,39,14,26,53.85,28,8,28.57,1208,217,8,85,14,70,50.36,20,31,39.22,90,47.37,39,24,61.54,23,43,10,5,0,0,16,27,17,3,0,0,0,0,2,39,0,0,32,7,0,0,0,0,0,0,0
882003,Nathan Rodes,Dender,nathan rodes,6.62,35,24,2178,0,1.14,0,0.92,3,2,23,4,0.0,717,911,78.7,33,79,41.77,8,161,29,62,5,10,50.0,10,0,0.0,1253,262,4,92,13,62,48.06,51,61,45.54,113,46.89,51,33,64.71,14,83,6,11,1,0,39,12,6,1,0,0,0,0,4,41,0,0,35,6,0,0,0,0,0,0,0
1047163,Rein Van Helden,Antwerp,rein van helden,7.02,29,25,2126,2,2.19,0,1.08,0,2,12,4,16.67,1191,1364,87.32,85,173,49.13,13,206,52,94,8,13,61.54,21,2,9.52,1826,251,0,83,6,74,62.18,53,35,60.23,127,61.35,52,34,65.38,20,106,3,8,0,1,15,21,14,2,1,0,0,0,8,24,0,0,18,6,0,0,0,0,0,0,0
1001201,Łukasz Łakomy,OH Leuven,lukasz lakomy,6.82,32,25,2123,3,1.56,3,3.17,2,2,32,12,9.38,673,927,72.6,70,167,41.92,35,219,74,156,13,23,56.52,81,17,20.99,1361,409,16,133,18,80,49.08,10,22,31.25,90,46.15,44,26,59.09,29,34,9,5,0,1,22,37,23,6,0,0,0,0,3,40,0,0,35,5,0,0,0,0,0,0,0
190413,Siebe Schrijvers,OH Leuven,siebe schrijvers,7.0,30,25,2121,3,5.03,4,3.45,7,3,29,4,10.34,714,900,79.33,64,126,50.79,37,220,60,118,12,19,63.16,106,33,31.13,1383,339,9,122,18,101,57.71,8,17,32.0,109,54.5,62,34,54.84,29,45,7,11,0,6,12,40,27,6,0,0,0,0,5,35,0,0,32,3,0,0,0,0,0,0,0
1130602,Kevin Van Den Kerkhof,Charleroi,kevin van den kerkhof,6.78,30,25,2117,3,3.1,4,2.9,7,2,35,11,8.57,462,588,78.57,36,70,51.43,35,169,26,41,27,58,46.55,121,23,19.01,1191,361,7,90,19,93,51.67,9,25,26.47,102,47.66,56,36,64.29,11,63,6,8,0,1,21,19,10,5,1,0,0,0,5,26,0,0,21,5,0,0,0,0,0,0,0
1127801,Adnane Abid,Standard Liège,adnane abid,6.92,34,26,2114,2,2.21,5,4.2,5,2,22,11,9.09,559,715,78.18,22,42,52.38,44,272,23,44,37,69,53.62,45,13,28.89,1139,327,14,120,28,115,55.56,5,15,25.0,120,52.86,40,31,77.5,12,13,6,1,1,1,17,19,38,5,1,0,0,0,2,29,0,0,27,2,0,0,0,0,0,0,0
354046,Joris Kayembe,Genk,joris kayembe,6.96,28,23,2111,0,0.47,1,1.64,1,0,13,2,0.0,1322,1562,84.64,68,135,50.37,20,327,58,125,27,31,87.1,47,9,19.15,2131,343,7,136,14,93,65.49,37,18,67.27,130,65.99,48,29,60.42,28,81,8,8,0,2,11,22,19,5,0,0,0,0,7,32,0,0,29,3,0,0,0,0,0,0,0
1394411,Steve Ngoura,Cercle Brugge,steve ngoura,6.67,34,26,2097,7,9.75,4,2.31,6,10,71,23,9.86,235,376,62.5,2,8,25.0,22,113,4,12,27,80,33.75,25,4,16.0,916,414,24,68,51,80,37.21,86,85,50.29,166,43.01,9,8,88.89,2,21,20,1,0,0,7,29,45,2,0,0,0,0,2,31,0,0,26,5,0,0,0,0,0,0,0
862821,Youssef Maziz,OH Leuven,youssef maziz,6.96,36,24,2096,3,4.34,4,6.75,14,6,49,12,6.12,716,900,79.56,46,89,51.69,63,241,49,95,13,39,33.33,160,57,35.63,1394,391,7,108,22,77,49.36,16,26,38.1,93,46.97,25,18,72.0,6,23,17,2,0,2,12,20,40,6,0,0,0,0,3,28,0,0,24,4,0,0,0,0,0,0,0
386950,Gyrano Kerk,Antwerp,gyrano kerk,6.77,27,24,2095,3,4.85,4,3.05,9,6,50,17,6.0,270,401,67.33,5,13,38.46,26,131,7,17,35,77,45.45,64,11,17.19,938,395,20,95,69,99,38.98,16,31,34.04,115,38.21,34,22,64.71,8,13,12,3,0,0,18,28,31,4,0,0,0,0,1,28,0,0,24,4,0,0,0,0,0,0,0
138546,Ludwig Augustinsson,Anderlecht,ludwig augustinsson,6.89,27,24,2082,0,1.0,3,3.93,5,1,21,3,0.0,898,1116,80.47,36,112,32.14,29,299,41,99,2,8,25.0,82,23,28.05,1691,342,5,85,8,55,48.67,48,41,53.93,103,50.99,44,22,50.0,19,87,8,12,0,0,17,27,9,4,0,0,0,0,6,30,0,0,27,3,0,0,0,0,0,0,0
1007528,Abdelkahar Kadri,Gent,abdelkahar kadri,6.89,33,22,2076,2,2.42,5,2.53,4,1,27,9,7.41,995,1122,88.68,56,84,66.67,32,286,43,67,24,62,38.71,37,11,29.73,1507,248,13,123,28,95,49.22,17,22,43.59,112,48.28,43,23,53.49,23,25,7,4,1,1,17,16,28,5,0,0,0,0,1,30,0,0,27,3,0,0,0,0,0,0,0
909964,Killian Sardella,Anderlecht,killian sardella,6.66,32,22,2064,0,1.39,1,1.45,3,1,23,6,0.0,876,1042,84.07,58,127,45.67,19,220,36,80,14,22,63.64,53,7,13.21,1522,282,5,99,7,62,52.1,34,32,51.52,96,51.89,33,20,60.61,22,74,10,16,1,1,13,29,15,3,1,0,0,0,4,40,0,0,34,6,0,0,0,0,0,0,0
964759,Marco Kana,Anderlecht,marco kana,6.78,26,25,2043,0,0.37,0,0.82,0,0,9,2,0.0,1219,1324,92.07,58,110,52.73,6,84,27,55,2,3,66.67,1,0,0.0,1583,126,3,96,6,25,39.06,27,14,65.85,52,49.52,19,12,63.16,25,123,4,16,2,3,8,25,4,5,0,0,0,0,7,28,0,0,26,2,0,0,0,0,0,0,0
1506998,Yannick Cappelle,Zulte Waregem,yannick cappelle,6.81,30,22,2030,1,0.92,1,1.3,2,1,8,1,12.5,710,878,80.87,42,96,43.75,17,169,38,72,19,32,59.38,91,17,18.68,1500,334,2,81,13,97,62.58,34,30,53.13,131,59.82,53,38,71.7,14,70,4,9,0,0,22,10,26,2,0,0,0,0,4,32,0,0,28,4,0,0,0,0,0,0,0
